subj,is.analysis.group,roi,param,beta
107321,TRUE,dmfc.alt_L,congruency,0.0656561766404492
115825,FALSE,dmfc.alt_L,congruency,-0.00740508852961468
123117,TRUE,dmfc.alt_L,congruency,-0.0590700840772449
130114,TRUE,dmfc.alt_L,congruency,-0.152469749079797
130518,FALSE,dmfc.alt_L,congruency,0.0359675728581251
132017,TRUE,dmfc.alt_L,congruency,0.0239215071855272
138837,TRUE,dmfc.alt_L,congruency,-0.0608104505058638
141422,TRUE,dmfc.alt_L,congruency,0.0998151334060883
150423,TRUE,dmfc.alt_L,congruency,-0.0280164870175727
158136,TRUE,dmfc.alt_L,congruency,-0.0615953216403392
160830,TRUE,dmfc.alt_L,congruency,-0.0606057015142615
161832,TRUE,dmfc.alt_L,congruency,0.0857557026494017
165032,TRUE,dmfc.alt_L,congruency,-0.0722081443717213
171330,TRUE,dmfc.alt_L,congruency,-0.0547021055897308
178243,TRUE,dmfc.alt_L,congruency,-0.0117389421851949
178647,FALSE,dmfc.alt_L,congruency,-0.00955495294143796
178950,TRUE,dmfc.alt_L,congruency,-0.0312242212193409
182436,TRUE,dmfc.alt_L,congruency,-0.0544973565981282
197449,TRUE,dmfc.alt_L,congruency,0.0615611968084045
203418,TRUE,dmfc.alt_L,congruency,0.0954130300866405
204319,TRUE,dmfc.alt_L,congruency,-0.0763372490356999
233326,FALSE,dmfc.alt_L,congruency,-0.0612881981529357
300618,TRUE,dmfc.alt_L,congruency,0.0619706947916091
317332,TRUE,dmfc.alt_L,congruency,-0.0645641820185715
346945,TRUE,dmfc.alt_L,congruency,-0.040949798320447
352738,TRUE,dmfc.alt_L,congruency,-0.0798521067248716
393550,FALSE,dmfc.alt_L,congruency,0.0325209648328209
448347,TRUE,dmfc.alt_L,congruency,-0.0980406421455366
580650,TRUE,dmfc.alt_L,congruency,-0.0330328373118274
594156,TRUE,dmfc.alt_L,congruency,-0.057193218320891
601127,TRUE,dmfc.alt_L,congruency,0.121552651347859
765864,TRUE,dmfc.alt_L,congruency,0.0411545473120487
814649,TRUE,dmfc.alt_L,congruency,-0.109916083658466
843151,TRUE,dmfc.alt_L,congruency,0.0169600414710514
849971,TRUE,dmfc.alt_L,congruency,0.0514943713879611
873968,TRUE,dmfc.alt_L,congruency,0.071593897396914
877168,TRUE,dmfc.alt_L,congruency,-0.0902601804646518
DMCC1328342,FALSE,dmfc.alt_L,congruency,0.0220105165972396
DMCC1596165,FALSE,dmfc.alt_L,congruency,-0.01371818243735
DMCC1971064,TRUE,dmfc.alt_L,congruency,-0.0150831757146983
DMCC2442951,TRUE,dmfc.alt_L,congruency,0.0345343299169096
DMCC2803654,FALSE,dmfc.alt_L,congruency,-0.0492080076484038
DMCC2834766,FALSE,dmfc.alt_L,congruency,-0.156462354416041
DMCC3062542,TRUE,dmfc.alt_L,congruency,-0.0419735432784582
DMCC4191255,FALSE,dmfc.alt_L,congruency,-0.0726858920187934
DMCC5009144,TRUE,dmfc.alt_L,congruency,0.0791013604223291
DMCC5195268,FALSE,dmfc.alt_L,congruency,0.0538489847913868
DMCC5775387,FALSE,dmfc.alt_L,congruency,0.0165505434878467
DMCC6371570,FALSE,dmfc.alt_L,congruency,-0.101555499834708
DMCC6418065,TRUE,dmfc.alt_L,congruency,0.08408358588465
DMCC6484785,TRUE,dmfc.alt_L,congruency,0.191474431980022
DMCC6661074,TRUE,dmfc.alt_L,congruency,-0.00870183214309536
DMCC6671683,TRUE,dmfc.alt_L,congruency,0.100668254204431
DMCC6705371,FALSE,dmfc.alt_L,congruency,-0.116706925213274
DMCC6721369,TRUE,dmfc.alt_L,congruency,-0.096948647523658
DMCC6904377,FALSE,dmfc.alt_L,congruency,-0.00395848050431007
DMCC7297690,TRUE,dmfc.alt_L,congruency,-0.0325550896647556
DMCC7921988,TRUE,dmfc.alt_L,congruency,-0.0573638424805595
DMCC8033964,TRUE,dmfc.alt_L,congruency,-0.0754158785734897
DMCC8050964,TRUE,dmfc.alt_L,congruency,0.0399943030263025
DMCC8078683,FALSE,dmfc.alt_L,congruency,0.0560329740351442
DMCC9441378,TRUE,dmfc.alt_L,congruency,0.0291084816394507
DMCC9478705,TRUE,dmfc.alt_L,congruency,-0.000818995966409193
DMCC9953810,TRUE,dmfc.alt_L,congruency,-0.0411204224801156
107321,TRUE,dmfc.alt_R,congruency,0.0594795820604486
115825,FALSE,dmfc.alt_R,congruency,-0.0149466763869633
123117,TRUE,dmfc.alt_R,congruency,-0.0834010892459771
130114,TRUE,dmfc.alt_R,congruency,-0.0736072624810036
130518,FALSE,dmfc.alt_R,congruency,0.00836058382375745
132017,TRUE,dmfc.alt_R,congruency,0.0470240184046459
138837,TRUE,dmfc.alt_R,congruency,-0.00706384021027746
141422,TRUE,dmfc.alt_R,congruency,0.000477747647071472
150423,TRUE,dmfc.alt_R,congruency,-0.0204407743282899
158136,TRUE,dmfc.alt_R,congruency,-0.091045051599127
160830,TRUE,dmfc.alt_R,congruency,-0.0161751703365768
161832,TRUE,dmfc.alt_R,congruency,0.137488947860899
165032,TRUE,dmfc.alt_R,congruency,-0.0828892167669712
171330,TRUE,dmfc.alt_R,congruency,-0.0875301939099552
178243,TRUE,dmfc.alt_R,congruency,0.0452836519760269
178647,FALSE,dmfc.alt_R,congruency,-0.022420014580445
178950,TRUE,dmfc.alt_R,congruency,0.115171307776256
182436,TRUE,dmfc.alt_R,congruency,-0.0479453888668567
197449,TRUE,dmfc.alt_R,congruency,0.0861652006326062
203418,TRUE,dmfc.alt_R,congruency,0.111792949414819
204319,TRUE,dmfc.alt_R,congruency,-0.0282553608411086
233326,FALSE,dmfc.alt_R,congruency,-0.0445329056734861
300618,TRUE,dmfc.alt_R,congruency,0.180008488450297
317332,TRUE,dmfc.alt_R,congruency,0.0708431510943725
346945,TRUE,dmfc.alt_R,congruency,-0.008155834832156
352738,TRUE,dmfc.alt_R,congruency,-0.00402673016817778
393550,FALSE,dmfc.alt_R,congruency,-0.0148784267230964
448347,TRUE,dmfc.alt_R,congruency,-0.0801592302122748
580650,TRUE,dmfc.alt_R,congruency,0.00525522411779022
594156,TRUE,dmfc.alt_R,congruency,-0.0527569901695093
601127,TRUE,dmfc.alt_R,congruency,0.0542926076065252
765864,TRUE,dmfc.alt_R,congruency,0.00921370462210024
814649,TRUE,dmfc.alt_R,congruency,-0.0613905726487367
843151,TRUE,dmfc.alt_R,congruency,-0.0179496615971296
849971,TRUE,dmfc.alt_R,congruency,-0.0330328373118274
873968,TRUE,dmfc.alt_R,congruency,0.0668505457581288
877168,TRUE,dmfc.alt_R,congruency,-0.0847660825233251
DMCC1328342,FALSE,dmfc.alt_R,congruency,0.00348073285723755
DMCC1596165,FALSE,dmfc.alt_R,congruency,-0.0145030535718252
DMCC1971064,TRUE,dmfc.alt_R,congruency,-0.0439527835306132
DMCC2442951,TRUE,dmfc.alt_R,congruency,-0.029722728614258
DMCC2803654,FALSE,dmfc.alt_R,congruency,-0.0251500011351414
DMCC2834766,FALSE,dmfc.alt_R,congruency,-0.114966558784654
DMCC3062542,TRUE,dmfc.alt_R,congruency,-0.124521511726092
DMCC4191255,FALSE,dmfc.alt_R,congruency,-0.0718327712204507
DMCC5009144,TRUE,dmfc.alt_R,congruency,0.106776599120564
DMCC5195268,FALSE,dmfc.alt_R,congruency,0.0394483057153632
DMCC5775387,FALSE,dmfc.alt_R,congruency,-0.0106128227313828
DMCC6371570,FALSE,dmfc.alt_R,congruency,-0.0126261878154713
DMCC6418065,TRUE,dmfc.alt_R,congruency,0.127592746600125
DMCC6484785,TRUE,dmfc.alt_R,congruency,0.171340781139135
DMCC6661074,TRUE,dmfc.alt_R,congruency,0.0385610600850869
DMCC6671683,TRUE,dmfc.alt_R,congruency,-0.0608445753377975
DMCC6705371,FALSE,dmfc.alt_R,congruency,-0.118481416473826
DMCC6721369,TRUE,dmfc.alt_R,congruency,-0.0552139780687362
DMCC6904377,FALSE,dmfc.alt_R,congruency,0.0133428092860784
DMCC7297690,TRUE,dmfc.alt_R,congruency,-0.00474335163878536
DMCC7921988,TRUE,dmfc.alt_R,congruency,-0.125545256684103
DMCC8033964,TRUE,dmfc.alt_R,congruency,-0.0136840576054164
DMCC8050964,TRUE,dmfc.alt_R,congruency,-0.0882809402124969
DMCC8078683,FALSE,dmfc.alt_R,congruency,-0.0200312763450856
DMCC9441378,TRUE,dmfc.alt_R,congruency,0.07091140075824
DMCC9478705,TRUE,dmfc.alt_R,congruency,-0.0450447781524917
DMCC9953810,TRUE,dmfc.alt_R,congruency,-0.0594454572285154
107321,TRUE,dpm_L,congruency,0.163389695298582
115825,FALSE,dpm_L,congruency,-0.0874619442460882
123117,TRUE,dpm_L,congruency,0.109062962860123
130114,TRUE,dpm_L,congruency,-0.0184274092442016
130518,FALSE,dpm_L,congruency,-0.0323844655050871
132017,TRUE,dpm_L,congruency,-0.0121825650003332
138837,TRUE,dpm_L,congruency,-0.07422150945581
141422,TRUE,dpm_L,congruency,0.0247063783200022
150423,TRUE,dpm_L,congruency,0.0512554975644255
158136,TRUE,dpm_L,congruency,-0.0566472210099517
160830,TRUE,dpm_L,congruency,-0.0303711004209985
161832,TRUE,dpm_L,congruency,0.0448059043289548
165032,TRUE,dpm_L,congruency,0.0014332429412154
171330,TRUE,dpm_L,congruency,-0.031804343362214
178243,TRUE,dpm_L,congruency,-0.0227271380678483
178647,FALSE,dpm_L,congruency,-0.0437480345390109
178950,TRUE,dpm_L,congruency,0.0564424720183489
182436,TRUE,dpm_L,congruency,0.124931009709296
197449,TRUE,dpm_L,congruency,0.0317702185302795
203418,TRUE,dpm_L,congruency,0.118174292986422
204319,TRUE,dpm_L,congruency,-0.0376738144548112
233326,FALSE,dpm_L,congruency,0.00501635029425439
300618,TRUE,dpm_L,congruency,-0.0377761889506125
317332,TRUE,dpm_L,congruency,-0.0455225257995637
346945,TRUE,dpm_L,congruency,0.0394483057153632
352738,TRUE,dpm_L,congruency,-0.0425536654213314
393550,FALSE,dpm_L,congruency,-0.0780776154643187
448347,TRUE,dpm_L,congruency,-0.0223176400846438
580650,TRUE,dpm_L,congruency,0.0810464758425505
594156,TRUE,dpm_L,congruency,0.0523133673543703
601127,TRUE,dpm_L,congruency,0.0867794476074128
765864,TRUE,dpm_L,congruency,-0.0706725269347046
814649,TRUE,dpm_L,congruency,-0.031667844034479
843151,TRUE,dpm_L,congruency,0.13970706193659
849971,TRUE,dpm_L,congruency,0.0456590251272978
873968,TRUE,dpm_L,congruency,0.0305075997487323
877168,TRUE,dpm_L,congruency,-0.0875984435738226
DMCC1328342,FALSE,dpm_L,congruency,0.0954471549185742
DMCC1596165,FALSE,dpm_L,congruency,-0.043509160715475
DMCC1971064,TRUE,dpm_L,congruency,0.00242286306729283
DMCC2442951,TRUE,dpm_L,congruency,-0.0899530569772484
DMCC2803654,FALSE,dpm_L,congruency,0.00143324294121525
DMCC2834766,FALSE,dpm_L,congruency,-0.100224631389294
DMCC3062542,TRUE,dpm_L,congruency,0.0336129594546996
DMCC4191255,FALSE,dpm_L,congruency,-0.0528593646653102
DMCC5009144,TRUE,dpm_L,congruency,0.0172671649584546
DMCC5195268,FALSE,dpm_L,congruency,0.0916934234058667
DMCC5775387,FALSE,dpm_L,congruency,0.0848343321871916
DMCC6371570,FALSE,dpm_L,congruency,-0.0793061094139319
DMCC6418065,TRUE,dpm_L,congruency,0.153186370550404
DMCC6484785,TRUE,dpm_L,congruency,0.109540710507195
DMCC6661074,TRUE,dpm_L,congruency,-0.00180861609248687
DMCC6671683,TRUE,dpm_L,congruency,-0.109813709162665
DMCC6705371,FALSE,dpm_L,congruency,-0.0938774126496245
DMCC6721369,TRUE,dpm_L,congruency,-0.0667822960942624
DMCC6904377,FALSE,dpm_L,congruency,-0.0142641797482892
DMCC7297690,TRUE,dpm_L,congruency,-0.0692051591615552
DMCC7921988,TRUE,dpm_L,congruency,-0.116706925213274
DMCC8033964,TRUE,dpm_L,congruency,-0.0263784950847548
DMCC8050964,TRUE,dpm_L,congruency,0.0515284962198951
DMCC8078683,FALSE,dpm_L,congruency,-0.00938432878176949
DMCC9441378,TRUE,dpm_L,congruency,-0.0411204224801157
DMCC9478705,TRUE,dpm_L,congruency,0.109540710507195
DMCC9953810,TRUE,dpm_L,congruency,-0.0136158079415491
107321,TRUE,dpm_R,congruency,0.0616976961361394
115825,FALSE,dpm_R,congruency,-0.0505047512618846
123117,TRUE,dpm_R,congruency,0.011534193193592
130114,TRUE,dpm_R,congruency,0.041461670799452
130518,FALSE,dpm_R,congruency,0.0240238816813284
132017,TRUE,dpm_R,congruency,0.0129674361348077
138837,TRUE,dpm_R,congruency,-0.0535418613039845
141422,TRUE,dpm_R,congruency,0.0979723924816683
150423,TRUE,dpm_R,congruency,-0.0732660141616664
158136,TRUE,dpm_R,congruency,0.0898165576495128
160830,TRUE,dpm_R,congruency,-0.052313367354371
161832,TRUE,dpm_R,congruency,-0.0508459995812217
165032,TRUE,dpm_R,congruency,-0.0888951871873033
171330,TRUE,dpm_R,congruency,-0.137523072692834
178243,TRUE,dpm_R,congruency,0.0676354168926043
178647,FALSE,dpm_R,congruency,0.0694099081531569
178950,TRUE,dpm_R,congruency,-0.0164140441601127
182436,TRUE,dpm_R,congruency,0.0167552924794491
197449,TRUE,dpm_R,congruency,0.0186321582358029
203418,TRUE,dpm_R,congruency,0.0747675067667486
204319,TRUE,dpm_R,congruency,-0.0468533942449784
233326,FALSE,dpm_R,congruency,-0.0412227969759168
300618,TRUE,dpm_R,congruency,0.0151514253785649
317332,TRUE,dpm_R,congruency,-0.047808889539122
346945,TRUE,dpm_R,congruency,0.0629944397496201
352738,TRUE,dpm_R,congruency,-0.0462391472701716
393550,FALSE,dpm_R,congruency,-0.00143324294121611
448347,TRUE,dpm_R,congruency,-0.00412910466397867
580650,TRUE,dpm_R,congruency,0.182943223996595
594156,TRUE,dpm_R,congruency,0.042246541933927
601127,TRUE,dpm_R,congruency,0.185468461559689
765864,TRUE,dpm_R,congruency,-0.00429972882364716
814649,TRUE,dpm_R,congruency,-0.0597867055478526
843151,TRUE,dpm_R,congruency,-0.00552822277326088
849971,TRUE,dpm_R,congruency,0.0561012236990113
873968,TRUE,dpm_R,congruency,-0.0205431488240913
877168,TRUE,dpm_R,congruency,-0.00382198117657544
DMCC1328342,FALSE,dpm_R,congruency,-0.0647006813463063
DMCC1596165,FALSE,dpm_R,congruency,0.0108516965549181
DMCC1971064,TRUE,dpm_R,congruency,-0.0277776131940366
DMCC2442951,TRUE,dpm_R,congruency,-0.147146275298139
DMCC2803654,FALSE,dpm_R,congruency,-0.0482525123542602
DMCC2834766,FALSE,dpm_R,congruency,-0.128787115717805
DMCC3062542,TRUE,dpm_R,congruency,-0.0428607889087346
DMCC4191255,FALSE,dpm_R,congruency,0.0154244240340344
DMCC5009144,TRUE,dpm_R,congruency,-0.0082240844960234
DMCC5195268,FALSE,dpm_R,congruency,-0.0432020372280717
DMCC5775387,FALSE,dpm_R,congruency,0.0494468814719387
DMCC6371570,FALSE,dpm_R,congruency,-0.0544291069342607
DMCC6418065,TRUE,dpm_R,congruency,0.0393118063876284
DMCC6484785,TRUE,dpm_R,congruency,-0.000750746302541772
DMCC6661074,TRUE,dpm_R,congruency,0.0524839915140389
DMCC6671683,TRUE,dpm_R,congruency,-0.0806028530274131
DMCC6705371,FALSE,dpm_R,congruency,-0.0495833807996745
DMCC6721369,TRUE,dpm_R,congruency,-0.0132745596222119
DMCC6904377,FALSE,dpm_R,congruency,-0.0114659435297253
DMCC7297690,TRUE,dpm_R,congruency,-0.119334537272169
DMCC7921988,TRUE,dpm_R,congruency,-0.137079449877696
DMCC8033964,TRUE,dpm_R,congruency,0.0555552263880721
DMCC8050964,TRUE,dpm_R,congruency,0.00955495294143756
DMCC8078683,FALSE,dpm_R,congruency,0.0202019005047533
DMCC9441378,TRUE,dpm_R,congruency,0.141140304877806
DMCC9478705,TRUE,dpm_R,congruency,0.015356174370167
DMCC9953810,TRUE,dpm_R,congruency,-0.111895323910621
107321,TRUE,evis,congruency,0.107834468910509
115825,FALSE,evis,congruency,-0.00293473554629904
123117,TRUE,evis,congruency,0.0644618075227695
130114,TRUE,evis,congruency,-0.0135475582776816
130518,FALSE,evis,congruency,-0.013138060294477
132017,TRUE,evis,congruency,0.0478430143710548
138837,TRUE,evis,congruency,0.038663434580888
141422,TRUE,evis,congruency,0.0226247635720464
150423,TRUE,evis,congruency,0.00662021739513859
158136,TRUE,evis,congruency,0.0101691999162439
160830,TRUE,evis,congruency,-0.0337835836143689
161832,TRUE,evis,congruency,0.0322479661773513
165032,TRUE,evis,congruency,-0.0487643848332655
171330,TRUE,evis,congruency,-0.0504706264299509
178243,TRUE,evis,congruency,0.048866759329066
178647,FALSE,evis,congruency,0.178882368996484
178950,TRUE,evis,congruency,-0.0726176423549257
182436,TRUE,evis,congruency,-0.025184125967075
197449,TRUE,evis,congruency,-0.043509160715475
203418,TRUE,evis,congruency,0.226486509544004
204319,TRUE,evis,congruency,-0.141242679373608
233326,FALSE,evis,congruency,-0.0259007474376832
300618,TRUE,evis,congruency,-0.0679766652119418
317332,TRUE,evis,congruency,-0.0622436934470794
346945,TRUE,evis,congruency,0.0389023084044242
352738,TRUE,evis,congruency,-0.0106810723952503
393550,FALSE,evis,congruency,0.0219422669333724
448347,TRUE,evis,congruency,-0.135441457944878
580650,TRUE,evis,congruency,-0.0620389444554771
594156,TRUE,evis,congruency,0.146907401474602
601127,TRUE,evis,congruency,0.161444579878361
765864,TRUE,evis,congruency,-0.0637110612202289
814649,TRUE,evis,congruency,-0.0714573980691796
843151,TRUE,evis,congruency,-0.0117048173532615
849971,TRUE,evis,congruency,-0.0261396212612189
873968,TRUE,evis,congruency,0.00723446436994521
877168,TRUE,evis,congruency,0.000272998655469259
DMCC1328342,FALSE,evis,congruency,-0.0175401636139251
DMCC1596165,FALSE,evis,congruency,0.0188710320593389
DMCC1971064,TRUE,evis,congruency,-0.0278117380259704
DMCC2442951,TRUE,evis,congruency,-0.145917781348526
DMCC2803654,FALSE,evis,congruency,-0.0300298521016612
DMCC2834766,FALSE,evis,congruency,-0.121177278196589
DMCC3062542,TRUE,evis,congruency,-0.0475017660517185
DMCC4191255,FALSE,evis,congruency,0.0628238155899517
DMCC5009144,TRUE,evis,congruency,0.01317218512641
DMCC5195268,FALSE,evis,congruency,0.0344319554211086
DMCC5775387,FALSE,evis,congruency,0.00818995966408883
DMCC6371570,FALSE,evis,congruency,0.0341930815975728
DMCC6418065,TRUE,evis,congruency,0.137966695507971
DMCC6484785,TRUE,evis,congruency,0.0654514276488471
DMCC6661074,TRUE,evis,congruency,-0.0162092951685105
DMCC6671683,TRUE,evis,congruency,-0.00702971537834394
DMCC6705371,FALSE,evis,congruency,-0.1099502084904
DMCC6721369,TRUE,evis,congruency,0.0312583460512739
DMCC6904377,FALSE,evis,congruency,-0.0286989836562468
DMCC7297690,TRUE,evis,congruency,-0.0755865027331585
DMCC7921988,TRUE,evis,congruency,-0.0214303944543674
DMCC8033964,TRUE,evis,congruency,-0.0272998655469648
DMCC8050964,TRUE,evis,congruency,0.0457955244550326
DMCC8078683,FALSE,evis,congruency,-0.0659633001278534
DMCC9441378,TRUE,evis,congruency,0.102272121305315
DMCC9478705,TRUE,evis,congruency,0.118413166809958
DMCC9953810,TRUE,evis,congruency,-0.00433385365558085
107321,TRUE,fpc_L,congruency,0.129708486180015
115825,FALSE,fpc_L,congruency,0.0125579381516031
123117,TRUE,fpc_L,congruency,0.0179496615971289
130114,TRUE,fpc_L,congruency,0.158543969163996
130518,FALSE,fpc_L,congruency,0.0285966091604448
132017,TRUE,fpc_L,congruency,-0.0273681152108323
138837,TRUE,fpc_L,congruency,-0.00975970193304025
141422,TRUE,fpc_L,congruency,-0.0768491215147054
150423,TRUE,fpc_L,congruency,-0.0534394868081833
158136,TRUE,fpc_L,congruency,0.0141959300844213
160830,TRUE,fpc_L,congruency,-0.148750142399023
161832,TRUE,fpc_L,congruency,0.00658609256320477
165032,TRUE,fpc_L,congruency,-0.0585582115982394
171330,TRUE,fpc_L,congruency,-0.0614246974806705
178243,TRUE,fpc_L,congruency,0.0985866394564751
178647,FALSE,fpc_L,congruency,0.0901919308007833
178950,TRUE,fpc_L,congruency,0.00221811407569066
182436,TRUE,fpc_L,congruency,0.128821240549738
197449,TRUE,fpc_L,congruency,-0.0402331768498391
203418,TRUE,fpc_L,congruency,0.0641205592034325
204319,TRUE,fpc_L,congruency,0.0587629605898406
233326,FALSE,fpc_L,congruency,-0.127899870087529
300618,TRUE,fpc_L,congruency,-0.0703654034473013
317332,TRUE,fpc_L,congruency,0.000511872479005125
346945,TRUE,fpc_L,congruency,0.0157656723533716
352738,TRUE,fpc_L,congruency,-0.123531891600015
393550,FALSE,fpc_L,congruency,0.0543267324384588
448347,TRUE,fpc_L,congruency,-0.060196203531057
580650,TRUE,fpc_L,congruency,0.0431337875642036
594156,TRUE,fpc_L,congruency,0.0403696761775732
601127,TRUE,fpc_L,congruency,-0.00750746302541552
765864,TRUE,fpc_L,congruency,-0.0435774103793426
814649,TRUE,fpc_L,congruency,-0.0415981701271875
843151,TRUE,fpc_L,congruency,0.116706925213272
849971,TRUE,fpc_L,congruency,-0.0103739489078469
873968,TRUE,fpc_L,congruency,-0.0455225257995637
877168,TRUE,fpc_L,congruency,-0.0331352118076286
DMCC1328342,FALSE,fpc_L,congruency,0.00955495294143709
DMCC1596165,FALSE,fpc_L,congruency,-0.0398236788666348
DMCC1971064,TRUE,fpc_L,congruency,-0.0624143176067479
DMCC2442951,TRUE,fpc_L,congruency,0.015492673697902
DMCC2803654,FALSE,fpc_L,congruency,-0.0592407082369135
DMCC2834766,FALSE,fpc_L,congruency,-0.0779752409685177
DMCC3062542,TRUE,fpc_L,congruency,-0.110462080969405
DMCC4191255,FALSE,fpc_L,congruency,-0.0309853473958052
DMCC5009144,TRUE,fpc_L,congruency,0.130459232482556
DMCC5195268,FALSE,fpc_L,congruency,0.0453519016398943
DMCC5775387,FALSE,fpc_L,congruency,-0.0373666909674082
DMCC6371570,FALSE,fpc_L,congruency,-0.0450106533205581
DMCC6418065,TRUE,fpc_L,congruency,0.0588994599175755
DMCC6484785,TRUE,fpc_L,congruency,0.14946676386963
DMCC6661074,TRUE,fpc_L,congruency,0.0737096369768038
DMCC6671683,TRUE,fpc_L,congruency,0.0501976277744804
DMCC6705371,FALSE,fpc_L,congruency,-0.0888951871873035
DMCC6721369,TRUE,fpc_L,congruency,-0.0657244263043174
DMCC6904377,FALSE,fpc_L,congruency,0.0831280905905064
DMCC7297690,TRUE,fpc_L,congruency,-0.0950035321034368
DMCC7921988,TRUE,fpc_L,congruency,-0.0714915229011137
DMCC8033964,TRUE,fpc_L,congruency,-0.0694781578170249
DMCC8050964,TRUE,fpc_L,congruency,0.0360016976900587
DMCC8078683,FALSE,fpc_L,congruency,0.0754841282373562
DMCC9441378,TRUE,fpc_L,congruency,-0.0603668276907255
DMCC9478705,TRUE,fpc_L,congruency,0.123327142608412
DMCC9953810,TRUE,fpc_L,congruency,-0.0855509536578005
107321,TRUE,fpc_R,congruency,0.011534193193592
115825,FALSE,fpc_R,congruency,-0.0202360253366879
123117,TRUE,fpc_R,congruency,0.0726858920187927
130114,TRUE,fpc_R,congruency,-0.0128991864709413
130518,FALSE,fpc_R,congruency,0.0643594330269683
132017,TRUE,fpc_R,congruency,0.0499587539509445
138837,TRUE,fpc_R,congruency,0.00682496638674087
141422,TRUE,fpc_R,congruency,0.0967438985320551
150423,TRUE,fpc_R,congruency,-0.0154926736979028
158136,TRUE,fpc_R,congruency,-0.0673282934052017
160830,TRUE,fpc_R,congruency,-0.0740850101280754
161832,TRUE,fpc_R,congruency,-0.017437789118124
165032,TRUE,fpc_R,congruency,-0.0822408449602309
171330,TRUE,fpc_R,congruency,-0.154858487315156
178243,TRUE,fpc_R,congruency,0.0445329056734853
178647,FALSE,fpc_R,congruency,0.102340370969183
178950,TRUE,fpc_R,congruency,0.0397554292027667
182436,TRUE,fpc_R,congruency,0.11981228491924
197449,TRUE,fpc_R,congruency,0.040745049328844
203418,TRUE,fpc_R,congruency,0.0332375863034287
204319,TRUE,fpc_R,congruency,-0.0638475605479635
233326,FALSE,fpc_R,congruency,-0.109847833994598
300618,TRUE,fpc_R,congruency,-0.00375373151270793
317332,TRUE,fpc_R,congruency,0.0328280883202244
346945,TRUE,fpc_R,congruency,0.0103398240759123
352738,TRUE,fpc_R,congruency,-0.130459232482557
393550,FALSE,fpc_R,congruency,-0.0228636373955832
448347,TRUE,fpc_R,congruency,-0.0562718478586809
580650,TRUE,fpc_R,congruency,0.073436638321334
594156,TRUE,fpc_R,congruency,-0.0732318893297327
601127,TRUE,fpc_R,congruency,0.1680647972735
765864,TRUE,fpc_R,congruency,-0.0585582115982391
814649,TRUE,fpc_R,congruency,-0.0594113323965817
843151,TRUE,fpc_R,congruency,-0.0126603126474053
849971,TRUE,fpc_R,congruency,-0.0382880614296182
873968,TRUE,fpc_R,congruency,-0.00986207642884132
877168,TRUE,fpc_R,congruency,0.0290402319755829
DMCC1328342,FALSE,fpc_R,congruency,-0.0499928787828791
DMCC1596165,FALSE,fpc_R,congruency,-0.0103398240759131
DMCC1971064,TRUE,fpc_R,congruency,-0.00911133012629991
DMCC2442951,TRUE,fpc_R,congruency,-0.0651101793295105
DMCC2803654,FALSE,fpc_R,congruency,-0.0792719845819986
DMCC2834766,FALSE,fpc_R,congruency,-0.138103194835707
DMCC3062542,TRUE,fpc_R,congruency,-0.0817289724812252
DMCC4191255,FALSE,fpc_R,congruency,0.0406767996649766
DMCC5009144,TRUE,fpc_R,congruency,0.0965391495404525
DMCC5195268,FALSE,fpc_R,congruency,0.0301322265974616
DMCC5775387,FALSE,fpc_R,congruency,-0.0266856185721586
DMCC6371570,FALSE,fpc_R,congruency,-0.111383451431615
DMCC6418065,TRUE,fpc_R,congruency,0.0593430827327139
DMCC6484785,TRUE,fpc_R,congruency,0.0653490531530458
DMCC6661074,TRUE,fpc_R,congruency,0.084561333531722
DMCC6671683,TRUE,fpc_R,congruency,-0.000170624159668907
DMCC6705371,FALSE,fpc_R,congruency,-0.0560670988670787
DMCC6721369,TRUE,fpc_R,congruency,-0.0738802611364731
DMCC6904377,FALSE,fpc_R,congruency,0.0887245630276343
DMCC7297690,TRUE,fpc_R,congruency,-0.0870183214309497
DMCC7921988,TRUE,fpc_R,congruency,-0.00716621470607867
DMCC8033964,TRUE,fpc_R,congruency,-0.0495833807996743
DMCC8050964,TRUE,fpc_R,congruency,-0.0234437595384562
DMCC8078683,FALSE,fpc_R,congruency,0.01989477701735
DMCC9441378,TRUE,fpc_R,congruency,-0.0670211699177981
DMCC9478705,TRUE,fpc_R,congruency,0.0714232732372456
DMCC9953810,TRUE,fpc_R,congruency,-0.0166529179836488
107321,TRUE,ifc_L,congruency,0.140355433743331
115825,FALSE,ifc_L,congruency,-0.0419735432784583
123117,TRUE,ifc_L,congruency,0.0406085500011092
130114,TRUE,ifc_L,congruency,-0.0558623498754765
130518,FALSE,ifc_L,congruency,0.04006255269017
132017,TRUE,ifc_L,congruency,0.00515284962198904
138837,TRUE,ifc_L,congruency,-0.0380833124380158
141422,TRUE,ifc_L,congruency,0.0669187954219962
150423,TRUE,ifc_L,congruency,-0.0500270036148128
158136,TRUE,ifc_L,congruency,-0.052688740505642
160830,TRUE,ifc_L,congruency,-0.0998151334060893
161832,TRUE,ifc_L,congruency,0.0017062415966849
165032,TRUE,ifc_L,congruency,-0.00143324294121613
171330,TRUE,ifc_L,congruency,-0.0334082104630982
178243,TRUE,ifc_L,congruency,0.121313777524323
178647,FALSE,ifc_L,congruency,0.0824114691198987
178950,TRUE,ifc_L,congruency,-0.0519721190350341
