subj,is.analysis.group,roi,param,beta
317332,TRUE,smmouth_L,congruency,-0.0935931930957636
346945,TRUE,smmouth_L,congruency,-0.000928832892294163
352738,TRUE,smmouth_L,congruency,0.179849609268975
393550,FALSE,smmouth_L,congruency,0.0205058117193274
448347,TRUE,smmouth_L,congruency,-0.100420463167123
580650,TRUE,smmouth_L,congruency,0.0483223259764102
594156,TRUE,smmouth_L,congruency,-0.104102254104145
601127,TRUE,smmouth_L,congruency,0.0680385784861653
765864,TRUE,smmouth_L,congruency,-0.058559651420401
814649,TRUE,smmouth_L,congruency,-0.139473420408407
843151,TRUE,smmouth_L,congruency,0.113180333691488
849971,TRUE,smmouth_L,congruency,0.2038483179704
873968,TRUE,smmouth_L,congruency,0.0680127320725296
877168,TRUE,smmouth_L,congruency,0.0170118379296019
DMCC1328342,FALSE,smmouth_L,congruency,-0.132675895812644
DMCC1596165,FALSE,smmouth_L,congruency,-0.0180097787914017
DMCC1971064,TRUE,smmouth_L,congruency,-0.000167125486143385
DMCC2442951,TRUE,smmouth_L,congruency,-0.0391134586439141
DMCC2803654,FALSE,smmouth_L,congruency,-0.0907923729144617
DMCC2834766,FALSE,smmouth_L,congruency,-0.141193639756661
DMCC3062542,TRUE,smmouth_L,congruency,0.0690911665048752
DMCC4191255,FALSE,smmouth_L,congruency,-0.0468534579965932
DMCC4260551,FALSE,smmouth_L,congruency,-0.110077557312828
DMCC4854075,TRUE,smmouth_L,congruency,0.259639740210183
DMCC5009144,TRUE,smmouth_L,congruency,0.0279799252522178
DMCC5195268,FALSE,smmouth_L,congruency,-0.0724119762512699
DMCC5775387,FALSE,smmouth_L,congruency,-0.0388281418939791
DMCC6371570,FALSE,smmouth_L,congruency,-0.0385580895703645
DMCC6418065,TRUE,smmouth_L,congruency,-0.0305441418178127
DMCC6484785,TRUE,smmouth_L,congruency,0.140172361879841
DMCC6661074,TRUE,smmouth_L,congruency,0.0290966296581422
DMCC6671683,TRUE,smmouth_L,congruency,-0.171283904723723
DMCC6705371,FALSE,smmouth_L,congruency,-0.101472797554891
DMCC6721369,TRUE,smmouth_L,congruency,0.0306521012763202
DMCC6904377,FALSE,smmouth_L,congruency,0.0381929416908174
DMCC7297690,TRUE,smmouth_L,congruency,0.0577111051546571
DMCC7921988,TRUE,smmouth_L,congruency,-0.121796176037714
DMCC8033964,TRUE,smmouth_L,congruency,-0.0307705656870665
DMCC8050964,TRUE,smmouth_L,congruency,-0.0358756228752736
DMCC8078683,FALSE,smmouth_L,congruency,0.108539836996191
DMCC9441378,TRUE,smmouth_L,congruency,-0.164811437742817
DMCC9478705,TRUE,smmouth_L,congruency,0.166058035653591
DMCC9953810,TRUE,smmouth_L,congruency,-0.141421641847295
107321,TRUE,subcortical_L,congruency,0.159446230973122
115825,FALSE,subcortical_L,congruency,0.0832394535953377
123117,TRUE,subcortical_L,congruency,0.0431533564017228
130114,TRUE,subcortical_L,congruency,-0.0273401273468244
130518,FALSE,subcortical_L,congruency,0.0234981544103021
132017,TRUE,subcortical_L,congruency,-0.0152330849870552
138837,TRUE,subcortical_L,congruency,-0.07058106751986
141422,TRUE,subcortical_L,congruency,0.270200072429764
150423,TRUE,subcortical_L,congruency,-0.0257148186309758
158136,TRUE,subcortical_L,congruency,-0.0997298582572507
160830,TRUE,subcortical_L,congruency,-0.100399450276195
161832,TRUE,subcortical_L,congruency,-0.0919301292538674
165032,TRUE,subcortical_L,congruency,-0.145908134456961
171330,TRUE,subcortical_L,congruency,-0.0472953845875774
178243,TRUE,subcortical_L,congruency,0.0635179692665504
178647,FALSE,subcortical_L,congruency,0.0171690852731685
178950,TRUE,subcortical_L,congruency,-0.0507519656954303
182436,TRUE,subcortical_L,congruency,-0.0414599976540229
197449,TRUE,subcortical_L,congruency,-0.0291413769262335
203418,TRUE,subcortical_L,congruency,-0.129150096683735
204319,TRUE,subcortical_L,congruency,-0.114599475549764
233326,FALSE,subcortical_L,congruency,0.0444966241465026
300618,TRUE,subcortical_L,congruency,0.0301183307291688
317332,TRUE,subcortical_L,congruency,0.059218492658827
346945,TRUE,subcortical_L,congruency,-0.102811046180901
352738,TRUE,subcortical_L,congruency,0.0584047604723104
393550,FALSE,subcortical_L,congruency,0.0160746354515456
448347,TRUE,subcortical_L,congruency,-0.0703287982980112
580650,TRUE,subcortical_L,congruency,0.0450814378959676
594156,TRUE,subcortical_L,congruency,-0.0705248896548178
601127,TRUE,subcortical_L,congruency,0.0711086003200966
765864,TRUE,subcortical_L,congruency,0.0800608380016173
814649,TRUE,subcortical_L,congruency,-0.226791459148489
843151,TRUE,subcortical_L,congruency,0.0155109302484149
849971,TRUE,subcortical_L,congruency,0.173215168392233
873968,TRUE,subcortical_L,congruency,-0.0681090330863706
877168,TRUE,subcortical_L,congruency,0.213664737827088
DMCC1328342,FALSE,subcortical_L,congruency,0.0215762789639051
DMCC1596165,FALSE,subcortical_L,congruency,0.0242209668327389
DMCC1971064,TRUE,subcortical_L,congruency,0.0996500076322941
DMCC2442951,TRUE,subcortical_L,congruency,0.0844150824839196
DMCC2803654,FALSE,subcortical_L,congruency,-0.160306331180264
DMCC2834766,FALSE,subcortical_L,congruency,0.0319381390704233
DMCC3062542,TRUE,subcortical_L,congruency,-0.049074675245844
DMCC4191255,FALSE,subcortical_L,congruency,-0.103853142610964
DMCC4260551,FALSE,subcortical_L,congruency,-0.146486166003446
DMCC4854075,TRUE,subcortical_L,congruency,-0.0808294344427528
DMCC5009144,TRUE,subcortical_L,congruency,-0.159397123224128
DMCC5195268,FALSE,subcortical_L,congruency,0.11073674720307
DMCC5775387,FALSE,subcortical_L,congruency,-0.0180815051398106
DMCC6371570,FALSE,subcortical_L,congruency,-0.0717136236387682
DMCC6418065,TRUE,subcortical_L,congruency,-0.0509131438959671
DMCC6484785,TRUE,subcortical_L,congruency,0.260036402549888
DMCC6661074,TRUE,subcortical_L,congruency,0.0634592416617307
DMCC6671683,TRUE,subcortical_L,congruency,-0.107868303084663
DMCC6705371,FALSE,subcortical_L,congruency,-0.135465853579035
DMCC6721369,TRUE,subcortical_L,congruency,0.0540400421507584
DMCC6904377,FALSE,subcortical_L,congruency,-0.134367854412096
DMCC7297690,TRUE,subcortical_L,congruency,0.0803348078046037
DMCC7921988,TRUE,subcortical_L,congruency,-0.147173293105123
DMCC8033964,TRUE,subcortical_L,congruency,0.0302829845274679
DMCC8050964,TRUE,subcortical_L,congruency,0.0686805164100222
DMCC8078683,FALSE,subcortical_L,congruency,-0.147318213470369
DMCC9441378,TRUE,subcortical_L,congruency,-0.0502167608475255
DMCC9478705,TRUE,subcortical_L,congruency,-0.0292995945532194
DMCC9953810,TRUE,subcortical_L,congruency,-0.0862347072586505
107321,TRUE,ventralattn_L,congruency,0.0207768682950733
115825,FALSE,ventralattn_L,congruency,-0.0757876601720668
123117,TRUE,ventralattn_L,congruency,0.130163750617662
130114,TRUE,ventralattn_L,congruency,0.0144915535324788
130518,FALSE,ventralattn_L,congruency,-9.30381576589327e-06
132017,TRUE,ventralattn_L,congruency,-0.0164783516153639
138837,TRUE,ventralattn_L,congruency,-0.106133664233092
141422,TRUE,ventralattn_L,congruency,0.00508582895699679
150423,TRUE,ventralattn_L,congruency,-0.07514180416275
158136,TRUE,ventralattn_L,congruency,-0.0919393647701679
160830,TRUE,ventralattn_L,congruency,-0.108394242407901
161832,TRUE,ventralattn_L,congruency,-0.0986251488758655
165032,TRUE,ventralattn_L,congruency,-0.0341674525757429
171330,TRUE,ventralattn_L,congruency,-0.0287103931069173
178243,TRUE,ventralattn_L,congruency,0.170363087783092
178647,FALSE,ventralattn_L,congruency,-0.0664905765498717
178950,TRUE,ventralattn_L,congruency,0.0298670203193135
182436,TRUE,ventralattn_L,congruency,-0.0833008731423305
197449,TRUE,ventralattn_L,congruency,-0.0346025945900743
203418,TRUE,ventralattn_L,congruency,-0.143552753413285
204319,TRUE,ventralattn_L,congruency,-0.0401256008369247
233326,FALSE,ventralattn_L,congruency,-0.0601243804348841
300618,TRUE,ventralattn_L,congruency,-0.161113151653618
317332,TRUE,ventralattn_L,congruency,-0.107735966606074
346945,TRUE,ventralattn_L,congruency,-0.17277640782449
352738,TRUE,ventralattn_L,congruency,-0.0679612577966141
393550,FALSE,ventralattn_L,congruency,0.100829542705412
448347,TRUE,ventralattn_L,congruency,0.0146067785362818
580650,TRUE,ventralattn_L,congruency,0.0158469388054125
594156,TRUE,ventralattn_L,congruency,-0.0604812442598126
601127,TRUE,ventralattn_L,congruency,0.190580047718925
765864,TRUE,ventralattn_L,congruency,-0.0385955178826131
814649,TRUE,ventralattn_L,congruency,-0.114625147069963
843151,TRUE,ventralattn_L,congruency,0.0195460486402712
849971,TRUE,ventralattn_L,congruency,-0.113748171426057
873968,TRUE,ventralattn_L,congruency,0.088860714967285
877168,TRUE,ventralattn_L,congruency,-0.0229116545301634
DMCC1328342,FALSE,ventralattn_L,congruency,-0.0974944267895186
DMCC1596165,FALSE,ventralattn_L,congruency,-0.0792412080600683
DMCC1971064,TRUE,ventralattn_L,congruency,0.0843584476738815
DMCC2442951,TRUE,ventralattn_L,congruency,-0.128114014898744
DMCC2803654,FALSE,ventralattn_L,congruency,-0.0503866908324851
DMCC2834766,FALSE,ventralattn_L,congruency,-0.0558429941365299
DMCC3062542,TRUE,ventralattn_L,congruency,-0.0713737761636658
DMCC4191255,FALSE,ventralattn_L,congruency,-0.0866323977101015
DMCC4260551,FALSE,ventralattn_L,congruency,-0.0292357866464636
DMCC4854075,TRUE,ventralattn_L,congruency,-0.0128774723449123
DMCC5009144,TRUE,ventralattn_L,congruency,0.0702267572551519
DMCC5195268,FALSE,ventralattn_L,congruency,0.14651689718727
DMCC5775387,FALSE,ventralattn_L,congruency,-0.0702798363670488
DMCC6371570,FALSE,ventralattn_L,congruency,-0.118103391607583
DMCC6418065,TRUE,ventralattn_L,congruency,0.00247615957522007
DMCC6484785,TRUE,ventralattn_L,congruency,0.22224941746695
DMCC6661074,TRUE,ventralattn_L,congruency,0.074317639006271
DMCC6671683,TRUE,ventralattn_L,congruency,0.0696982343101017
DMCC6705371,FALSE,ventralattn_L,congruency,-0.161854484751214
DMCC6721369,TRUE,ventralattn_L,congruency,-0.0495569767625932
DMCC6904377,FALSE,ventralattn_L,congruency,0.128822132089507
DMCC7297690,TRUE,ventralattn_L,congruency,0.022611932302193
DMCC7921988,TRUE,ventralattn_L,congruency,-0.0790428121591098
DMCC8033964,TRUE,ventralattn_L,congruency,0.00502790265604787
DMCC8050964,TRUE,ventralattn_L,congruency,0.170153920493518
DMCC8078683,FALSE,ventralattn_L,congruency,-0.0114312891758867
DMCC9441378,TRUE,ventralattn_L,congruency,-0.178092640037249
DMCC9478705,TRUE,ventralattn_L,congruency,0.0220736114223918
DMCC9953810,TRUE,ventralattn_L,congruency,-0.0717091359745509
107321,TRUE,visual_L,congruency,0.157005026933667
115825,FALSE,visual_L,congruency,-0.141600813034754
123117,TRUE,visual_L,congruency,0.134671755565729
130114,TRUE,visual_L,congruency,-0.0392372788714405
130518,FALSE,visual_L,congruency,0.00830521562821553
132017,TRUE,visual_L,congruency,-0.0666248254537276
138837,TRUE,visual_L,congruency,0.0514776579553874
141422,TRUE,visual_L,congruency,0.0136719100459365
150423,TRUE,visual_L,congruency,-0.0593124118817013
158136,TRUE,visual_L,congruency,0.0111875881225895
160830,TRUE,visual_L,congruency,-0.034614854339589
161832,TRUE,visual_L,congruency,-0.0346791349172013
165032,TRUE,visual_L,congruency,-0.0718734943111677
171330,TRUE,visual_L,congruency,-0.139468229826717
178243,TRUE,visual_L,congruency,0.111812258328681
178647,FALSE,visual_L,congruency,0.205481685064372
178950,TRUE,visual_L,congruency,-0.0734825863353385
182436,TRUE,visual_L,congruency,-0.0114420610181458
197449,TRUE,visual_L,congruency,-0.0854320936549779
203418,TRUE,visual_L,congruency,0.0502354857219982
204319,TRUE,visual_L,congruency,-0.150742642451994
233326,FALSE,visual_L,congruency,-0.130101009309339
300618,TRUE,visual_L,congruency,-0.0916340933356052
317332,TRUE,visual_L,congruency,-0.0293524467998266
346945,TRUE,visual_L,congruency,0.0333733221035201
352738,TRUE,visual_L,congruency,0.0210095820350996
393550,FALSE,visual_L,congruency,0.0239576619208732
448347,TRUE,visual_L,congruency,-0.0798425395508072
580650,TRUE,visual_L,congruency,-0.0244640115393575
594156,TRUE,visual_L,congruency,0.217413999475399
601127,TRUE,visual_L,congruency,0.107182354662671
765864,TRUE,visual_L,congruency,-0.0372080976880168
814649,TRUE,visual_L,congruency,-0.133033062675643
843151,TRUE,visual_L,congruency,0.0535870785315088
849971,TRUE,visual_L,congruency,-0.0110206808136022
873968,TRUE,visual_L,congruency,-0.0116340378478663
877168,TRUE,visual_L,congruency,0.0187365741288848
DMCC1328342,FALSE,visual_L,congruency,-0.0222838989880149
DMCC1596165,FALSE,visual_L,congruency,0.0263202461373793
DMCC1971064,TRUE,visual_L,congruency,-0.0445141111803124
DMCC2442951,TRUE,visual_L,congruency,-0.133603306257353
DMCC2803654,FALSE,visual_L,congruency,-0.0936397201493464
DMCC2834766,FALSE,visual_L,congruency,-0.103606781432597
DMCC3062542,TRUE,visual_L,congruency,-0.133585981404416
DMCC4191255,FALSE,visual_L,congruency,-0.00233361129450089
DMCC4260551,FALSE,visual_L,congruency,-0.118625104656762
DMCC4854075,TRUE,visual_L,congruency,-0.0321746123485485
DMCC5009144,TRUE,visual_L,congruency,-0.0154925865461583
DMCC5195268,FALSE,visual_L,congruency,0.0845998136537364
DMCC5775387,FALSE,visual_L,congruency,0.0650401531709517
DMCC6371570,FALSE,visual_L,congruency,-0.0506479441519089
DMCC6418065,TRUE,visual_L,congruency,0.179167306562401
DMCC6484785,TRUE,visual_L,congruency,0.151008045760917
DMCC6661074,TRUE,visual_L,congruency,0.0376623150066194
DMCC6671683,TRUE,visual_L,congruency,-0.0827455282086879
DMCC6705371,FALSE,visual_L,congruency,-0.0900602896253647
DMCC6721369,TRUE,visual_L,congruency,0.0377633331230369
DMCC6904377,FALSE,visual_L,congruency,-0.00437346943849443
DMCC7297690,TRUE,visual_L,congruency,0.0222582597832841
DMCC7921988,TRUE,visual_L,congruency,-0.0651758889537934
DMCC8033964,TRUE,visual_L,congruency,-0.0728297648119985
DMCC8050964,TRUE,visual_L,congruency,0.0746356387119264
DMCC8078683,FALSE,visual_L,congruency,-0.0378987000047906
DMCC9441378,TRUE,visual_L,congruency,-0.12169128896473
DMCC9478705,TRUE,visual_L,congruency,-0.13859763043591
DMCC9953810,TRUE,visual_L,congruency,-0.0727352651445771
107321,TRUE,auditory_R,congruency,-0.0184805280122976
115825,FALSE,auditory_R,congruency,0.105732119710474
123117,TRUE,auditory_R,congruency,0.104405383277486
130114,TRUE,auditory_R,congruency,-0.0354859457544526
130518,FALSE,auditory_R,congruency,0.098077360243139
132017,TRUE,auditory_R,congruency,-0.0302002314203731
138837,TRUE,auditory_R,congruency,-0.143564909873292
141422,TRUE,auditory_R,congruency,0.0817019159604481
150423,TRUE,auditory_R,congruency,-0.0652135788273762
158136,TRUE,auditory_R,congruency,-0.131356502551848
160830,TRUE,auditory_R,congruency,-0.131749662397412
161832,TRUE,auditory_R,congruency,-0.0748761230585204
165032,TRUE,auditory_R,congruency,-0.0199162800671631
171330,TRUE,auditory_R,congruency,-0.148110582455525
178243,TRUE,auditory_R,congruency,0.0851591503748188
178647,FALSE,auditory_R,congruency,0.0771403788151902
178950,TRUE,auditory_R,congruency,-0.159976694774231
182436,TRUE,auditory_R,congruency,0.0226429307164104
197449,TRUE,auditory_R,congruency,0.0190188036006819
203418,TRUE,auditory_R,congruency,0.0753303227952317
204319,TRUE,auditory_R,congruency,-0.0350984804546855
233326,FALSE,auditory_R,congruency,0.0417539261227177
300618,TRUE,auditory_R,congruency,-0.0938012524795797
317332,TRUE,auditory_R,congruency,-0.0859130273341255
346945,TRUE,auditory_R,congruency,0.0243066112996503
352738,TRUE,auditory_R,congruency,0.153850356325496
393550,FALSE,auditory_R,congruency,0.135421458006048
448347,TRUE,auditory_R,congruency,0.054067101773601
580650,TRUE,auditory_R,congruency,0.00389689187764079
594156,TRUE,auditory_R,congruency,-0.147392095444144
601127,TRUE,auditory_R,congruency,0.175662401446509
765864,TRUE,auditory_R,congruency,-0.0712556060473585
814649,TRUE,auditory_R,congruency,-0.1021146375198
843151,TRUE,auditory_R,congruency,0.149542642687628
849971,TRUE,auditory_R,congruency,0.187279879940908
873968,TRUE,auditory_R,congruency,0.196939437557977
877168,TRUE,auditory_R,congruency,0.0129774366672089
DMCC1328342,FALSE,auditory_R,congruency,-0.101115406293958
DMCC1596165,FALSE,auditory_R,congruency,0.00561352639369526
DMCC1971064,TRUE,auditory_R,congruency,0.0720035989707246
DMCC2442951,TRUE,auditory_R,congruency,0.0706901994004486
DMCC2803654,FALSE,auditory_R,congruency,-0.0686154089229355
DMCC2834766,FALSE,auditory_R,congruency,-0.0742764617864651
DMCC3062542,TRUE,auditory_R,congruency,0.0085864689560803
DMCC4191255,FALSE,auditory_R,congruency,-0.126290361104916
DMCC4260551,FALSE,auditory_R,congruency,-0.113028740808741
DMCC4854075,TRUE,auditory_R,congruency,0.0758857766146408
DMCC5009144,TRUE,auditory_R,congruency,0.0944740948598047
DMCC5195268,FALSE,auditory_R,congruency,-0.163404320190721
DMCC5775387,FALSE,auditory_R,congruency,0.0433997747305095
DMCC6371570,FALSE,auditory_R,congruency,-0.0887537585539782
DMCC6418065,TRUE,auditory_R,congruency,-0.0026095976370013
DMCC6484785,TRUE,auditory_R,congruency,0.261319983017405
DMCC6661074,TRUE,auditory_R,congruency,0.158301848654408
DMCC6671683,TRUE,auditory_R,congruency,-0.102554142695782
DMCC6705371,FALSE,auditory_R,congruency,-0.189311824089684
DMCC6721369,TRUE,auditory_R,congruency,0.0422044458479059
DMCC6904377,FALSE,auditory_R,congruency,-0.118767006633549
DMCC7297690,TRUE,auditory_R,congruency,0.0225415380196577
DMCC7921988,TRUE,auditory_R,congruency,-0.0056404177112959
DMCC8033964,TRUE,auditory_R,congruency,-0.0586780589942636
DMCC8050964,TRUE,auditory_R,congruency,0.196257553621521
DMCC8078683,FALSE,auditory_R,congruency,0.0243963684839818
DMCC9441378,TRUE,auditory_R,congruency,-0.140656162109986
DMCC9478705,TRUE,auditory_R,congruency,0.141219613421168
DMCC9953810,TRUE,auditory_R,congruency,-0.0766399010995025
107321,TRUE,cingulooperc_R,congruency,0.04375593703216
115825,FALSE,cingulooperc_R,congruency,-0.0346370232706462
123117,TRUE,cingulooperc_R,congruency,0.00845431335024702
130114,TRUE,cingulooperc_R,congruency,0.0542764021368887
130518,FALSE,cingulooperc_R,congruency,0.0910517817310609
132017,TRUE,cingulooperc_R,congruency,0.0695456027788037
138837,TRUE,cingulooperc_R,congruency,-0.127618085588677
141422,TRUE,cingulooperc_R,congruency,0.0800862541334513
150423,TRUE,cingulooperc_R,congruency,-0.08509346021628
158136,TRUE,cingulooperc_R,congruency,-0.0873843962649557
160830,TRUE,cingulooperc_R,congruency,0.0214953847324526
161832,TRUE,cingulooperc_R,congruency,0.187952332118667
165032,TRUE,cingulooperc_R,congruency,-0.117580841441553
171330,TRUE,cingulooperc_R,congruency,-0.168996806243916
178243,TRUE,cingulooperc_R,congruency,0.0721814133663185
178647,FALSE,cingulooperc_R,congruency,-0.157866589717504
178950,TRUE,cingulooperc_R,congruency,-0.0218212052243366
182436,TRUE,cingulooperc_R,congruency,0.010998293297726
197449,TRUE,cingulooperc_R,congruency,-0.000118924810411383
203418,TRUE,cingulooperc_R,congruency,0.165859061256714
204319,TRUE,cingulooperc_R,congruency,-0.0735945683647495
233326,FALSE,cingulooperc_R,congruency,0.0801239603496496
300618,TRUE,cingulooperc_R,congruency,0.134271242347142
317332,TRUE,cingulooperc_R,congruency,-0.113523351410967
346945,TRUE,cingulooperc_R,congruency,0.0375148205524208
352738,TRUE,cingulooperc_R,congruency,0.0686467233712255
393550,FALSE,cingulooperc_R,congruency,0.0176531167970506
448347,TRUE,cingulooperc_R,congruency,-0.0133906879354448
580650,TRUE,cingulooperc_R,congruency,0.0218957782739038
594156,TRUE,cingulooperc_R,congruency,-0.124655534208721
601127,TRUE,cingulooperc_R,congruency,0.207456830505775
765864,TRUE,cingulooperc_R,congruency,-0.0919898428921764
814649,TRUE,cingulooperc_R,congruency,-0.111781235803679
843151,TRUE,cingulooperc_R,congruency,0.114236485916926
849971,TRUE,cingulooperc_R,congruency,0.118556264876947
873968,TRUE,cingulooperc_R,congruency,0.127962929457994
877168,TRUE,cingulooperc_R,congruency,-0.0191563701199418
DMCC1328342,FALSE,cingulooperc_R,congruency,-0.0572890837983319
DMCC1596165,FALSE,cingulooperc_R,congruency,0.142697994060022
DMCC1971064,TRUE,cingulooperc_R,congruency,0.0943620394874324
DMCC2442951,TRUE,cingulooperc_R,congruency,-0.0295073997067592
DMCC2803654,FALSE,cingulooperc_R,congruency,-0.0917875105462511
DMCC2834766,FALSE,cingulooperc_R,congruency,-0.143942580796586
DMCC3062542,TRUE,cingulooperc_R,congruency,-0.0400256056490762
DMCC4191255,FALSE,cingulooperc_R,congruency,0.0749463104037264
DMCC4260551,FALSE,cingulooperc_R,congruency,-0.0749853552422445
DMCC4854075,TRUE,cingulooperc_R,congruency,-0.0131774437687801
DMCC5009144,TRUE,cingulooperc_R,congruency,0.0161762103025047
DMCC5195268,FALSE,cingulooperc_R,congruency,0.0961048110783201
DMCC5775387,FALSE,cingulooperc_R,congruency,0.0235532880843652
DMCC6371570,FALSE,cingulooperc_R,congruency,-0.104964076749147
DMCC6418065,TRUE,cingulooperc_R,congruency,-0.00476150952377127
DMCC6484785,TRUE,cingulooperc_R,congruency,0.22196414219232
DMCC6661074,TRUE,cingulooperc_R,congruency,0.0656175833908388
DMCC6671683,TRUE,cingulooperc_R,congruency,-0.116548096668476
DMCC6705371,FALSE,cingulooperc_R,congruency,-0.122877254855101
DMCC6721369,TRUE,cingulooperc_R,congruency,-0.0749514071814384
DMCC6904377,FALSE,cingulooperc_R,congruency,0.0597005483484835
DMCC7297690,TRUE,cingulooperc_R,congruency,-0.134531359650092
DMCC7921988,TRUE,cingulooperc_R,congruency,-0.058826887335022
DMCC8033964,TRUE,cingulooperc_R,congruency,0.0250920315954373
DMCC8050964,TRUE,cingulooperc_R,congruency,0.309115715483633
DMCC8078683,FALSE,cingulooperc_R,congruency,0.00364296311306999
DMCC9441378,TRUE,cingulooperc_R,congruency,-0.044162161382128
DMCC9478705,TRUE,cingulooperc_R,congruency,-0.06231204979839
DMCC9953810,TRUE,cingulooperc_R,congruency,-0.00426319356436344
107321,TRUE,cinguloparietal_R,congruency,0.0734821803551162
115825,FALSE,cinguloparietal_R,congruency,-0.0742624938289806
123117,TRUE,cinguloparietal_R,congruency,0.186264851924422
130114,TRUE,cinguloparietal_R,congruency,-0.0556696305201343
130518,FALSE,cinguloparietal_R,congruency,0.0640028027726922
132017,TRUE,cinguloparietal_R,congruency,-0.0770021627412445
138837,TRUE,cinguloparietal_R,congruency,-0.132409452791831
141422,TRUE,cinguloparietal_R,congruency,0.099227848340165
150423,TRUE,cinguloparietal_R,congruency,-0.0145015600747907
158136,TRUE,cinguloparietal_R,congruency,-0.166116831391968
160830,TRUE,cinguloparietal_R,congruency,0.100786578332978
161832,TRUE,cinguloparietal_R,congruency,0.124996580540791
165032,TRUE,cinguloparietal_R,congruency,-0.082333850181678
171330,TRUE,cinguloparietal_R,congruency,-0.142746602088392
178243,TRUE,cinguloparietal_R,congruency,0.0855976855974516
178647,FALSE,cinguloparietal_R,congruency,-0.0795836886274135
178950,TRUE,cinguloparietal_R,congruency,-0.0188004524124695
182436,TRUE,cinguloparietal_R,congruency,-0.16822506851726
197449,TRUE,cinguloparietal_R,congruency,0.015189159399204
203418,TRUE,cinguloparietal_R,congruency,0.0431092743506689
204319,TRUE,cinguloparietal_R,congruency,-0.0896790610931455
233326,FALSE,cinguloparietal_R,congruency,-0.0191242398934348
300618,TRUE,cinguloparietal_R,congruency,0.0237347119116786
317332,TRUE,cinguloparietal_R,congruency,0.0317778726720743
346945,TRUE,cinguloparietal_R,congruency,-0.0622282655025403
352738,TRUE,cinguloparietal_R,congruency,0.121132182013855
393550,FALSE,cinguloparietal_R,congruency,0.0139376837000755
448347,TRUE,cinguloparietal_R,congruency,0.0134083223295288
580650,TRUE,cinguloparietal_R,congruency,-0.0520329781275842
594156,TRUE,cinguloparietal_R,congruency,0.0196808513994244
601127,TRUE,cinguloparietal_R,congruency,0.192640470724282
765864,TRUE,cinguloparietal_R,congruency,-0.0349791384131798
814649,TRUE,cinguloparietal_R,congruency,-0.105130718759939
843151,TRUE,cinguloparietal_R,congruency,0.0258965545059559
849971,TRUE,cinguloparietal_R,congruency,-0.0216501826636745
873968,TRUE,cinguloparietal_R,congruency,-0.137619218397801
877168,TRUE,cinguloparietal_R,congruency,-0.00352178655955639
DMCC1328342,FALSE,cinguloparietal_R,congruency,0.0343195980721474
DMCC1596165,FALSE,cinguloparietal_R,congruency,-0.0356108321744926
DMCC1971064,TRUE,cinguloparietal_R,congruency,-0.049484075685485
DMCC2442951,TRUE,cinguloparietal_R,congruency,0.0765111338184358
DMCC2803654,FALSE,cinguloparietal_R,congruency,-0.0614254162613222
DMCC2834766,FALSE,cinguloparietal_R,congruency,-0.171553784797631
DMCC3062542,TRUE,cinguloparietal_R,congruency,0.0237882848057134
DMCC4191255,FALSE,cinguloparietal_R,congruency,-0.0099274294085899
DMCC4260551,FALSE,cinguloparietal_R,congruency,0.182238717866147
DMCC4854075,TRUE,cinguloparietal_R,congruency,-0.152670061633986
DMCC5009144,TRUE,cinguloparietal_R,congruency,0.0603765762493168
DMCC5195268,FALSE,cinguloparietal_R,congruency,-0.116463077046919
DMCC5775387,FALSE,cinguloparietal_R,congruency,-0.0637309332262691
DMCC6371570,FALSE,cinguloparietal_R,congruency,0.00903210207381602
DMCC6418065,TRUE,cinguloparietal_R,congruency,-0.133171598418335
DMCC6484785,TRUE,cinguloparietal_R,congruency,-0.0391005382590928
DMCC6661074,TRUE,cinguloparietal_R,congruency,0.066612458970521
DMCC6671683,TRUE,cinguloparietal_R,congruency,-0.0860544246515654
DMCC6705371,FALSE,cinguloparietal_R,congruency,-0.108545996072079
DMCC6721369,TRUE,cinguloparietal_R,congruency,0.11671803797794
DMCC6904377,FALSE,cinguloparietal_R,congruency,-0.0333457361028848
DMCC7297690,TRUE,cinguloparietal_R,congruency,-0.0085970678562816
DMCC7921988,TRUE,cinguloparietal_R,congruency,0.0236007313916169
DMCC8033964,TRUE,cinguloparietal_R,congruency,-0.0347336930477942
DMCC8050964,TRUE,cinguloparietal_R,congruency,0.112332452964219
DMCC8078683,FALSE,cinguloparietal_R,congruency,0.0611763771371757
DMCC9441378,TRUE,cinguloparietal_R,congruency,0.123868195948131
DMCC9478705,TRUE,cinguloparietal_R,congruency,-0.139535168003264
DMCC9953810,TRUE,cinguloparietal_R,congruency,-0.0188533878553495
107321,TRUE,default_R,congruency,-0.0130194376454234
115825,FALSE,default_R,congruency,0.118695650367726
123117,TRUE,default_R,congruency,0.307120554952559
130114,TRUE,default_R,congruency,0.0284960461510111
130518,FALSE,default_R,congruency,-0.0328312706055628
132017,TRUE,default_R,congruency,0.0562348493286648
138837,TRUE,default_R,congruency,-0.0074804326774879
141422,TRUE,default_R,congruency,-0.0522124300317095
150423,TRUE,default_R,congruency,0.032818352603295
158136,TRUE,default_R,congruency,0.0566067500923809
160830,TRUE,default_R,congruency,-0.066607996171172
161832,TRUE,default_R,congruency,0.205926834845425
165032,TRUE,default_R,congruency,-0.00564531608403913
171330,TRUE,default_R,congruency,-0.144467036613654
178243,TRUE,default_R,congruency,0.14228425232099
