subj,is.analysis.group,roi,param,beta
DMCC2834766,FALSE,1_L,distractor,0.0711058600704212
DMCC3062542,TRUE,1_L,distractor,-0.048521048543694
DMCC4191255,FALSE,1_L,distractor,0.0616266082923585
DMCC4260551,FALSE,1_L,distractor,0.0908401025425466
562345,TRUE,1_L,distractor,-0.0436120995932255
DMCC5009144,TRUE,1_L,distractor,-0.0494051094499768
DMCC5195268,FALSE,1_L,distractor,0.107445032650315
DMCC5775387,FALSE,1_L,distractor,0.0502695127869737
DMCC6371570,FALSE,1_L,distractor,0.0479948571616371
DMCC6418065,TRUE,1_L,distractor,0.176508390778782
DMCC6484785,TRUE,1_L,distractor,-0.0711666120809109
DMCC6661074,TRUE,1_L,distractor,0.0510842799254097
DMCC6671683,TRUE,1_L,distractor,-0.0221978591560816
DMCC6705371,FALSE,1_L,distractor,0.0998899115540739
DMCC6721369,TRUE,1_L,distractor,0.0338424679560783
DMCC6904377,FALSE,1_L,distractor,0.109201319464042
DMCC7297690,TRUE,1_L,distractor,0.115816828059483
DMCC7921988,TRUE,1_L,distractor,0.16546223679066
DMCC8033964,TRUE,1_L,distractor,0.0629411590885529
DMCC8050964,TRUE,1_L,distractor,-0.0423190999230978
DMCC8078683,FALSE,1_L,distractor,-0.114083882798215
DMCC9441378,TRUE,1_L,distractor,0.02106531457877
DMCC9478705,TRUE,1_L,distractor,-0.100338479969232
DMCC9953810,TRUE,1_L,distractor,-0.0353852300646247
107321,TRUE,2_L,distractor,0.0208960038631259
115825,FALSE,2_L,distractor,-0.0445730983147615
123117,TRUE,2_L,distractor,-0.0400681006917303
130114,TRUE,2_L,distractor,0.0363192985352854
130518,FALSE,2_L,distractor,-0.0586494551838379
132017,TRUE,2_L,distractor,-0.102374270982787
138837,TRUE,2_L,distractor,0.124644425516943
141422,TRUE,2_L,distractor,-0.0386652260760443
150423,TRUE,2_L,distractor,0.0282136151298258
158136,TRUE,2_L,distractor,-0.0437576514652543
160830,TRUE,2_L,distractor,0.0177258569526611
161832,TRUE,2_L,distractor,-0.0822672437704417
165032,TRUE,2_L,distractor,0.0453994027365383
171330,TRUE,2_L,distractor,-0.0667161462032669
178243,TRUE,2_L,distractor,-0.111552428426277
178647,FALSE,2_L,distractor,-0.022616504979163
178950,TRUE,2_L,distractor,-0.00399299677179261
182436,TRUE,2_L,distractor,-0.0560927956657144
197449,TRUE,2_L,distractor,-0.027029797115795
203418,TRUE,2_L,distractor,-0.106880166391576
204319,TRUE,2_L,distractor,0.0998461454863358
233326,FALSE,2_L,distractor,0.077277014669123
300618,TRUE,2_L,distractor,-0.0143965371359695
317332,TRUE,2_L,distractor,0.0795294393687399
346945,TRUE,2_L,distractor,0.0181033696968286
352738,TRUE,2_L,distractor,-0.0639898906710367
393550,FALSE,2_L,distractor,-0.0204496934999416
448347,TRUE,2_L,distractor,-0.0193486785400091
580650,TRUE,2_L,distractor,-0.0482863473415079
594156,TRUE,2_L,distractor,0.00354674871834968
601127,TRUE,2_L,distractor,-0.111630162542871
765864,TRUE,2_L,distractor,0.0831915140226139
814649,TRUE,2_L,distractor,-0.0715398964226054
843151,TRUE,2_L,distractor,-0.000438001983961305
849971,TRUE,2_L,distractor,-0.00561301615839153
873968,TRUE,2_L,distractor,-0.045419957920405
877168,TRUE,2_L,distractor,0.133100400929185
DMCC1328342,FALSE,2_L,distractor,0.0648431842786389
DMCC1596165,FALSE,2_L,distractor,-0.0695328155333714
DMCC1971064,TRUE,2_L,distractor,-0.031150456406418
DMCC2442951,TRUE,2_L,distractor,0.0953700546225915
DMCC2803654,FALSE,2_L,distractor,0.0402832400422473
DMCC2834766,FALSE,2_L,distractor,0.0231817027966309
DMCC3062542,TRUE,2_L,distractor,0.077339181137548
DMCC4191255,FALSE,2_L,distractor,-0.0106741838192927
DMCC4260551,FALSE,2_L,distractor,0.110479758026152
562345,TRUE,2_L,distractor,0.019941000157133
DMCC5009144,TRUE,2_L,distractor,-0.16320402851821
DMCC5195268,FALSE,2_L,distractor,0.0783405118779476
DMCC5775387,FALSE,2_L,distractor,0.0685425934744223
DMCC6371570,FALSE,2_L,distractor,0.100024000212343
DMCC6418065,TRUE,2_L,distractor,-0.0193618902653881
DMCC6484785,TRUE,2_L,distractor,-0.0317915786493814
DMCC6661074,TRUE,2_L,distractor,-0.0228925881391854
DMCC6671683,TRUE,2_L,distractor,-0.0105781622634643
DMCC6705371,FALSE,2_L,distractor,0.126524535590934
DMCC6721369,TRUE,2_L,distractor,0.0963647591900483
DMCC6904377,FALSE,2_L,distractor,0.00210918244673096
DMCC7297690,TRUE,2_L,distractor,-0.0429152414599287
DMCC7921988,TRUE,2_L,distractor,0.0383330763092618
DMCC8033964,TRUE,2_L,distractor,0.0914778667278491
DMCC8050964,TRUE,2_L,distractor,0.0570777316825248
DMCC8078683,FALSE,2_L,distractor,-0.0549077070485131
DMCC9441378,TRUE,2_L,distractor,-0.0677737957392267
DMCC9478705,TRUE,2_L,distractor,0.00446577058998488
DMCC9953810,TRUE,2_L,distractor,-0.0351298303165027
107321,TRUE,3a_L,distractor,0.0623336766108734
115825,FALSE,3a_L,distractor,0.0471930286989078
123117,TRUE,3a_L,distractor,-0.0794458037245677
130114,TRUE,3a_L,distractor,0.0225648148793105
130518,FALSE,3a_L,distractor,0.0199331512915971
132017,TRUE,3a_L,distractor,0.0543307723938401
138837,TRUE,3a_L,distractor,0.0532585018434227
141422,TRUE,3a_L,distractor,0.0133770040609343
150423,TRUE,3a_L,distractor,-0.0772517173905925
158136,TRUE,3a_L,distractor,-0.0703399557121798
160830,TRUE,3a_L,distractor,0.0884948976062696
161832,TRUE,3a_L,distractor,-0.0464861602610515
165032,TRUE,3a_L,distractor,0.104096205690509
171330,TRUE,3a_L,distractor,-0.0278348562875828
178243,TRUE,3a_L,distractor,0.0641199593771496
178647,FALSE,3a_L,distractor,-0.0765570304107285
178950,TRUE,3a_L,distractor,-0.0344356606454786
182436,TRUE,3a_L,distractor,0.0180699859619649
197449,TRUE,3a_L,distractor,-0.0142074226386637
203418,TRUE,3a_L,distractor,-0.044474490217031
204319,TRUE,3a_L,distractor,-0.0441846604786215
233326,FALSE,3a_L,distractor,-0.0740318387201503
300618,TRUE,3a_L,distractor,0.105964307973493
317332,TRUE,3a_L,distractor,0.0239703226865245
346945,TRUE,3a_L,distractor,-0.107018867851424
352738,TRUE,3a_L,distractor,-0.0303279711858818
393550,FALSE,3a_L,distractor,-0.0106884653388358
448347,TRUE,3a_L,distractor,0.0744859015241701
580650,TRUE,3a_L,distractor,0.0435257081288362
594156,TRUE,3a_L,distractor,-0.0112670928894256
601127,TRUE,3a_L,distractor,0.0476709641962942
765864,TRUE,3a_L,distractor,0.0770280089598203
814649,TRUE,3a_L,distractor,-0.0374146335073462
843151,TRUE,3a_L,distractor,0.0767546560947529
849971,TRUE,3a_L,distractor,0.0819187048697858
873968,TRUE,3a_L,distractor,0.00318542106203575
877168,TRUE,3a_L,distractor,0.0328700242638804
DMCC1328342,FALSE,3a_L,distractor,-0.0412446324708414
DMCC1596165,FALSE,3a_L,distractor,-0.0471501130124217
DMCC1971064,TRUE,3a_L,distractor,0.0654652109620601
DMCC2442951,TRUE,3a_L,distractor,0.0353227318406702
DMCC2803654,FALSE,3a_L,distractor,0.0516961791239192
DMCC2834766,FALSE,3a_L,distractor,0.00776525189226306
DMCC3062542,TRUE,3a_L,distractor,0.0309763352373279
DMCC4191255,FALSE,3a_L,distractor,0.0355023352721334
DMCC4260551,FALSE,3a_L,distractor,-0.0173122314277845
562345,TRUE,3a_L,distractor,0.0494893722497894
DMCC5009144,TRUE,3a_L,distractor,-0.0798736710758217
DMCC5195268,FALSE,3a_L,distractor,0.0730416494488122
DMCC5775387,FALSE,3a_L,distractor,-0.0508758316055142
DMCC6371570,FALSE,3a_L,distractor,0.0346069872423764
DMCC6418065,TRUE,3a_L,distractor,0.199528306093707
DMCC6484785,TRUE,3a_L,distractor,0.0954936314993587
DMCC6661074,TRUE,3a_L,distractor,0.029966128036129
DMCC6671683,TRUE,3a_L,distractor,-0.0217573878471205
DMCC6705371,FALSE,3a_L,distractor,0.102775423051185
DMCC6721369,TRUE,3a_L,distractor,-0.0165519437732971
DMCC6904377,FALSE,3a_L,distractor,0.0288367244181847
DMCC7297690,TRUE,3a_L,distractor,-0.00336817132782568
DMCC7921988,TRUE,3a_L,distractor,0.0714812917631879
DMCC8033964,TRUE,3a_L,distractor,-0.0616014065920162
DMCC8050964,TRUE,3a_L,distractor,-0.0461639217527127
DMCC8078683,FALSE,3a_L,distractor,-0.0519158610713109
DMCC9441378,TRUE,3a_L,distractor,0.0106339148117713
DMCC9478705,TRUE,3a_L,distractor,0.0391558591786198
DMCC9953810,TRUE,3a_L,distractor,-0.0844906991815787
107321,TRUE,6d_L,distractor,0.134956091151876
115825,FALSE,6d_L,distractor,0.0343278627174969
123117,TRUE,6d_L,distractor,-0.0658514924739875
130114,TRUE,6d_L,distractor,0.115802696727681
130518,FALSE,6d_L,distractor,0.0515593152198654
132017,TRUE,6d_L,distractor,0.0514354358919844
138837,TRUE,6d_L,distractor,0.0670248057058901
141422,TRUE,6d_L,distractor,-0.0237326189833027
150423,TRUE,6d_L,distractor,-0.111407269465095
158136,TRUE,6d_L,distractor,-0.0585725766280396
160830,TRUE,6d_L,distractor,-0.0218950941695604
161832,TRUE,6d_L,distractor,0.0901281162006228
165032,TRUE,6d_L,distractor,-0.0346033768305813
171330,TRUE,6d_L,distractor,-0.0499820162512772
178243,TRUE,6d_L,distractor,-0.0874630819236869
178647,FALSE,6d_L,distractor,0.0519700092788797
178950,TRUE,6d_L,distractor,0.133308661042082
182436,TRUE,6d_L,distractor,-0.0805286228137314
197449,TRUE,6d_L,distractor,-0.098118404178542
203418,TRUE,6d_L,distractor,0.050981332251414
204319,TRUE,6d_L,distractor,-0.0293863444835454
233326,FALSE,6d_L,distractor,0.0465018437419572
300618,TRUE,6d_L,distractor,-0.0367614088952218
317332,TRUE,6d_L,distractor,0.114951848434125
346945,TRUE,6d_L,distractor,-0.0758852761952145
352738,TRUE,6d_L,distractor,-0.0517279092446356
393550,FALSE,6d_L,distractor,-0.0631000971353997
448347,TRUE,6d_L,distractor,0.00552486979848928
580650,TRUE,6d_L,distractor,-0.0013785261206087
594156,TRUE,6d_L,distractor,0.101530693198252
601127,TRUE,6d_L,distractor,-0.13892749543381
765864,TRUE,6d_L,distractor,-0.0369806424035224
814649,TRUE,6d_L,distractor,0.0132002284559048
843151,TRUE,6d_L,distractor,0.0854020657444562
849971,TRUE,6d_L,distractor,-0.0540758215158669
873968,TRUE,6d_L,distractor,-0.0761524487304844
877168,TRUE,6d_L,distractor,0.170602293021341
DMCC1328342,FALSE,6d_L,distractor,0.0239944819767624
DMCC1596165,FALSE,6d_L,distractor,-0.0338449232739196
DMCC1971064,TRUE,6d_L,distractor,-0.0391315581086239
DMCC2442951,TRUE,6d_L,distractor,-0.00749647380569672
DMCC2803654,FALSE,6d_L,distractor,0.0355759975521003
DMCC2834766,FALSE,6d_L,distractor,-0.0268866313430987
DMCC3062542,TRUE,6d_L,distractor,-0.0613338862593587
DMCC4191255,FALSE,6d_L,distractor,-0.0796918160850672
DMCC4260551,FALSE,6d_L,distractor,0.0630132542827532
562345,TRUE,6d_L,distractor,-0.0399913058569451
DMCC5009144,TRUE,6d_L,distractor,-0.0905953411537145
DMCC5195268,FALSE,6d_L,distractor,0.0523865669080537
DMCC5775387,FALSE,6d_L,distractor,0.0110003906345553
DMCC6371570,FALSE,6d_L,distractor,-0.124189704685863
DMCC6418065,TRUE,6d_L,distractor,0.0512765323878126
DMCC6484785,TRUE,6d_L,distractor,-0.0283683625027252
DMCC6661074,TRUE,6d_L,distractor,0.15812693235941
DMCC6671683,TRUE,6d_L,distractor,0.0221583429096235
DMCC6705371,FALSE,6d_L,distractor,0.205948268364493
DMCC6721369,TRUE,6d_L,distractor,0.0730477220401122
DMCC6904377,FALSE,6d_L,distractor,0.054450490861746
DMCC7297690,TRUE,6d_L,distractor,0.0386669774770941
DMCC7921988,TRUE,6d_L,distractor,0.0960830672439078
DMCC8033964,TRUE,6d_L,distractor,0.139114058266615
DMCC8050964,TRUE,6d_L,distractor,0.00770901349990485
DMCC8078683,FALSE,6d_L,distractor,-0.0625832053811322
DMCC9441378,TRUE,6d_L,distractor,0.00678408109377391
DMCC9478705,TRUE,6d_L,distractor,-0.0417293944683393
DMCC9953810,TRUE,6d_L,distractor,0.0857705103812098
107321,TRUE,6mp_L,distractor,0.00222197573666978
115825,FALSE,6mp_L,distractor,-0.0527377634823542
123117,TRUE,6mp_L,distractor,0.00440893097074068
130114,TRUE,6mp_L,distractor,0.18333631122583
130518,FALSE,6mp_L,distractor,0.0191703531824477
132017,TRUE,6mp_L,distractor,-0.0666278491919512
138837,TRUE,6mp_L,distractor,0.0149258735026373
141422,TRUE,6mp_L,distractor,-0.0106283062909926
150423,TRUE,6mp_L,distractor,0.0160855114177398
158136,TRUE,6mp_L,distractor,-0.0443083323439881
160830,TRUE,6mp_L,distractor,-0.00529825352568026
161832,TRUE,6mp_L,distractor,-0.0536212090639738
165032,TRUE,6mp_L,distractor,-0.0348278469355042
171330,TRUE,6mp_L,distractor,-0.101554339584998
178243,TRUE,6mp_L,distractor,-0.0683657485302876
178647,FALSE,6mp_L,distractor,0.022760685940732
178950,TRUE,6mp_L,distractor,0.0678865321788462
182436,TRUE,6mp_L,distractor,-0.107774313089466
197449,TRUE,6mp_L,distractor,-0.0284521482005849
203418,TRUE,6mp_L,distractor,-0.0479006193760496
204319,TRUE,6mp_L,distractor,0.0496215858401095
233326,FALSE,6mp_L,distractor,0.019671163700937
300618,TRUE,6mp_L,distractor,-0.00242742706373872
317332,TRUE,6mp_L,distractor,0.103058424503191
346945,TRUE,6mp_L,distractor,-0.0226898578240271
352738,TRUE,6mp_L,distractor,0.0500664265007774
393550,FALSE,6mp_L,distractor,-0.0842474050315
448347,TRUE,6mp_L,distractor,0.21982653770533
580650,TRUE,6mp_L,distractor,0.13546396225344
594156,TRUE,6mp_L,distractor,0.058624422700588
601127,TRUE,6mp_L,distractor,-0.11644673711798
765864,TRUE,6mp_L,distractor,-0.00193396400346036
814649,TRUE,6mp_L,distractor,0.0533710980511167
843151,TRUE,6mp_L,distractor,0.0465392549681335
849971,TRUE,6mp_L,distractor,-0.0332860566999263
873968,TRUE,6mp_L,distractor,-0.0459740592072735
877168,TRUE,6mp_L,distractor,0.172668024116146
DMCC1328342,FALSE,6mp_L,distractor,0.0937897763961455
DMCC1596165,FALSE,6mp_L,distractor,-0.0322461944490194
DMCC1971064,TRUE,6mp_L,distractor,0.0340205883949577
DMCC2442951,TRUE,6mp_L,distractor,0.0410632350867089
DMCC2803654,FALSE,6mp_L,distractor,-0.00918049580543653
DMCC2834766,FALSE,6mp_L,distractor,-0.0958057303125718
DMCC3062542,TRUE,6mp_L,distractor,0.0577702248053399
DMCC4191255,FALSE,6mp_L,distractor,-0.12642424444688
DMCC4260551,FALSE,6mp_L,distractor,0.102688651562332
562345,TRUE,6mp_L,distractor,-0.032936474392704
DMCC5009144,TRUE,6mp_L,distractor,-0.0108251295484329
DMCC5195268,FALSE,6mp_L,distractor,0.0868890014531827
DMCC5775387,FALSE,6mp_L,distractor,0.0406739652397238
DMCC6371570,FALSE,6mp_L,distractor,-0.0812562268034866
DMCC6418065,TRUE,6mp_L,distractor,-0.0237425913210052
DMCC6484785,TRUE,6mp_L,distractor,0.00805370975899355
DMCC6661074,TRUE,6mp_L,distractor,-0.0127560467470701
DMCC6671683,TRUE,6mp_L,distractor,0.0164877918758168
DMCC6705371,FALSE,6mp_L,distractor,0.0654433863662963
DMCC6721369,TRUE,6mp_L,distractor,0.174827516738059
DMCC6904377,FALSE,6mp_L,distractor,0.0499848262416934
DMCC7297690,TRUE,6mp_L,distractor,-0.0291664570834847
DMCC7921988,TRUE,6mp_L,distractor,-0.0432487536278675
DMCC8033964,TRUE,6mp_L,distractor,0.0100182302401461
DMCC8050964,TRUE,6mp_L,distractor,-0.00478934569960637
DMCC8078683,FALSE,6mp_L,distractor,-0.0611882518013868
DMCC9441378,TRUE,6mp_L,distractor,-0.0184044787593566
DMCC9478705,TRUE,6mp_L,distractor,0.0651273460971073
DMCC9953810,TRUE,6mp_L,distractor,-0.0051537202966732
107321,TRUE,6v_L,distractor,0.0756932722935539
115825,FALSE,6v_L,distractor,0.0782852071390219
123117,TRUE,6v_L,distractor,-0.0137361279266973
130114,TRUE,6v_L,distractor,-0.0945276645822232
130518,FALSE,6v_L,distractor,-0.00423279336608566
132017,TRUE,6v_L,distractor,-0.0516867388329767
138837,TRUE,6v_L,distractor,0.000101373213177706
141422,TRUE,6v_L,distractor,-0.0375746976048331
150423,TRUE,6v_L,distractor,-0.0447020127427002
158136,TRUE,6v_L,distractor,-0.0729535062111466
160830,TRUE,6v_L,distractor,0.00173616239905797
161832,TRUE,6v_L,distractor,-0.0383147950626886
165032,TRUE,6v_L,distractor,0.0548445036096609
171330,TRUE,6v_L,distractor,-0.06271028846076
178243,TRUE,6v_L,distractor,0.0331086591764919
178647,FALSE,6v_L,distractor,0.00706342141356228
178950,TRUE,6v_L,distractor,-0.037596563122144
182436,TRUE,6v_L,distractor,-0.0316587982817313
197449,TRUE,6v_L,distractor,-0.0164935143408537
203418,TRUE,6v_L,distractor,0.0790542635963394
204319,TRUE,6v_L,distractor,0.0379888043236409
233326,FALSE,6v_L,distractor,-0.0816875694281522
300618,TRUE,6v_L,distractor,-0.0402030643454797
317332,TRUE,6v_L,distractor,-0.0291325947396368
346945,TRUE,6v_L,distractor,-0.0498541944599437
352738,TRUE,6v_L,distractor,0.0146843945505621
393550,FALSE,6v_L,distractor,-0.0679655822536546
448347,TRUE,6v_L,distractor,-0.0241848216606122
580650,TRUE,6v_L,distractor,-0.0232892307424496
594156,TRUE,6v_L,distractor,0.108547960300451
601127,TRUE,6v_L,distractor,-0.0788698659271691
765864,TRUE,6v_L,distractor,0.0822177444468466
814649,TRUE,6v_L,distractor,-0.0816805143440228
843151,TRUE,6v_L,distractor,0.0355938492956739
849971,TRUE,6v_L,distractor,0.00795265210591377
873968,TRUE,6v_L,distractor,-0.0131615096674136
877168,TRUE,6v_L,distractor,0.102922949552441
DMCC1328342,FALSE,6v_L,distractor,-0.0183137905798876
DMCC1596165,FALSE,6v_L,distractor,-0.0759980107889093
DMCC1971064,TRUE,6v_L,distractor,-0.00265898689755363
DMCC2442951,TRUE,6v_L,distractor,0.0129216860514607
DMCC2803654,FALSE,6v_L,distractor,0.0662276668340985
DMCC2834766,FALSE,6v_L,distractor,0.0511402850741575
DMCC3062542,TRUE,6v_L,distractor,0.0961028702322292
DMCC4191255,FALSE,6v_L,distractor,0.0583043738203303
DMCC4260551,FALSE,6v_L,distractor,0.0748251619370539
562345,TRUE,6v_L,distractor,0.0222025193252265
DMCC5009144,TRUE,6v_L,distractor,-0.0743188736583532
DMCC5195268,FALSE,6v_L,distractor,-0.0256407407860894
DMCC5775387,FALSE,6v_L,distractor,0.044488271813778
DMCC6371570,FALSE,6v_L,distractor,-0.0174243898024382
DMCC6418065,TRUE,6v_L,distractor,0.0591530994819885
DMCC6484785,TRUE,6v_L,distractor,0.00064015626782083
DMCC6661074,TRUE,6v_L,distractor,-0.0676134962184152
DMCC6671683,TRUE,6v_L,distractor,0.019386110355294
DMCC6705371,FALSE,6v_L,distractor,0.00533710167870794
DMCC6721369,TRUE,6v_L,distractor,0.00601520799333944
DMCC6904377,FALSE,6v_L,distractor,0.035472670586888
DMCC7297690,TRUE,6v_L,distractor,-0.0672184864872423
DMCC7921988,TRUE,6v_L,distractor,0.133430416347483
DMCC8033964,TRUE,6v_L,distractor,-0.0429498173254694
DMCC8050964,TRUE,6v_L,distractor,-0.03734184297548
DMCC8078683,FALSE,6v_L,distractor,0.0245084203989834
DMCC9441378,TRUE,6v_L,distractor,-0.0352492412409126
DMCC9478705,TRUE,6v_L,distractor,-0.127315280148567
DMCC9953810,TRUE,6v_L,distractor,0.0441621717759982
107321,TRUE,p24pr_L,distractor,-0.0784498079305086
115825,FALSE,p24pr_L,distractor,-0.0400949726706418
123117,TRUE,p24pr_L,distractor,-0.0854374335794711
130114,TRUE,p24pr_L,distractor,-0.0269454684820833
130518,FALSE,p24pr_L,distractor,-0.104859093440028
132017,TRUE,p24pr_L,distractor,0.120878506111957
138837,TRUE,p24pr_L,distractor,-0.0471263670616228
141422,TRUE,p24pr_L,distractor,0.0267469519637892
150423,TRUE,p24pr_L,distractor,0.11276852555667
158136,TRUE,p24pr_L,distractor,0.0293157253625738
160830,TRUE,p24pr_L,distractor,0.025328150555887
161832,TRUE,p24pr_L,distractor,-0.0334113311303087
165032,TRUE,p24pr_L,distractor,-0.0648522704779716
171330,TRUE,p24pr_L,distractor,-0.0358167996055182
178243,TRUE,p24pr_L,distractor,0.0573546512453672
178647,FALSE,p24pr_L,distractor,-0.00897873397290242
178950,TRUE,p24pr_L,distractor,0.0319219308711116
182436,TRUE,p24pr_L,distractor,-0.0110106899261232
197449,TRUE,p24pr_L,distractor,-0.0442916172881553
203418,TRUE,p24pr_L,distractor,0.050020065535077
204319,TRUE,p24pr_L,distractor,0.0694834386370477
233326,FALSE,p24pr_L,distractor,0.0313194142325267
300618,TRUE,p24pr_L,distractor,-0.0832528350498022
317332,TRUE,p24pr_L,distractor,0.0591286257130676
346945,TRUE,p24pr_L,distractor,0.0785626809014163
352738,TRUE,p24pr_L,distractor,0.0787707609305803
393550,FALSE,p24pr_L,distractor,-0.0792429849311955
448347,TRUE,p24pr_L,distractor,0.0671769162574312
580650,TRUE,p24pr_L,distractor,0.269080220345591
594156,TRUE,p24pr_L,distractor,0.0119210219766821
601127,TRUE,p24pr_L,distractor,-0.12298383813845
765864,TRUE,p24pr_L,distractor,0.119475197208402
814649,TRUE,p24pr_L,distractor,0.0363384164962458
843151,TRUE,p24pr_L,distractor,-0.00494626688124656
849971,TRUE,p24pr_L,distractor,-0.015465583576788
873968,TRUE,p24pr_L,distractor,-0.0391585250465948
877168,TRUE,p24pr_L,distractor,0.013964038160336
DMCC1328342,FALSE,p24pr_L,distractor,0.145205864045677
DMCC1596165,FALSE,p24pr_L,distractor,-0.0279803303631163
DMCC1971064,TRUE,p24pr_L,distractor,0.0219252997091048
DMCC2442951,TRUE,p24pr_L,distractor,-0.00729924709789256
DMCC2803654,FALSE,p24pr_L,distractor,0.0205009183846728
DMCC2834766,FALSE,p24pr_L,distractor,-0.0367635604958221
DMCC3062542,TRUE,p24pr_L,distractor,-0.0779591638529633
DMCC4191255,FALSE,p24pr_L,distractor,-0.0302326596328302
DMCC4260551,FALSE,p24pr_L,distractor,0.178473450373175
562345,TRUE,p24pr_L,distractor,-0.0125374419302324
DMCC5009144,TRUE,p24pr_L,distractor,-0.0780085200980589
DMCC5195268,FALSE,p24pr_L,distractor,-0.000178523376094391
DMCC5775387,FALSE,p24pr_L,distractor,0.0283259620197117
DMCC6371570,FALSE,p24pr_L,distractor,-0.0180294237912555
DMCC6418065,TRUE,p24pr_L,distractor,0.0635751672468546
DMCC6484785,TRUE,p24pr_L,distractor,-0.100513768958431
DMCC6661074,TRUE,p24pr_L,distractor,-0.161302416606204
DMCC6671683,TRUE,p24pr_L,distractor,-0.100083449501179
DMCC6705371,FALSE,p24pr_L,distractor,0.0163895121229213
DMCC6721369,TRUE,p24pr_L,distractor,0.0982816848470622
DMCC6904377,FALSE,p24pr_L,distractor,0.0145210476505495
DMCC7297690,TRUE,p24pr_L,distractor,0.0253406576349143
DMCC7921988,TRUE,p24pr_L,distractor,-0.0710066702084987
DMCC8033964,TRUE,p24pr_L,distractor,0.102157473311991
DMCC8050964,TRUE,p24pr_L,distractor,-0.0433753825457377
DMCC8078683,FALSE,p24pr_L,distractor,0.000993411347192704
DMCC9441378,TRUE,p24pr_L,distractor,0.0425280537255805
DMCC9478705,TRUE,p24pr_L,distractor,0.0711609566918616
DMCC9953810,TRUE,p24pr_L,distractor,0.00371057291857364
107321,TRUE,33pr_L,distractor,-0.119091273902029
115825,FALSE,33pr_L,distractor,-0.0398052462608963
123117,TRUE,33pr_L,distractor,0.124040804816491
130114,TRUE,33pr_L,distractor,-0.00557802614975724
130518,FALSE,33pr_L,distractor,0.0729395388063829
132017,TRUE,33pr_L,distractor,0.279256909435742
138837,TRUE,33pr_L,distractor,0.103272572654594
141422,TRUE,33pr_L,distractor,-0.013899239017174
150423,TRUE,33pr_L,distractor,0.117589951857707
158136,TRUE,33pr_L,distractor,-0.0439013163717866
160830,TRUE,33pr_L,distractor,0.186457398880295
161832,TRUE,33pr_L,distractor,-0.16522791101346
165032,TRUE,33pr_L,distractor,0.0393581019011561
171330,TRUE,33pr_L,distractor,0.0490510392748399
178243,TRUE,33pr_L,distractor,-0.037366811177448
178647,FALSE,33pr_L,distractor,0.0642815038295295
178950,TRUE,33pr_L,distractor,0.0166170083916058
182436,TRUE,33pr_L,distractor,-0.0451692139972564
197449,TRUE,33pr_L,distractor,-0.00616923136453145
203418,TRUE,33pr_L,distractor,-0.0544800482867495
204319,TRUE,33pr_L,distractor,0.00218116634987929
233326,FALSE,33pr_L,distractor,0.0504263826071302
300618,TRUE,33pr_L,distractor,-0.0288793859582329
317332,TRUE,33pr_L,distractor,-0.02996806469919
346945,TRUE,33pr_L,distractor,0.0838218642256055
352738,TRUE,33pr_L,distractor,0.223580239007025
393550,FALSE,33pr_L,distractor,0.0133440185219498
448347,TRUE,33pr_L,distractor,-0.029548906086247
580650,TRUE,33pr_L,distractor,0.147465928184812
594156,TRUE,33pr_L,distractor,0.0175160306307158
601127,TRUE,33pr_L,distractor,-0.0815350780660485
765864,TRUE,33pr_L,distractor,0.0236480772285346
814649,TRUE,33pr_L,distractor,0.0972250286792192
843151,TRUE,33pr_L,distractor,0.0224755174294056
849971,TRUE,33pr_L,distractor,0.0249061579254992
873968,TRUE,33pr_L,distractor,0.00446201212011432
877168,TRUE,33pr_L,distractor,0.0503080543719707
DMCC1328342,FALSE,33pr_L,distractor,0.111469477479421
DMCC1596165,FALSE,33pr_L,distractor,0.0155867290033153
DMCC1971064,TRUE,33pr_L,distractor,0.245183281517597
DMCC2442951,TRUE,33pr_L,distractor,-0.220743226905108
DMCC2803654,FALSE,33pr_L,distractor,0.126051618853708
DMCC2834766,FALSE,33pr_L,distractor,-0.103129178043622
DMCC3062542,TRUE,33pr_L,distractor,0.0615164184853505
DMCC4191255,FALSE,33pr_L,distractor,-0.0555524708802428
DMCC4260551,FALSE,33pr_L,distractor,0.116344674849337
562345,TRUE,33pr_L,distractor,0.124686374474425
DMCC5009144,TRUE,33pr_L,distractor,-0.0400821704679976
DMCC5195268,FALSE,33pr_L,distractor,-0.0532616195198286
DMCC5775387,FALSE,33pr_L,distractor,-0.00324651739005291
DMCC6371570,FALSE,33pr_L,distractor,-0.0415258931843425
DMCC6418065,TRUE,33pr_L,distractor,0.0023162163646137
DMCC6484785,TRUE,33pr_L,distractor,0.0182433229722109
DMCC6661074,TRUE,33pr_L,distractor,0.0351075485876319
DMCC6671683,TRUE,33pr_L,distractor,0.0895000884152133
DMCC6705371,FALSE,33pr_L,distractor,0.0506323130567155
DMCC6721369,TRUE,33pr_L,distractor,-0.0675451252024468
DMCC6904377,FALSE,33pr_L,distractor,0.07134731315734
DMCC7297690,TRUE,33pr_L,distractor,0.09875818408424
DMCC7921988,TRUE,33pr_L,distractor,-0.0506770756704256
DMCC8033964,TRUE,33pr_L,distractor,0.0778776591950806
DMCC8050964,TRUE,33pr_L,distractor,-0.0637259593163994
DMCC8078683,FALSE,33pr_L,distractor,0.109828399918726
DMCC9441378,TRUE,33pr_L,distractor,0.00880321513110882
