subj,is.analysis.group,roi,param,beta
DMCC2803654,FALSE,fpc_R,congruency,-0.035237378273304
DMCC2834766,FALSE,fpc_R,congruency,-0.0623286185047282
DMCC3062542,TRUE,fpc_R,congruency,0.0607249808587875
DMCC4191255,FALSE,fpc_R,congruency,-0.097079787491763
DMCC5009144,TRUE,fpc_R,congruency,0.0428290671290874
DMCC5195268,FALSE,fpc_R,congruency,0.0431446766657884
DMCC5775387,FALSE,fpc_R,congruency,-0.0878844609900392
DMCC6371570,FALSE,fpc_R,congruency,0.00207278695725319
DMCC6418065,TRUE,fpc_R,congruency,-0.021026419134276
DMCC6484785,TRUE,fpc_R,congruency,-0.0838583069002303
DMCC6661074,TRUE,fpc_R,congruency,0.0523997130798611
DMCC6671683,TRUE,fpc_R,congruency,0.0742023610746722
DMCC6705371,FALSE,fpc_R,congruency,0.0619106491182864
DMCC6721369,TRUE,fpc_R,congruency,0.0246857837625131
DMCC6904377,FALSE,fpc_R,congruency,0.0538242209887553
DMCC7297690,TRUE,fpc_R,congruency,-0.0146545184879051
DMCC7921988,TRUE,fpc_R,congruency,-0.0345379193000744
DMCC8033964,TRUE,fpc_R,congruency,-0.0265197310703709
DMCC8050964,TRUE,fpc_R,congruency,-0.0367727760194175
DMCC8078683,FALSE,fpc_R,congruency,-0.0489791881010193
DMCC9441378,TRUE,fpc_R,congruency,0.0552316689226927
DMCC9478705,TRUE,fpc_R,congruency,-0.0145436286506857
DMCC9953810,TRUE,fpc_R,congruency,-0.037139565480989
107321,TRUE,ifc_L,congruency,0.0307250148972259
115825,FALSE,ifc_L,congruency,-0.0731872925647418
123117,TRUE,ifc_L,congruency,-0.0400653511860831
130114,TRUE,ifc_L,congruency,0.0194910213881628
130518,FALSE,ifc_L,congruency,0.0092720963890297
132017,TRUE,ifc_L,congruency,0.135242951470161
138837,TRUE,ifc_L,congruency,-0.0382143439032686
141422,TRUE,ifc_L,congruency,-0.0319448031066386
150423,TRUE,ifc_L,congruency,-0.0138015197400645
158136,TRUE,ifc_L,congruency,-0.0550866591355596
160830,TRUE,ifc_L,congruency,0.0375916548173445
161832,TRUE,ifc_L,congruency,0.0702359168972127
165032,TRUE,ifc_L,congruency,-0.00568097166061974
171330,TRUE,ifc_L,congruency,0.0293772768756374
178243,TRUE,ifc_L,congruency,0.0765736975936699
178647,FALSE,ifc_L,congruency,-0.0790218039999731
178950,TRUE,ifc_L,congruency,0.00133067804663161
182436,TRUE,ifc_L,congruency,0.0617144594062829
197449,TRUE,ifc_L,congruency,0.0985640053130063
203418,TRUE,ifc_L,congruency,0.060648210971482
204319,TRUE,ifc_L,congruency,-0.0896501683980695
233326,FALSE,ifc_L,congruency,-0.0894539786860664
300618,TRUE,ifc_L,congruency,0.0248563835120814
317332,TRUE,ifc_L,congruency,0.0377963745168263
346945,TRUE,ifc_L,congruency,-0.183130301173944
352738,TRUE,ifc_L,congruency,0.0293005069883318
393550,FALSE,ifc_L,congruency,0.0107307242478373
448347,TRUE,ifc_L,congruency,-0.050224566272867
580650,TRUE,ifc_L,congruency,-0.0988199049373585
594156,TRUE,ifc_L,congruency,0.0218026479948109
601127,TRUE,ifc_L,congruency,0.00933180630137837
765864,TRUE,ifc_L,congruency,-0.0255643724727891
814649,TRUE,ifc_L,congruency,-0.0747397502858121
843151,TRUE,ifc_L,congruency,-0.11113720685618
849971,TRUE,ifc_L,congruency,0.00128802810923957
873968,TRUE,ifc_L,congruency,0.0837985969878814
877168,TRUE,ifc_L,congruency,-0.0351861983484338
DMCC1328342,FALSE,ifc_L,congruency,-0.0357747674844438
DMCC1596165,FALSE,ifc_L,congruency,-0.0459936924835765
DMCC1971064,TRUE,ifc_L,congruency,0.0889677693997968
DMCC2442951,TRUE,ifc_L,congruency,0.0288142977020626
DMCC2803654,FALSE,ifc_L,congruency,0.00441000352633706
DMCC2834766,FALSE,ifc_L,congruency,0.0291896171511126
DMCC3062542,TRUE,ifc_L,congruency,-0.0725560734913398
DMCC4191255,FALSE,ifc_L,congruency,-0.107844631689514
DMCC5009144,TRUE,ifc_L,congruency,0.0371992753933378
DMCC5195268,FALSE,ifc_L,congruency,-0.041677518819502
DMCC5775387,FALSE,ifc_L,congruency,-0.0710377357201828
DMCC6371570,FALSE,ifc_L,congruency,-0.0578418450910855
DMCC6418065,TRUE,ifc_L,congruency,-0.0400482912111261
DMCC6484785,TRUE,ifc_L,congruency,-0.0650411545228622
DMCC6661074,TRUE,ifc_L,congruency,0.0611941301701002
DMCC6671683,TRUE,ifc_L,congruency,0.106812503204627
DMCC6705371,FALSE,ifc_L,congruency,-0.0831588479270008
DMCC6721369,TRUE,ifc_L,congruency,-0.141717211966273
DMCC6904377,FALSE,ifc_L,congruency,-0.0145350986632075
DMCC7297690,TRUE,ifc_L,congruency,-0.0396217918372056
DMCC7921988,TRUE,ifc_L,congruency,0.0228518364546554
DMCC8033964,TRUE,ifc_L,congruency,0.0343246696131144
DMCC8050964,TRUE,ifc_L,congruency,0.046130172283231
DMCC8078683,FALSE,ifc_L,congruency,-0.131481226992183
DMCC9441378,TRUE,ifc_L,congruency,-0.0167528954075936
DMCC9478705,TRUE,ifc_L,congruency,0.0598463921485118
DMCC9953810,TRUE,ifc_L,congruency,-0.0234148156282302
107321,TRUE,ifc_R,congruency,0.0974636369282915
115825,FALSE,ifc_R,congruency,0.0335228507901441
123117,TRUE,ifc_R,congruency,0.0885412700258764
130114,TRUE,ifc_R,congruency,-0.00227750665673508
130518,FALSE,ifc_R,congruency,-0.00621836087175922
132017,TRUE,ifc_R,congruency,0.115990769731394
138837,TRUE,ifc_R,congruency,0.000477679298790788
141422,TRUE,ifc_R,congruency,-0.0750980097599053
150423,TRUE,ifc_R,congruency,0.000665339023315574
158136,TRUE,ifc_R,congruency,-0.113858272861792
160830,TRUE,ifc_R,congruency,0.0215467483704588
161832,TRUE,ifc_R,congruency,-0.0292322670885046
165032,TRUE,ifc_R,congruency,-0.0341625998510245
171330,TRUE,ifc_R,congruency,-0.0530991720530907
178243,TRUE,ifc_R,congruency,0.118976265348837
178647,FALSE,ifc_R,congruency,-0.0508984352836613
178950,TRUE,ifc_R,congruency,0.0461642922331448
182436,TRUE,ifc_R,congruency,0.00589422134758024
197449,TRUE,ifc_R,congruency,0.0159425465971451
203418,TRUE,ifc_R,congruency,0.0943928414360647
204319,TRUE,ifc_R,congruency,-0.0829797181899543
233326,FALSE,ifc_R,congruency,-0.0709012559205283
300618,TRUE,ifc_R,congruency,-0.152618535963678
317332,TRUE,ifc_R,congruency,0.000605629110966925
346945,TRUE,ifc_R,congruency,-0.00674722009542063
352738,TRUE,ifc_R,congruency,-0.00517770239939346
393550,FALSE,ifc_R,congruency,-0.00968153578799347
448347,TRUE,ifc_R,congruency,-0.0098862554874749
580650,TRUE,ifc_R,congruency,0.0836109372633566
594156,TRUE,ifc_R,congruency,-0.0312879940708008
601127,TRUE,ifc_R,congruency,0.0350838384986926
765864,TRUE,ifc_R,congruency,0.0773072765168128
814649,TRUE,ifc_R,congruency,0.0369774957188992
843151,TRUE,ifc_R,congruency,-0.0304094053605247
849971,TRUE,ifc_R,congruency,-0.00877735711528201
873968,TRUE,ifc_R,congruency,0.0511969848454058
877168,TRUE,ifc_R,congruency,-0.0123343618937781
DMCC1328342,FALSE,ifc_R,congruency,-0.0756012790211312
DMCC1596165,FALSE,ifc_R,congruency,-0.0277053993298695
DMCC1971064,TRUE,ifc_R,congruency,0.0617144594062831
DMCC2442951,TRUE,ifc_R,congruency,0.0568523665435901
DMCC2803654,FALSE,ifc_R,congruency,-0.0959111792072213
DMCC2834766,FALSE,ifc_R,congruency,-0.124921666621287
DMCC3062542,TRUE,ifc_R,congruency,-0.0494056874749401
DMCC4191255,FALSE,ifc_R,congruency,-0.113969162699011
DMCC5009144,TRUE,ifc_R,congruency,0.159638715658409
DMCC5195268,FALSE,ifc_R,congruency,-0.0851378050219915
DMCC5775387,FALSE,ifc_R,congruency,-0.115385140620427
DMCC6371570,FALSE,ifc_R,congruency,-0.0257861521472277
DMCC6418065,TRUE,ifc_R,congruency,-0.112246105228373
DMCC6484785,TRUE,ifc_R,congruency,-0.0496189371619001
DMCC6661074,TRUE,ifc_R,congruency,0.0134688502284064
DMCC6671683,TRUE,ifc_R,congruency,0.0481005993907433
DMCC6705371,FALSE,ifc_R,congruency,0.012624381468044
DMCC6721369,TRUE,ifc_R,congruency,0.0211799589088874
DMCC6904377,FALSE,ifc_R,congruency,0.0399971112862558
DMCC7297690,TRUE,ifc_R,congruency,0.00203013701986138
DMCC7921988,TRUE,ifc_R,congruency,-0.021009359159319
DMCC8033964,TRUE,ifc_R,congruency,-0.0825190988661202
DMCC8050964,TRUE,ifc_R,congruency,0.000486209286269068
DMCC8078683,FALSE,ifc_R,congruency,-0.0830223681273464
DMCC9441378,TRUE,ifc_R,congruency,0.0579527349283049
DMCC9478705,TRUE,ifc_R,congruency,-0.000366789461571355
DMCC9953810,TRUE,ifc_R,congruency,-0.0297525963246876
107321,TRUE,ins_L,congruency,-0.121467021692532
115825,FALSE,ins_L,congruency,-0.0098521355375613
123117,TRUE,ins_L,congruency,-0.0690928985751062
130114,TRUE,ins_L,congruency,0.0594369527495477
130518,FALSE,ins_L,congruency,0.0460960523333177
132017,TRUE,ins_L,congruency,-0.0125732015431734
138837,TRUE,ins_L,congruency,-0.0923797643911601
141422,TRUE,ins_L,congruency,0.0288995975768468
150423,TRUE,ins_L,congruency,-0.0412851393954953
158136,TRUE,ins_L,congruency,-0.0921494547292432
160830,TRUE,ins_L,congruency,0.0141938991640709
161832,TRUE,ins_L,congruency,0.0283451483907503
165032,TRUE,ins_L,congruency,-0.0206425696977477
171330,TRUE,ins_L,congruency,-0.0630280774779577
178243,TRUE,ins_L,congruency,0.0541995404378051
178647,FALSE,ins_L,congruency,-0.0172220447189062
178950,TRUE,ins_L,congruency,0.0643416955496325
182436,TRUE,ins_L,congruency,-0.00310491544214046
197449,TRUE,ins_L,congruency,-0.0621324287927247
203418,TRUE,ins_L,congruency,-0.106727203329843
204319,TRUE,ins_L,congruency,-0.0631986772275257
233326,FALSE,ins_L,congruency,0.0279954189041355
300618,TRUE,ins_L,congruency,0.12603056499348
317332,TRUE,ins_L,congruency,0.00413704392702786
346945,TRUE,ins_L,congruency,-0.118242686425694
352738,TRUE,ins_L,congruency,-0.107981111489168
393550,FALSE,ins_L,congruency,-0.0398009215742525
448347,TRUE,ins_L,congruency,-0.0893686788112821
580650,TRUE,ins_L,congruency,-0.0909723164572227
594156,TRUE,ins_L,congruency,0.027816289167089
601127,TRUE,ins_L,congruency,0.125859965243912
765864,TRUE,ins_L,congruency,-0.00541654204878898
814649,TRUE,ins_L,congruency,-0.0417969386442
843151,TRUE,ins_L,congruency,-0.0576200654166468
849971,TRUE,ins_L,congruency,0.031305054045758
873968,TRUE,ins_L,congruency,0.0386749632271024
877168,TRUE,ins_L,congruency,-0.0746118004736355
DMCC1328342,FALSE,ins_L,congruency,0.0798150928354653
DMCC1596165,FALSE,ins_L,congruency,0.0157207669227062
DMCC1971064,TRUE,ins_L,congruency,0.0487403484516241
DMCC2442951,TRUE,ins_L,congruency,0.00624395083419471
DMCC2803654,FALSE,ins_L,congruency,-0.0955955696705199
DMCC2834766,FALSE,ins_L,congruency,-0.116511098967577
DMCC3062542,TRUE,ins_L,congruency,-0.00278077591796117
DMCC4191255,FALSE,ins_L,congruency,-0.028029538854049
DMCC5009144,TRUE,ins_L,congruency,0.0935398426882238
DMCC5195268,FALSE,ins_L,congruency,0.0285242781277966
DMCC5775387,FALSE,ins_L,congruency,-0.0732896524144825
DMCC6371570,FALSE,ins_L,congruency,-0.112177865328546
DMCC6418065,TRUE,ins_L,congruency,0.0399203413989501
DMCC6484785,TRUE,ins_L,congruency,0.0011771382720204
DMCC6661074,TRUE,ins_L,congruency,0.0243445842633767
DMCC6671683,TRUE,ins_L,congruency,0.0127352713052634
DMCC6705371,FALSE,ins_L,congruency,0.000383849436528239
DMCC6721369,TRUE,ins_L,congruency,-0.072564603478818
DMCC6904377,FALSE,ins_L,congruency,-0.0527409125789976
DMCC7297690,TRUE,ins_L,congruency,-0.0622433186299442
DMCC7921988,TRUE,ins_L,congruency,0.0170514449693377
DMCC8033964,TRUE,ins_L,congruency,0.0188000924024116
DMCC8050964,TRUE,ins_L,congruency,0.0993828841109331
DMCC8078683,FALSE,ins_L,congruency,0.0149615980371277
DMCC9441378,TRUE,ins_L,congruency,0.0236963052150177
DMCC9478705,TRUE,ins_L,congruency,-0.135857110568606
DMCC9953810,TRUE,ins_L,congruency,-0.101592150867841
107321,TRUE,ins_R,congruency,-0.0981972158514343
115825,FALSE,ins_R,congruency,-0.0798492127853785
123117,TRUE,ins_R,congruency,-0.0684275595517901
130114,TRUE,ins_R,congruency,0.012939991004745
130518,FALSE,ins_R,congruency,-0.0449189140612973
132017,TRUE,ins_R,congruency,-0.0420954882059446
138837,TRUE,ins_R,congruency,-0.0271594801312514
141422,TRUE,ins_R,congruency,0.00226897666925653
150423,TRUE,ins_R,congruency,-0.128043642038385
158136,TRUE,ins_R,congruency,-0.06274658789117
160830,TRUE,ins_R,congruency,-0.012581731530652
161832,TRUE,ins_R,congruency,0.0339322901891078
165032,TRUE,ins_R,congruency,-0.0369348457815073
171330,TRUE,ins_R,congruency,-0.00284048583031
178243,TRUE,ins_R,congruency,-0.0772560965919426
178647,FALSE,ins_R,congruency,-0.0875859114282948
178950,TRUE,ins_R,congruency,0.0836194672508351
182436,TRUE,ins_R,congruency,-0.00945122612607603
197449,TRUE,ins_R,congruency,-0.0245493039628584
203418,TRUE,ins_R,congruency,0.0454648332599154
204319,TRUE,ins_R,congruency,-0.120486073132515
233326,FALSE,ins_R,congruency,0.0450298038985165
300618,TRUE,ins_R,congruency,0.121356131855313
317332,TRUE,ins_R,congruency,0.125194626220596
346945,TRUE,ins_R,congruency,-0.0202331302987841
352738,TRUE,ins_R,congruency,-0.122823289701599
393550,FALSE,ins_R,congruency,0.0250952231614768
448347,TRUE,ins_R,congruency,0.0477423399166504
580650,TRUE,ins_R,congruency,-0.00529712222409152
594156,TRUE,ins_R,congruency,-0.000417969386441973
601127,TRUE,ins_R,congruency,0.0200540005617373
765864,TRUE,ins_R,congruency,0.0624480383294261
814649,TRUE,ins_R,congruency,-0.00411145396459277
843151,TRUE,ins_R,congruency,-0.120895512531479
849971,TRUE,ins_R,congruency,0.0233977556532736
873968,TRUE,ins_R,congruency,0.0489365381636275
877168,TRUE,ins_R,congruency,-0.0846430657482438
DMCC1328342,FALSE,ins_R,congruency,0.0343502595755495
DMCC1596165,FALSE,ins_R,congruency,0.0698605974481627
DMCC1971064,TRUE,ins_R,congruency,-0.0920726848419375
DMCC2442951,TRUE,ins_R,congruency,-0.00800965824222534
DMCC2803654,FALSE,ins_R,congruency,-0.0512225748078409
DMCC2834766,FALSE,ins_R,congruency,-0.0177338439676104
DMCC3062542,TRUE,ins_R,congruency,-0.0482114892279629
DMCC4191255,FALSE,ins_R,congruency,-0.142084001427845
DMCC5009144,TRUE,ins_R,congruency,0.058106274702916
DMCC5195268,FALSE,ins_R,congruency,-0.040210360973216
DMCC5775387,FALSE,ins_R,congruency,-0.056784126643763
DMCC6371570,FALSE,ins_R,congruency,-0.0334887308402305
DMCC6418065,TRUE,ins_R,congruency,0.0368324859317663
DMCC6484785,TRUE,ins_R,congruency,0.0147568783376465
DMCC6661074,TRUE,ins_R,congruency,-0.070346806734432
DMCC6671683,TRUE,ins_R,congruency,0.0406880402720072
DMCC6705371,FALSE,ins_R,congruency,0.0211458389589736
DMCC6721369,TRUE,ins_R,congruency,-0.0175291242681286
DMCC6904377,FALSE,ins_R,congruency,-0.0363377466580188
DMCC7297690,TRUE,ins_R,congruency,0.0420016583436817
DMCC7921988,TRUE,ins_R,congruency,-0.136582159504271
DMCC8033964,TRUE,ins_R,congruency,0.0287972377271059
DMCC8050964,TRUE,ins_R,congruency,0.0103724647737441
DMCC8078683,FALSE,ins_R,congruency,0.0230480261666589
DMCC9441378,TRUE,ins_R,congruency,0.147764973088464
DMCC9478705,TRUE,ins_R,congruency,0.0215040984330667
DMCC9953810,TRUE,ins_R,congruency,-0.133767263636396
107321,TRUE,lppc_L,congruency,0.00740402913125807
115825,FALSE,lppc_L,congruency,-0.0789109141627536
123117,TRUE,lppc_L,congruency,-0.0209581792344488
130114,TRUE,lppc_L,congruency,0.00879441709023878
130518,FALSE,lppc_L,congruency,-0.0398862214490364
132017,TRUE,lppc_L,congruency,-0.0700482571726878
138837,TRUE,lppc_L,congruency,-0.0453710033976528
141422,TRUE,lppc_L,congruency,-0.0848989653725961
150423,TRUE,lppc_L,congruency,-0.0351350184235629
158136,TRUE,lppc_L,congruency,-0.0580124448406537
160830,TRUE,lppc_L,congruency,-0.115786050031912
161832,TRUE,lppc_L,congruency,-0.0191498218890263
165032,TRUE,lppc_L,congruency,-0.0130679408169212
171330,TRUE,lppc_L,congruency,0.0386152533147536
178243,TRUE,lppc_L,congruency,-0.0477849898540425
178647,FALSE,lppc_L,congruency,-0.016113146346713
178950,TRUE,lppc_L,congruency,0.0562637974075801
182436,TRUE,lppc_L,congruency,0.0113704733087182
197449,TRUE,lppc_L,congruency,0.0563320373074075
203418,TRUE,lppc_L,congruency,-0.0510007951334023
204319,TRUE,lppc_L,congruency,-0.0212140788588008
233326,FALSE,lppc_L,congruency,-0.0537048011640576
300618,TRUE,lppc_L,congruency,-0.01103780379706
317332,TRUE,lppc_L,congruency,0.0323883624555157
346945,TRUE,lppc_L,congruency,-0.163263960336732
352738,TRUE,lppc_L,congruency,-0.0637360664386656
393550,FALSE,lppc_L,congruency,0.0256326123726162
448347,TRUE,lppc_L,congruency,-0.17613571144165
580650,TRUE,lppc_L,congruency,0.0485356287521422
594156,TRUE,lppc_L,congruency,0.00333522510405764
601127,TRUE,lppc_L,congruency,0.0593943028121559
765864,TRUE,lppc_L,congruency,-0.00829114782901264
814649,TRUE,lppc_L,congruency,0.00477679298790872
843151,TRUE,lppc_L,congruency,0.0791412238246709
849971,TRUE,lppc_L,congruency,0.101123001556528
873968,TRUE,lppc_L,congruency,-0.0631986772275259
877168,TRUE,lppc_L,congruency,-0.0994340640358036
DMCC1328342,FALSE,lppc_L,congruency,-0.151390217766788
DMCC1596165,FALSE,lppc_L,congruency,0.0195933812379033
DMCC1971064,TRUE,lppc_L,congruency,-0.0866732027681052
DMCC2442951,TRUE,lppc_L,congruency,-0.0953993799585167
DMCC2803654,FALSE,lppc_L,congruency,0.0613306099697546
DMCC2834766,FALSE,lppc_L,congruency,-0.0101762750617409
DMCC3062542,TRUE,lppc_L,congruency,-0.0736649718635328
DMCC4191255,FALSE,lppc_L,congruency,-0.113261173738303
DMCC5009144,TRUE,lppc_L,congruency,-0.0140744793393733
DMCC5195268,FALSE,lppc_L,congruency,-0.0245578339503369
DMCC5775387,FALSE,lppc_L,congruency,-0.0893430888488467
DMCC6371570,FALSE,lppc_L,congruency,0.0588569136010162
DMCC6418065,TRUE,lppc_L,congruency,-0.0534659615146623
DMCC6484785,TRUE,lppc_L,congruency,-0.0408671700090533
DMCC6661074,TRUE,lppc_L,congruency,-0.0938469222374465
DMCC6671683,TRUE,lppc_L,congruency,0.102436619628203
DMCC6705371,FALSE,lppc_L,congruency,-0.0544213201122439
DMCC6721369,TRUE,lppc_L,congruency,-0.0873641317538562
DMCC6904377,FALSE,lppc_L,congruency,-0.00165481757081137
DMCC7297690,TRUE,lppc_L,congruency,-0.0370030856813343
DMCC7921988,TRUE,lppc_L,congruency,-0.0184674228907535
DMCC8033964,TRUE,lppc_L,congruency,0.0583024644149199
DMCC8050964,TRUE,lppc_L,congruency,0.00369348457815065
DMCC8078683,FALSE,lppc_L,congruency,-0.0100142052996511
DMCC9441378,TRUE,lppc_L,congruency,-0.0181603433415307
DMCC9478705,TRUE,lppc_L,congruency,0.0507960754339203
DMCC9953810,TRUE,lppc_L,congruency,-0.0558372980336597
107321,TRUE,lppc_R,congruency,0.193716015634649
115825,FALSE,lppc_R,congruency,-0.0215211584080236
123117,TRUE,lppc_R,congruency,0.0269035805068992
130114,TRUE,lppc_R,congruency,0.0771281467797665
130518,FALSE,lppc_R,congruency,0.00295990565500743
132017,TRUE,lppc_R,congruency,0.068785819025883
138837,TRUE,lppc_R,congruency,-0.156303490554351
141422,TRUE,lppc_R,congruency,-0.106590723530188
150423,TRUE,lppc_R,congruency,-0.0337787504144961
158136,TRUE,lppc_R,congruency,0.0392635323631127
160830,TRUE,lppc_R,congruency,-0.0426669973669977
161832,TRUE,lppc_R,congruency,-0.0960903089442678
165032,TRUE,lppc_R,congruency,-0.141256592642439
171330,TRUE,lppc_R,congruency,0.00388114430267565
178243,TRUE,lppc_R,congruency,0.0162410961588892
178647,FALSE,lppc_R,congruency,0.017912973704657
178950,TRUE,lppc_R,congruency,0.0789535641001458
182436,TRUE,lppc_R,congruency,0.105652424907563
197449,TRUE,lppc_R,congruency,0.0731361126398712
203418,TRUE,lppc_R,congruency,0.081990239642459
204319,TRUE,lppc_R,congruency,0.0244469441131179
233326,FALSE,lppc_R,congruency,-0.0445691845746825
300618,TRUE,lppc_R,congruency,0.0415239790448911
317332,TRUE,lppc_R,congruency,0.011848152607509
346945,TRUE,lppc_R,congruency,-0.159638715658408
352738,TRUE,lppc_R,congruency,-0.0274494997055171
393550,FALSE,lppc_R,congruency,0.107674031939946
448347,TRUE,lppc_R,congruency,-0.0302729255608707
580650,TRUE,lppc_R,congruency,-0.115453380520254
594156,TRUE,lppc_R,congruency,-0.0992122843613651
601127,TRUE,lppc_R,congruency,0.048740348451624
765864,TRUE,lppc_R,congruency,-0.0994852439606741
814649,TRUE,lppc_R,congruency,-0.0884559701510923
843151,TRUE,lppc_R,congruency,0.121577911529751
849971,TRUE,lppc_R,congruency,-0.0304179353480033
873968,TRUE,lppc_R,congruency,0.124964316558679
877168,TRUE,lppc_R,congruency,-0.098410465538395
DMCC1328342,FALSE,lppc_R,congruency,-0.0850269151847724
DMCC1596165,FALSE,lppc_R,congruency,-0.042487867629951
DMCC1971064,TRUE,lppc_R,congruency,-0.190611100192508
DMCC2442951,TRUE,lppc_R,congruency,-0.0265879709701982
DMCC2803654,FALSE,lppc_R,congruency,-0.055743468171397
DMCC2834766,FALSE,lppc_R,congruency,-0.0729484529153464
DMCC3062542,TRUE,lppc_R,congruency,0.0503269261226085
DMCC4191255,FALSE,lppc_R,congruency,-0.0759765984701813
DMCC5009144,TRUE,lppc_R,congruency,0.11408005253623
DMCC5195268,FALSE,lppc_R,congruency,0.00615865095941092
DMCC5775387,FALSE,lppc_R,congruency,-0.0211714289214088
DMCC6371570,FALSE,lppc_R,congruency,-0.0160619664218426
DMCC6418065,TRUE,lppc_R,congruency,0.100457662533213
DMCC6484785,TRUE,lppc_R,congruency,-0.0155501671731379
DMCC6661074,TRUE,lppc_R,congruency,-0.094401371423543
DMCC6671683,TRUE,lppc_R,congruency,0.0396047318622486
DMCC6705371,FALSE,lppc_R,congruency,-0.0586948438389264
DMCC6721369,TRUE,lppc_R,congruency,-0.0373101652305572
DMCC6904377,FALSE,lppc_R,congruency,0.0877565111778628
DMCC7297690,TRUE,lppc_R,congruency,-0.0843956961113699
DMCC7921988,TRUE,lppc_R,congruency,-0.0615097397068012
DMCC8033964,TRUE,lppc_R,congruency,0.0466846214693277
DMCC8050964,TRUE,lppc_R,congruency,0.0429058370163929
DMCC8078683,FALSE,lppc_R,congruency,-0.106838093167062
DMCC9441378,TRUE,lppc_R,congruency,-0.000537389211139484
DMCC9478705,TRUE,lppc_R,congruency,0.0203099001860895
DMCC9953810,TRUE,lppc_R,congruency,-0.00526300227417759
107321,TRUE,ofc_L,congruency,-0.00144156788385096
115825,FALSE,ofc_L,congruency,0.0322348226809044
123117,TRUE,ofc_L,congruency,0.00169746750820318
130114,TRUE,ofc_L,congruency,0.00771963866795951
130518,FALSE,ofc_L,congruency,0.00777934858030818
132017,TRUE,ofc_L,congruency,-0.0319874530440308
138837,TRUE,ofc_L,congruency,0.0578844950284778
141422,TRUE,ofc_L,congruency,-0.0700482571726875
150423,TRUE,ofc_L,congruency,-0.0598719821109467
158136,TRUE,ofc_L,congruency,-0.0138697596398917
160830,TRUE,ofc_L,congruency,0.0177850238924809
161832,TRUE,ofc_L,congruency,-0.0253170028359154
165032,TRUE,ofc_L,congruency,0.0382399338657038
171330,TRUE,ofc_L,congruency,-0.0779129056277802
178243,TRUE,ofc_L,congruency,-0.0500624965107777
178647,FALSE,ofc_L,congruency,-0.0395962018747704
178950,TRUE,ofc_L,congruency,-0.0947937508475496
182436,TRUE,ofc_L,congruency,-0.043494406152403
197449,TRUE,ofc_L,congruency,-0.0579356749533481
203418,TRUE,ofc_L,congruency,0.0866476128056699
204319,TRUE,ofc_L,congruency,0.00969006577547182
233326,FALSE,ofc_L,congruency,-0.0610832403328807
300618,TRUE,ofc_L,congruency,0.0135712100781474
317332,TRUE,ofc_L,congruency,0.00183394730785798
346945,TRUE,ofc_L,congruency,-0.0472561306303809
352738,TRUE,ofc_L,congruency,0.0863234732814903
393550,FALSE,ofc_L,congruency,-0.00180835734542268
448347,TRUE,ofc_L,congruency,-0.070099437097558
580650,TRUE,ofc_L,congruency,-0.1671877545768
594156,TRUE,ofc_L,congruency,0.0887545197128365
601127,TRUE,ofc_L,congruency,0.0458913326338358
765864,TRUE,ofc_L,congruency,0.0630366074654362
814649,TRUE,ofc_L,congruency,-0.0818025799179339
843151,TRUE,ofc_L,congruency,0.155902581142866
849971,TRUE,ofc_L,congruency,-0.0261700015837562
873968,TRUE,ofc_L,congruency,0.0329257516666558
877168,TRUE,ofc_L,congruency,-0.131370337154964
DMCC1328342,FALSE,ofc_L,congruency,-0.0225362269179543
DMCC1596165,FALSE,ofc_L,congruency,-0.0295990565500762
DMCC1971064,TRUE,ofc_L,congruency,-0.0809154612201796
DMCC2442951,TRUE,ofc_L,congruency,0.0785697146636173
DMCC2803654,FALSE,ofc_L,congruency,-0.0799771625975544
DMCC2834766,FALSE,ofc_L,congruency,0.0226641767301305
DMCC3062542,TRUE,ofc_L,congruency,0.07185661451811
DMCC4191255,FALSE,ofc_L,congruency,0.00370201456562889
DMCC5009144,TRUE,ofc_L,congruency,-0.00129655809671774
DMCC5195268,FALSE,ofc_L,congruency,-0.0349217687366031
DMCC5775387,FALSE,ofc_L,congruency,-0.0622518486174227
DMCC6371570,FALSE,ofc_L,congruency,-0.00481091293782223
DMCC6418065,TRUE,ofc_L,congruency,0.0864343631187099
DMCC6484785,TRUE,ofc_L,congruency,-0.0761130782698358
DMCC6661074,TRUE,ofc_L,congruency,0.0485526887270991
DMCC6671683,TRUE,ofc_L,congruency,-0.0131191207417918
DMCC6705371,FALSE,ofc_L,congruency,0.0605885010591331
DMCC6721369,TRUE,ofc_L,congruency,-0.0512140448203623
DMCC6904377,FALSE,ofc_L,congruency,0.0125390815932599
DMCC7297690,TRUE,ofc_L,congruency,-0.0776825959658628
DMCC7921988,TRUE,ofc_L,congruency,0.0267671007072449
DMCC8033964,TRUE,ofc_L,congruency,-0.0332669511657915
DMCC8050964,TRUE,ofc_L,congruency,-0.030034085911475
DMCC8078683,FALSE,ofc_L,congruency,0.0146203985379916
DMCC9441378,TRUE,ofc_L,congruency,-0.0111657536092364
DMCC9478705,TRUE,ofc_L,congruency,-0.104842076097115
DMCC9953810,TRUE,ofc_L,congruency,0.0171452748316003
107321,TRUE,ofc_R,congruency,-0.033667860577277
115825,FALSE,ofc_R,congruency,0.180298345331113
123117,TRUE,ofc_R,congruency,0.00699458973229464
130114,TRUE,ofc_R,congruency,0.0339493501640643
130518,FALSE,ofc_R,congruency,-0.0769490170427199
132017,TRUE,ofc_R,congruency,0.0478446997663914
