subj,is.analysis.group,roi,param,beta
132017,TRUE,ofc_R,distractor,0.083793445517197
138837,TRUE,ofc_R,distractor,-0.018362533045783
141422,TRUE,ofc_R,distractor,0.102889057928216
150423,TRUE,ofc_R,distractor,0.0040924668026547
158136,TRUE,ofc_R,distractor,0.00649405512395434
160830,TRUE,ofc_R,distractor,-0.0678993568564327
161832,TRUE,ofc_R,distractor,0.0489882816112813
165032,TRUE,ofc_R,distractor,-0.16752478310598
171330,TRUE,ofc_R,distractor,0.0586620835317815
178243,TRUE,ofc_R,distractor,-0.0157790598512579
178647,FALSE,ofc_R,distractor,0.0946112195380977
178950,TRUE,ofc_R,distractor,0.0431428846693499
182436,TRUE,ofc_R,distractor,-0.030525429080048
197449,TRUE,ofc_R,distractor,0.0257079939517602
203418,TRUE,ofc_R,distractor,0.128894458458701
204319,TRUE,ofc_R,distractor,0.00375001986604725
233326,FALSE,ofc_R,distractor,0.0508415091877078
300618,TRUE,ofc_R,distractor,0.0435859913621162
317332,TRUE,ofc_R,distractor,-0.0168381386417541
346945,TRUE,ofc_R,distractor,-0.0627493866625252
352738,TRUE,ofc_R,distractor,-0.0421635901672472
393550,FALSE,ofc_R,distractor,0.0471732911576499
448347,TRUE,ofc_R,distractor,-0.0765091755172059
580650,TRUE,ofc_R,distractor,-0.0199118700177509
594156,TRUE,ofc_R,distractor,-0.0292447295039906
601127,TRUE,ofc_R,distractor,-0.0145829198256215
765864,TRUE,ofc_R,distractor,0.101390779044847
814649,TRUE,ofc_R,distractor,-0.0272355043613667
843151,TRUE,ofc_R,distractor,0.0364900570507144
849971,TRUE,ofc_R,distractor,0.128526458381118
873968,TRUE,ofc_R,distractor,0.177262556440644
877168,TRUE,ofc_R,distractor,0.0187103334345449
DMCC1328342,FALSE,ofc_R,distractor,-0.168209613544804
DMCC1596165,FALSE,ofc_R,distractor,-0.00668115048680382
DMCC1971064,TRUE,ofc_R,distractor,-0.0234279337541115
DMCC2442951,TRUE,ofc_R,distractor,-0.112052900287954
DMCC2803654,FALSE,ofc_R,distractor,0.0298483765624302
DMCC2834766,FALSE,ofc_R,distractor,-0.0866151420568227
DMCC3062542,TRUE,ofc_R,distractor,-0.00912955975916054
DMCC4191255,FALSE,ofc_R,distractor,-0.0741277965854498
DMCC5009144,TRUE,ofc_R,distractor,-0.0957714394995554
DMCC5195268,FALSE,ofc_R,distractor,-0.117543510651373
DMCC5775387,FALSE,ofc_R,distractor,0.0539105686476627
DMCC6371570,FALSE,ofc_R,distractor,-0.0955653687535745
DMCC6418065,TRUE,ofc_R,distractor,-0.0158721897669665
DMCC6484785,TRUE,ofc_R,distractor,-0.00132728513046029
DMCC6661074,TRUE,ofc_R,distractor,0.0287996750604096
DMCC6671683,TRUE,ofc_R,distractor,0.159343899266865
DMCC6705371,FALSE,ofc_R,distractor,0.0156556047538189
DMCC6721369,TRUE,ofc_R,distractor,0.101504538772923
DMCC6904377,FALSE,ofc_R,distractor,0.0154903290854847
DMCC7297690,TRUE,ofc_R,distractor,-0.0469436278724977
DMCC7921988,TRUE,ofc_R,distractor,-0.0354184815149174
DMCC8033964,TRUE,ofc_R,distractor,-0.0178513190627193
DMCC8050964,TRUE,ofc_R,distractor,-0.0886284338479192
DMCC8078683,FALSE,ofc_R,distractor,-0.00201001923331294
DMCC9441378,TRUE,ofc_R,distractor,-0.0487634619718157
DMCC9478705,TRUE,ofc_R,distractor,-0.0249234300936025
DMCC9953810,TRUE,ofc_R,distractor,0.00402746645316097
107321,TRUE,smmouth,distractor,-0.0234388667384247
115825,FALSE,smmouth,distractor,0.0843738739760447
123117,TRUE,smmouth,distractor,0.0204103702451268
130114,TRUE,smmouth,distractor,-0.0838932162507784
130518,FALSE,smmouth,distractor,0.0280692845915516
132017,TRUE,smmouth,distractor,-0.0704022245998325
138837,TRUE,smmouth,distractor,0.0302234630655838
141422,TRUE,smmouth,distractor,-0.0362803391440643
150423,TRUE,smmouth,distractor,-0.0588572696565081
158136,TRUE,smmouth,distractor,-0.00307264172044574
160830,TRUE,smmouth,distractor,0.0891452777827376
161832,TRUE,smmouth,distractor,0.0185283805214019
165032,TRUE,smmouth,distractor,-0.0987521105510336
171330,TRUE,smmouth,distractor,-0.0288691154078476
178243,TRUE,smmouth,distractor,-0.0144106205539129
178647,FALSE,smmouth,distractor,-0.015555455936328
178950,TRUE,smmouth,distractor,-0.0522437310830102
182436,TRUE,smmouth,distractor,0.00514673905683396
197449,TRUE,smmouth,distractor,0.0900360020075734
203418,TRUE,smmouth,distractor,0.0102310133603839
204319,TRUE,smmouth,distractor,0.167301973649141
233326,FALSE,smmouth,distractor,0.0632899080356764
300618,TRUE,smmouth,distractor,0.0104815456969557
317332,TRUE,smmouth,distractor,0.0863684868763955
346945,TRUE,smmouth,distractor,0.0240028194638579
352738,TRUE,smmouth,distractor,0.000862209614287231
393550,FALSE,smmouth,distractor,0.0691409431561773
448347,TRUE,smmouth,distractor,0.0775478166625263
580650,TRUE,smmouth,distractor,0.15889903293827
594156,TRUE,smmouth,distractor,-0.0445263479726382
601127,TRUE,smmouth,distractor,-0.00469653051505591
765864,TRUE,smmouth,distractor,0.106875176258124
814649,TRUE,smmouth,distractor,0.0443012770989121
843151,TRUE,smmouth,distractor,-0.0588574248389608
849971,TRUE,smmouth,distractor,0.055574180370854
873968,TRUE,smmouth,distractor,-0.011349889981006
877168,TRUE,smmouth,distractor,0.0323013116702457
DMCC1328342,FALSE,smmouth,distractor,-0.0486912020342134
DMCC1596165,FALSE,smmouth,distractor,-0.0411740514230011
DMCC1971064,TRUE,smmouth,distractor,0.0243131541439306
DMCC2442951,TRUE,smmouth,distractor,-0.016078291358896
DMCC2803654,FALSE,smmouth,distractor,-0.0884153275834987
DMCC2834766,FALSE,smmouth,distractor,0.0186651677269221
DMCC3062542,TRUE,smmouth,distractor,-0.108246679090959
DMCC4191255,FALSE,smmouth,distractor,0.00632051729742161
DMCC5009144,TRUE,smmouth,distractor,0.066109385340894
DMCC5195268,FALSE,smmouth,distractor,0.0442935708544974
DMCC5775387,FALSE,smmouth,distractor,0.0166786653564367
DMCC6371570,FALSE,smmouth,distractor,0.0502527846711958
DMCC6418065,TRUE,smmouth,distractor,0.0377075127896547
DMCC6484785,TRUE,smmouth,distractor,-0.0145905959244375
DMCC6661074,TRUE,smmouth,distractor,0.0828213583501011
DMCC6671683,TRUE,smmouth,distractor,-0.0151079259767535
DMCC6705371,FALSE,smmouth,distractor,0.0702219345780329
DMCC6721369,TRUE,smmouth,distractor,0.0570628632366466
DMCC6904377,FALSE,smmouth,distractor,-0.00545357854972729
DMCC7297690,TRUE,smmouth,distractor,-0.0264860590250121
DMCC7921988,TRUE,smmouth,distractor,-0.0763206032981066
DMCC8033964,TRUE,smmouth,distractor,-0.0492892454669009
DMCC8050964,TRUE,smmouth,distractor,0.00713755308194202
DMCC8078683,FALSE,smmouth,distractor,-0.0546733796602804
DMCC9441378,TRUE,smmouth,distractor,-0.119050163767338
DMCC9478705,TRUE,smmouth,distractor,-0.068181338059852
DMCC9953810,TRUE,smmouth,distractor,-0.0860464013293939
107321,TRUE,V1,distractor,0.0564510115156062
115825,FALSE,V1,distractor,0.00733955580635827
123117,TRUE,V1,distractor,0.193814234171967
130114,TRUE,V1,distractor,0.0947006689386286
130518,FALSE,V1,distractor,0.0516741984334486
132017,TRUE,V1,distractor,0.0524212167948976
138837,TRUE,V1,distractor,0.0893108705726028
141422,TRUE,V1,distractor,0.000367990917329493
150423,TRUE,V1,distractor,0.145888561853789
158136,TRUE,V1,distractor,0.255232427597229
160830,TRUE,V1,distractor,0.0284267437166505
161832,TRUE,V1,distractor,-0.0245784288510132
165032,TRUE,V1,distractor,-0.0813898650720551
171330,TRUE,V1,distractor,0.0977433528416666
178243,TRUE,V1,distractor,-0.0702820688943438
178647,FALSE,V1,distractor,0.044850167802268
178950,TRUE,V1,distractor,0.112272689599036
182436,TRUE,V1,distractor,0.22034233858824
197449,TRUE,V1,distractor,0.0787319451374035
203418,TRUE,V1,distractor,-0.132784584532721
204319,TRUE,V1,distractor,0.154865339812891
233326,FALSE,V1,distractor,0.0197454211756785
300618,TRUE,V1,distractor,0.00748571555879024
317332,TRUE,V1,distractor,0.086340467624823
346945,TRUE,V1,distractor,0.278844301223532
352738,TRUE,V1,distractor,-0.0417848466569418
393550,FALSE,V1,distractor,0.121767819258597
448347,TRUE,V1,distractor,-0.0259949876702937
580650,TRUE,V1,distractor,0.0032513347154348
594156,TRUE,V1,distractor,-0.0993382214422455
601127,TRUE,V1,distractor,0.047578479114733
765864,TRUE,V1,distractor,0.193609311595277
814649,TRUE,V1,distractor,0.0518969029291609
843151,TRUE,V1,distractor,0.00878465646602729
849971,TRUE,V1,distractor,0.134766195453744
873968,TRUE,V1,distractor,0.0987349306747423
877168,TRUE,V1,distractor,0.0199746920424438
DMCC1328342,FALSE,V1,distractor,0.129362077867379
DMCC1596165,FALSE,V1,distractor,0.0152932543690175
DMCC1971064,TRUE,V1,distractor,0.0414883763326927
DMCC2442951,TRUE,V1,distractor,0.131858309762774
DMCC2803654,FALSE,V1,distractor,0.0156516516279495
DMCC2834766,FALSE,V1,distractor,0.244029700489155
DMCC3062542,TRUE,V1,distractor,-0.0550699296487388
DMCC4191255,FALSE,V1,distractor,-0.0279452800749025
DMCC5009144,TRUE,V1,distractor,0.100200314760702
DMCC5195268,FALSE,V1,distractor,0.150486093092816
DMCC5775387,FALSE,V1,distractor,0.0821502015978566
DMCC6371570,FALSE,V1,distractor,-0.0884252875748059
DMCC6418065,TRUE,V1,distractor,0.112126359836561
DMCC6484785,TRUE,V1,distractor,0.186677680322269
DMCC6661074,TRUE,V1,distractor,0.0330043883354543
DMCC6671683,TRUE,V1,distractor,0.0989907320186341
DMCC6705371,FALSE,V1,distractor,0.184218055053668
DMCC6721369,TRUE,V1,distractor,0.144006240617894
DMCC6904377,FALSE,V1,distractor,0.0514517738965295
DMCC7297690,TRUE,V1,distractor,0.0240344369316204
DMCC7921988,TRUE,V1,distractor,0.00587045813172957
DMCC8033964,TRUE,V1,distractor,0.0112571716693381
DMCC8050964,TRUE,V1,distractor,0.00754301035715223
DMCC8078683,FALSE,V1,distractor,0.182171574478094
DMCC9441378,TRUE,V1,distractor,-0.0280490240673734
DMCC9478705,TRUE,V1,distractor,0.12755404056858
DMCC9953810,TRUE,V1,distractor,0.238186419405832
107321,TRUE,vpm_L,distractor,0.0237369946108458
115825,FALSE,vpm_L,distractor,-0.0509598394075777
123117,TRUE,vpm_L,distractor,0.000607279964444627
130114,TRUE,vpm_L,distractor,-0.0277298912353322
130518,FALSE,vpm_L,distractor,0.0342376031824981
132017,TRUE,vpm_L,distractor,0.0928700549824093
138837,TRUE,vpm_L,distractor,0.0130135040176431
141422,TRUE,vpm_L,distractor,-0.148823573871893
150423,TRUE,vpm_L,distractor,-0.0334303498466589
158136,TRUE,vpm_L,distractor,-0.0377894234291726
160830,TRUE,vpm_L,distractor,-0.0185851192867708
161832,TRUE,vpm_L,distractor,0.0149006846513581
165032,TRUE,vpm_L,distractor,0.0569290938326372
171330,TRUE,vpm_L,distractor,-0.0901900114096665
178243,TRUE,vpm_L,distractor,-0.120189885698893
178647,FALSE,vpm_L,distractor,-0.0437817240024588
178950,TRUE,vpm_L,distractor,-0.0282316447188205
182436,TRUE,vpm_L,distractor,-0.040741677127836
197449,TRUE,vpm_L,distractor,0.0253848463146693
203418,TRUE,vpm_L,distractor,0.0147889172091266
204319,TRUE,vpm_L,distractor,0.126067833576248
233326,FALSE,vpm_L,distractor,-0.122952114435479
300618,TRUE,vpm_L,distractor,-0.0315749504837964
317332,TRUE,vpm_L,distractor,0.048402459039765
346945,TRUE,vpm_L,distractor,0.0292107632469893
352738,TRUE,vpm_L,distractor,-0.0672983928671769
393550,FALSE,vpm_L,distractor,0.00843293730892173
448347,TRUE,vpm_L,distractor,-0.0173759837250678
580650,TRUE,vpm_L,distractor,0.011180107676574
594156,TRUE,vpm_L,distractor,0.0325464270153191
601127,TRUE,vpm_L,distractor,0.0126310599812006
765864,TRUE,vpm_L,distractor,-0.000228468697065537
814649,TRUE,vpm_L,distractor,-0.0414461493121212
843151,TRUE,vpm_L,distractor,0.0293044269065348
849971,TRUE,vpm_L,distractor,0.0896048855033678
873968,TRUE,vpm_L,distractor,-0.0740731081963296
877168,TRUE,vpm_L,distractor,0.0461923494988733
DMCC1328342,FALSE,vpm_L,distractor,0.0102182491726989
DMCC1596165,FALSE,vpm_L,distractor,-0.0812963741492254
DMCC1971064,TRUE,vpm_L,distractor,0.0219538286331066
DMCC2442951,TRUE,vpm_L,distractor,0.0102938138061811
DMCC2803654,FALSE,vpm_L,distractor,-0.069776519616342
DMCC2834766,FALSE,vpm_L,distractor,0.0365697213168442
DMCC3062542,TRUE,vpm_L,distractor,0.0323845272384429
DMCC4191255,FALSE,vpm_L,distractor,0.0374982027034911
DMCC5009144,TRUE,vpm_L,distractor,-0.0363667929904088
DMCC5195268,FALSE,vpm_L,distractor,-0.0409781294224281
DMCC5775387,FALSE,vpm_L,distractor,0.116780736459053
DMCC6371570,FALSE,vpm_L,distractor,-0.0358343812241116
DMCC6418065,TRUE,vpm_L,distractor,0.0468593043671049
DMCC6484785,TRUE,vpm_L,distractor,-0.0355615603572656
DMCC6661074,TRUE,vpm_L,distractor,-0.0831327124333724
DMCC6671683,TRUE,vpm_L,distractor,0.0370101676366911
DMCC6705371,FALSE,vpm_L,distractor,-0.0315720860062886
DMCC6721369,TRUE,vpm_L,distractor,0.0505650896052221
DMCC6904377,FALSE,vpm_L,distractor,-0.0151510729365145
DMCC7297690,TRUE,vpm_L,distractor,-0.0445723766993828
DMCC7921988,TRUE,vpm_L,distractor,0.0663130096817976
DMCC8033964,TRUE,vpm_L,distractor,0.018830100611289
DMCC8050964,TRUE,vpm_L,distractor,0.0846081412456197
DMCC8078683,FALSE,vpm_L,distractor,0.00878631863847367
DMCC9441378,TRUE,vpm_L,distractor,-0.0483673526284425
DMCC9478705,TRUE,vpm_L,distractor,0.00103021467290121
DMCC9953810,TRUE,vpm_L,distractor,0.0392878340105441
107321,TRUE,vpm_R,distractor,0.00968273146946301
115825,FALSE,vpm_R,distractor,-0.0258656154232429
123117,TRUE,vpm_R,distractor,0.117123681937449
130114,TRUE,vpm_R,distractor,0.01642057838684
130518,FALSE,vpm_R,distractor,0.0100647315446343
132017,TRUE,vpm_R,distractor,-0.0101797128643856
138837,TRUE,vpm_R,distractor,-0.0104604330189077
141422,TRUE,vpm_R,distractor,-0.0108667583978732
150423,TRUE,vpm_R,distractor,-0.171207845925554
158136,TRUE,vpm_R,distractor,0.0477422302712829
160830,TRUE,vpm_R,distractor,0.0232513062614078
161832,TRUE,vpm_R,distractor,0.0236861681121809
165032,TRUE,vpm_R,distractor,-0.057795772517676
171330,TRUE,vpm_R,distractor,-0.097080722586486
178243,TRUE,vpm_R,distractor,-0.0582750533509468
178647,FALSE,vpm_R,distractor,0.0182204061168207
178950,TRUE,vpm_R,distractor,0.0638785675470105
182436,TRUE,vpm_R,distractor,-0.0479251819878232
197449,TRUE,vpm_R,distractor,0.0849765482753737
203418,TRUE,vpm_R,distractor,0.0935262792378636
204319,TRUE,vpm_R,distractor,0.0666584984923994
233326,FALSE,vpm_R,distractor,-0.123060513458098
300618,TRUE,vpm_R,distractor,0.00131964440446755
317332,TRUE,vpm_R,distractor,0.0789806972325017
346945,TRUE,vpm_R,distractor,0.123090153712179
352738,TRUE,vpm_R,distractor,-0.132357266371603
393550,FALSE,vpm_R,distractor,0.0428802093006049
448347,TRUE,vpm_R,distractor,-0.00445011493946188
580650,TRUE,vpm_R,distractor,0.0161434211187457
594156,TRUE,vpm_R,distractor,-0.0521605516235605
601127,TRUE,vpm_R,distractor,-0.00612194518560841
765864,TRUE,vpm_R,distractor,0.216333187466115
814649,TRUE,vpm_R,distractor,0.107040560128127
843151,TRUE,vpm_R,distractor,0.0711104693728753
849971,TRUE,vpm_R,distractor,-0.0207722235271835
873968,TRUE,vpm_R,distractor,0.0231438335845129
877168,TRUE,vpm_R,distractor,-0.0666756809205775
DMCC1328342,FALSE,vpm_R,distractor,-0.0566689940563168
DMCC1596165,FALSE,vpm_R,distractor,0.0100066688686764
DMCC1971064,TRUE,vpm_R,distractor,0.0369066322276174
DMCC2442951,TRUE,vpm_R,distractor,-0.0912907955547073
DMCC2803654,FALSE,vpm_R,distractor,0.00692453087200401
DMCC2834766,FALSE,vpm_R,distractor,-0.0899411501491672
DMCC3062542,TRUE,vpm_R,distractor,0.0692916525525413
DMCC4191255,FALSE,vpm_R,distractor,0.0303919595407708
DMCC5009144,TRUE,vpm_R,distractor,-0.0499395982912946
DMCC5195268,FALSE,vpm_R,distractor,-0.0170784907811089
DMCC5775387,FALSE,vpm_R,distractor,0.102769497775772
DMCC6371570,FALSE,vpm_R,distractor,0.0165420210200129
DMCC6418065,TRUE,vpm_R,distractor,0.0986531514321812
DMCC6484785,TRUE,vpm_R,distractor,-0.0410502195384734
DMCC6661074,TRUE,vpm_R,distractor,0.0516146216053882
DMCC6671683,TRUE,vpm_R,distractor,-0.030404817090143
DMCC6705371,FALSE,vpm_R,distractor,-0.00217982799046855
DMCC6721369,TRUE,vpm_R,distractor,0.121704765131326
DMCC6904377,FALSE,vpm_R,distractor,0.000483055166818917
DMCC7297690,TRUE,vpm_R,distractor,0.0215678308252703
DMCC7921988,TRUE,vpm_R,distractor,0.027789431097259
DMCC8033964,TRUE,vpm_R,distractor,0.0193434915159111
DMCC8050964,TRUE,vpm_R,distractor,0.0804400369632166
DMCC8078683,FALSE,vpm_R,distractor,-0.0191205141892834
DMCC9441378,TRUE,vpm_R,distractor,-0.0873003439414974
DMCC9478705,TRUE,vpm_R,distractor,-0.0711395461073378
DMCC9953810,TRUE,vpm_R,distractor,0.0146905988288794
107321,TRUE,vvis_L,distractor,0.00319809853532601
115825,FALSE,vvis_L,distractor,0.0283721111431551
123117,TRUE,vvis_L,distractor,0.0292099550868688
130114,TRUE,vvis_L,distractor,0.102052962283475
130518,FALSE,vvis_L,distractor,0.0759658500240117
132017,TRUE,vvis_L,distractor,0.00197825847765994
138837,TRUE,vvis_L,distractor,-0.00191915001793473
141422,TRUE,vvis_L,distractor,-0.01400907386073
150423,TRUE,vvis_L,distractor,-0.049402881658882
158136,TRUE,vvis_L,distractor,0.133355181238454
160830,TRUE,vvis_L,distractor,-0.0799510858092653
161832,TRUE,vvis_L,distractor,0.0463293064018448
165032,TRUE,vvis_L,distractor,-0.013963323931425
171330,TRUE,vvis_L,distractor,-0.117941241766144
178243,TRUE,vvis_L,distractor,-0.0542181824178743
178647,FALSE,vvis_L,distractor,-0.0714051808083229
178950,TRUE,vvis_L,distractor,0.0374557989217983
182436,TRUE,vvis_L,distractor,-0.00976548200039865
197449,TRUE,vvis_L,distractor,0.0314183543731758
203418,TRUE,vvis_L,distractor,0.124064987141276
204319,TRUE,vvis_L,distractor,0.0588482832135733
233326,FALSE,vvis_L,distractor,0.0402015958973435
300618,TRUE,vvis_L,distractor,-0.0153140298761052
317332,TRUE,vvis_L,distractor,-0.0103444934570393
346945,TRUE,vvis_L,distractor,0.0178090015154582
352738,TRUE,vvis_L,distractor,0.0612377910036342
393550,FALSE,vvis_L,distractor,0.28058064764193
448347,TRUE,vvis_L,distractor,0.0889723496793993
580650,TRUE,vvis_L,distractor,0.0514706087798888
594156,TRUE,vvis_L,distractor,-0.0753198176448541
601127,TRUE,vvis_L,distractor,0.0163186633221645
765864,TRUE,vvis_L,distractor,0.0672428965582024
814649,TRUE,vvis_L,distractor,-0.0562506331105617
843151,TRUE,vvis_L,distractor,0.100780007656517
849971,TRUE,vvis_L,distractor,0.043038425838775
873968,TRUE,vvis_L,distractor,0.0251700146260888
877168,TRUE,vvis_L,distractor,-0.0616928984240699
DMCC1328342,FALSE,vvis_L,distractor,0.0263343799311472
DMCC1596165,FALSE,vvis_L,distractor,0.0330442925328425
DMCC1971064,TRUE,vvis_L,distractor,-0.0531732023485596
DMCC2442951,TRUE,vvis_L,distractor,0.0311024106415632
DMCC2803654,FALSE,vvis_L,distractor,-0.146740087808048
DMCC2834766,FALSE,vvis_L,distractor,-0.00015813642726528
DMCC3062542,TRUE,vvis_L,distractor,0.0279648135132657
DMCC4191255,FALSE,vvis_L,distractor,-0.109535687599632
DMCC5009144,TRUE,vvis_L,distractor,-0.0258185387373591
DMCC5195268,FALSE,vvis_L,distractor,-0.0810646969164645
DMCC5775387,FALSE,vvis_L,distractor,-0.008659161887055
DMCC6371570,FALSE,vvis_L,distractor,0.0446991913146078
DMCC6418065,TRUE,vvis_L,distractor,-0.00242747389259228
DMCC6484785,TRUE,vvis_L,distractor,0.0265025568561323
DMCC6661074,TRUE,vvis_L,distractor,-0.0073001496804408
DMCC6671683,TRUE,vvis_L,distractor,-0.0377784109360387
DMCC6705371,FALSE,vvis_L,distractor,0.0558216297649693
DMCC6721369,TRUE,vvis_L,distractor,0.0791169724517642
DMCC6904377,FALSE,vvis_L,distractor,-0.0198908862621131
DMCC7297690,TRUE,vvis_L,distractor,-0.104228806426041
DMCC7921988,TRUE,vvis_L,distractor,0.0349675183084533
DMCC8033964,TRUE,vvis_L,distractor,-0.0775394845033485
DMCC8050964,TRUE,vvis_L,distractor,-0.06938952068179
DMCC8078683,FALSE,vvis_L,distractor,0.0342263575288664
DMCC9441378,TRUE,vvis_L,distractor,0.0413624647379065
DMCC9478705,TRUE,vvis_L,distractor,0.0974171217455759
DMCC9953810,TRUE,vvis_L,distractor,-0.0876997115378025
107321,TRUE,vvis_R,distractor,0.0330299673027153
115825,FALSE,vvis_R,distractor,-0.00171446755312478
123117,TRUE,vvis_R,distractor,0.122440203239049
130114,TRUE,vvis_R,distractor,-0.0866019501381364
130518,FALSE,vvis_R,distractor,0.0114891261835701
132017,TRUE,vvis_R,distractor,0.0736506212668643
138837,TRUE,vvis_R,distractor,-0.128065752221582
141422,TRUE,vvis_R,distractor,-0.0301201423353973
150423,TRUE,vvis_R,distractor,0.0821443373607781
158136,TRUE,vvis_R,distractor,0.223994345818078
160830,TRUE,vvis_R,distractor,0.0211250794828975
161832,TRUE,vvis_R,distractor,0.0454168114775528
165032,TRUE,vvis_R,distractor,-0.0267089838853916
171330,TRUE,vvis_R,distractor,-0.11437596772971
178243,TRUE,vvis_R,distractor,-0.0833036581920064
178647,FALSE,vvis_R,distractor,-0.0550529016946203
178950,TRUE,vvis_R,distractor,0.118384268129194
182436,TRUE,vvis_R,distractor,-0.00206249289004202
197449,TRUE,vvis_R,distractor,0.075958837127632
203418,TRUE,vvis_R,distractor,0.0326330711419057
204319,TRUE,vvis_R,distractor,0.0901897294626382
233326,FALSE,vvis_R,distractor,-0.0587517234255042
300618,TRUE,vvis_R,distractor,0.123454063039459
317332,TRUE,vvis_R,distractor,-0.0708761369397211
346945,TRUE,vvis_R,distractor,-0.0146944558147859
352738,TRUE,vvis_R,distractor,0.103604776547698
393550,FALSE,vvis_R,distractor,0.130531617491559
448347,TRUE,vvis_R,distractor,0.0295852899583839
580650,TRUE,vvis_R,distractor,-0.0110824840116701
594156,TRUE,vvis_R,distractor,0.0324724557262743
601127,TRUE,vvis_R,distractor,-0.038956744255997
765864,TRUE,vvis_R,distractor,0.0583144934271493
814649,TRUE,vvis_R,distractor,-0.137965059505769
843151,TRUE,vvis_R,distractor,0.0408977418472338
849971,TRUE,vvis_R,distractor,0.0298258042331608
873968,TRUE,vvis_R,distractor,-0.0528514725226656
877168,TRUE,vvis_R,distractor,0.00626215666783469
DMCC1328342,FALSE,vvis_R,distractor,-0.0129561834992097
DMCC1596165,FALSE,vvis_R,distractor,-0.0603699686957842
DMCC1971064,TRUE,vvis_R,distractor,0.0458737343391987
DMCC2442951,TRUE,vvis_R,distractor,0.111341156322472
DMCC2803654,FALSE,vvis_R,distractor,-0.0627891830063432
DMCC2834766,FALSE,vvis_R,distractor,-0.0780845613421836
DMCC3062542,TRUE,vvis_R,distractor,0.00336870432199017
DMCC4191255,FALSE,vvis_R,distractor,0.0232069147680284
DMCC5009144,TRUE,vvis_R,distractor,0.0244587117772815
DMCC5195268,FALSE,vvis_R,distractor,0.0338099526926118
DMCC5775387,FALSE,vvis_R,distractor,0.0110610993637196
DMCC6371570,FALSE,vvis_R,distractor,0.0446333718461225
DMCC6418065,TRUE,vvis_R,distractor,0.000548528572253201
DMCC6484785,TRUE,vvis_R,distractor,-0.0647997291129334
DMCC6661074,TRUE,vvis_R,distractor,0.00446822279682546
DMCC6671683,TRUE,vvis_R,distractor,-0.0430468382079889
DMCC6705371,FALSE,vvis_R,distractor,0.183615862705867
DMCC6721369,TRUE,vvis_R,distractor,0.108683865330267
DMCC6904377,FALSE,vvis_R,distractor,-0.093609801280824
DMCC7297690,TRUE,vvis_R,distractor,-0.0718790477035135
DMCC7921988,TRUE,vvis_R,distractor,0.0273679384443229
DMCC8033964,TRUE,vvis_R,distractor,-0.0620514851917124
DMCC8050964,TRUE,vvis_R,distractor,0.0673311624889897
DMCC8078683,FALSE,vvis_R,distractor,0.17727313343807
DMCC9441378,TRUE,vvis_R,distractor,-0.0297809165650407
DMCC9478705,TRUE,vvis_R,distractor,0.0406871107355751
DMCC9953810,TRUE,vvis_R,distractor,0.0690128175097936
107321,TRUE,vwfa,distractor,-0.0117946440435383
115825,FALSE,vwfa,distractor,-0.0539057442102364
123117,TRUE,vwfa,distractor,0.0676182026128976
130114,TRUE,vwfa,distractor,0.131109419192457
130518,FALSE,vwfa,distractor,0.0231137766665588
132017,TRUE,vwfa,distractor,-0.0180390354427579
138837,TRUE,vwfa,distractor,-0.0528804968746014
141422,TRUE,vwfa,distractor,-0.0492103421351478
150423,TRUE,vwfa,distractor,-0.0387805082510571
158136,TRUE,vwfa,distractor,0.173962041754704
160830,TRUE,vwfa,distractor,0.0273609068521911
161832,TRUE,vwfa,distractor,0.000904707069268993
165032,TRUE,vwfa,distractor,-0.1081713292326
171330,TRUE,vwfa,distractor,-0.21569747287601
178243,TRUE,vwfa,distractor,0.0283859675934185
178647,FALSE,vwfa,distractor,-0.0272016240743367
178950,TRUE,vwfa,distractor,-0.0710622035341286
182436,TRUE,vwfa,distractor,-0.0868387289691762
197449,TRUE,vwfa,distractor,0.0600720971402234
203418,TRUE,vwfa,distractor,0.0196982249366484
204319,TRUE,vwfa,distractor,0.108925209526887
233326,FALSE,vwfa,distractor,0.0701614124983191
300618,TRUE,vwfa,distractor,0.0418605590994622
317332,TRUE,vwfa,distractor,0.0454916326147317
346945,TRUE,vwfa,distractor,0.0137052121481726
352738,TRUE,vwfa,distractor,-0.0725529604520017
393550,FALSE,vwfa,distractor,0.134634468177745
448347,TRUE,vwfa,distractor,0.0401316319291615
580650,TRUE,vwfa,distractor,-0.0513333646631829
594156,TRUE,vwfa,distractor,-0.062574433913041
601127,TRUE,vwfa,distractor,-0.0315160289536128
765864,TRUE,vwfa,distractor,0.0570632227373333
814649,TRUE,vwfa,distractor,-0.0857175913635982
843151,TRUE,vwfa,distractor,0.0706457498396188
849971,TRUE,vwfa,distractor,-0.0325260813271053
873968,TRUE,vwfa,distractor,-1.56691478231568e-05
877168,TRUE,vwfa,distractor,-0.039020818824273
DMCC1328342,FALSE,vwfa,distractor,0.0716259352353742
DMCC1596165,FALSE,vwfa,distractor,-0.0483665729477997
DMCC1971064,TRUE,vwfa,distractor,-0.0218680008879555
DMCC2442951,TRUE,vwfa,distractor,0.0516405024944581
DMCC2803654,FALSE,vwfa,distractor,-0.0478497201840725
DMCC2834766,FALSE,vwfa,distractor,-4.30348038823253e-05
DMCC3062542,TRUE,vwfa,distractor,-0.0794569781932614
DMCC4191255,FALSE,vwfa,distractor,-0.0958051318232148
