subj,is.analysis.group,roi,param,beta
132017,TRUE,ins_R,distractor,-0.0368008631487353
138837,TRUE,ins_R,distractor,0.028358246922321
141422,TRUE,ins_R,distractor,-0.0581937087988002
150423,TRUE,ins_R,distractor,0.14702658475718
158136,TRUE,ins_R,distractor,0.0135983268153115
160830,TRUE,ins_R,distractor,0.0334205026308782
161832,TRUE,ins_R,distractor,-0.0563327190846645
165032,TRUE,ins_R,distractor,0.0428459653766492
171330,TRUE,ins_R,distractor,-0.0603637821481407
178243,TRUE,ins_R,distractor,0.00111373953074907
178647,FALSE,ins_R,distractor,-0.0594029300317775
178950,TRUE,ins_R,distractor,0.0434829873146447
182436,TRUE,ins_R,distractor,-0.0119858762548493
197449,TRUE,ins_R,distractor,-0.0217271972458714
203418,TRUE,ins_R,distractor,0.0844130293723424
204319,TRUE,ins_R,distractor,-0.0641766150243655
233326,FALSE,ins_R,distractor,-0.0337889840279368
300618,TRUE,ins_R,distractor,-0.0521641651205758
317332,TRUE,ins_R,distractor,-0.0299144075695424
346945,TRUE,ins_R,distractor,0.0557575600495038
352738,TRUE,ins_R,distractor,0.0250837847470661
393550,FALSE,ins_R,distractor,-0.0169316189013078
448347,TRUE,ins_R,distractor,0.0819180822837828
580650,TRUE,ins_R,distractor,0.0962598254327086
594156,TRUE,ins_R,distractor,0.0122676673823111
601127,TRUE,ins_R,distractor,-0.119659319236604
765864,TRUE,ins_R,distractor,-0.0132211215753585
814649,TRUE,ins_R,distractor,0.0474446924046148
843151,TRUE,ins_R,distractor,-0.0381195290522772
849971,TRUE,ins_R,distractor,-0.0570265106451501
873968,TRUE,ins_R,distractor,0.0437229798549649
877168,TRUE,ins_R,distractor,-0.0327052549305127
DMCC1328342,FALSE,ins_R,distractor,0.0405174807055929
DMCC1596165,FALSE,ins_R,distractor,-0.0586846551677247
DMCC1971064,TRUE,ins_R,distractor,0.0695899901731691
DMCC2442951,TRUE,ins_R,distractor,0.0045343483465594
DMCC2803654,FALSE,ins_R,distractor,0.0568485070247714
DMCC2834766,FALSE,ins_R,distractor,-0.0696896665870953
DMCC3062542,TRUE,ins_R,distractor,-0.0138932804116049
DMCC4191255,FALSE,ins_R,distractor,-0.00264060425488836
DMCC4260551,FALSE,ins_R,distractor,0.158742399978721
562345,TRUE,ins_R,distractor,-0.0681449943845082
DMCC5009144,TRUE,ins_R,distractor,-0.103090245751363
DMCC5195268,FALSE,ins_R,distractor,-0.0179440211923933
DMCC5775387,FALSE,ins_R,distractor,-0.022274912282122
DMCC6371570,FALSE,ins_R,distractor,-0.0483537651258122
DMCC6418065,TRUE,ins_R,distractor,0.049396299507891
DMCC6484785,TRUE,ins_R,distractor,0.101361120062127
DMCC6661074,TRUE,ins_R,distractor,-0.0279911686957171
DMCC6671683,TRUE,ins_R,distractor,-0.0444403870007923
DMCC6705371,FALSE,ins_R,distractor,-0.0300521651304428
DMCC6721369,TRUE,ins_R,distractor,0.110591582205597
DMCC6904377,FALSE,ins_R,distractor,0.0945472133094912
DMCC7297690,TRUE,ins_R,distractor,-0.0396642948443617
DMCC7921988,TRUE,ins_R,distractor,-0.0273828708531959
DMCC8033964,TRUE,ins_R,distractor,0.0743960807200182
DMCC8050964,TRUE,ins_R,distractor,-0.0337118705357935
DMCC8078683,FALSE,ins_R,distractor,0.118784777083175
DMCC9441378,TRUE,ins_R,distractor,-0.103955147529062
DMCC9478705,TRUE,ins_R,distractor,0.0478157054332358
DMCC9953810,TRUE,ins_R,distractor,0.00456623829242885
107321,TRUE,lppc_L,distractor,0.0410124534334079
115825,FALSE,lppc_L,distractor,-0.0177422126805001
123117,TRUE,lppc_L,distractor,-0.0439548988104666
130114,TRUE,lppc_L,distractor,-0.0514042676292985
130518,FALSE,lppc_L,distractor,0.0140788007225119
132017,TRUE,lppc_L,distractor,-0.0583991213670456
138837,TRUE,lppc_L,distractor,0.169996436076559
141422,TRUE,lppc_L,distractor,-0.0639576473617726
150423,TRUE,lppc_L,distractor,-0.0149960942709223
158136,TRUE,lppc_L,distractor,-0.0734161131594229
160830,TRUE,lppc_L,distractor,-0.0081996440196072
161832,TRUE,lppc_L,distractor,0.0298364971169133
165032,TRUE,lppc_L,distractor,0.0385206132467741
171330,TRUE,lppc_L,distractor,-0.0590554087360555
178243,TRUE,lppc_L,distractor,-0.0676510938579668
178647,FALSE,lppc_L,distractor,-0.14552170425713
178950,TRUE,lppc_L,distractor,0.132760882981762
182436,TRUE,lppc_L,distractor,-0.0966814295485593
197449,TRUE,lppc_L,distractor,-0.064132259294996
203418,TRUE,lppc_L,distractor,0.0419720529865818
204319,TRUE,lppc_L,distractor,0.0809362979087685
233326,FALSE,lppc_L,distractor,0.0728656911677209
300618,TRUE,lppc_L,distractor,0.0541511065377767
317332,TRUE,lppc_L,distractor,0.0755969521158671
346945,TRUE,lppc_L,distractor,-0.0271597379813812
352738,TRUE,lppc_L,distractor,-0.072610592314478
393550,FALSE,lppc_L,distractor,0.119160900142821
448347,TRUE,lppc_L,distractor,0.117223942307709
580650,TRUE,lppc_L,distractor,-0.0302251953745215
594156,TRUE,lppc_L,distractor,0.0892414527644145
601127,TRUE,lppc_L,distractor,-0.06860781693439
765864,TRUE,lppc_L,distractor,0.0480614895657355
814649,TRUE,lppc_L,distractor,0.0364858435922067
843151,TRUE,lppc_L,distractor,-0.059551502554865
849971,TRUE,lppc_L,distractor,0.02766172537013
873968,TRUE,lppc_L,distractor,0.0168873990803075
877168,TRUE,lppc_L,distractor,-0.0264533631345783
DMCC1328342,FALSE,lppc_L,distractor,0.082817878174507
DMCC1596165,FALSE,lppc_L,distractor,-0.0456755949827808
DMCC1971064,TRUE,lppc_L,distractor,-0.123624517569006
DMCC2442951,TRUE,lppc_L,distractor,0.0801388319946989
DMCC2803654,FALSE,lppc_L,distractor,0.0755155105538432
DMCC2834766,FALSE,lppc_L,distractor,-0.102228692737383
DMCC3062542,TRUE,lppc_L,distractor,-0.00861426675380999
DMCC4191255,FALSE,lppc_L,distractor,-0.0703278140925859
DMCC4260551,FALSE,lppc_L,distractor,0.202107466262421
562345,TRUE,lppc_L,distractor,0.0446975093996754
DMCC5009144,TRUE,lppc_L,distractor,0.0679844681479157
DMCC5195268,FALSE,lppc_L,distractor,-0.0726938240875902
DMCC5775387,FALSE,lppc_L,distractor,0.0580538983111138
DMCC6371570,FALSE,lppc_L,distractor,-0.00942731556944788
DMCC6418065,TRUE,lppc_L,distractor,-0.130972224335938
DMCC6484785,TRUE,lppc_L,distractor,-0.0981353632155109
DMCC6661074,TRUE,lppc_L,distractor,0.132492723459928
DMCC6671683,TRUE,lppc_L,distractor,0.0235785114433201
DMCC6705371,FALSE,lppc_L,distractor,0.00675821421184425
DMCC6721369,TRUE,lppc_L,distractor,0.0344331756114036
DMCC6904377,FALSE,lppc_L,distractor,0.0134903935721624
DMCC7297690,TRUE,lppc_L,distractor,-0.0436467353766592
DMCC7921988,TRUE,lppc_L,distractor,0.109585950371468
DMCC8033964,TRUE,lppc_L,distractor,0.0637445793994231
DMCC8050964,TRUE,lppc_L,distractor,-0.0588686375181349
DMCC8078683,FALSE,lppc_L,distractor,-0.0131583677308009
DMCC9441378,TRUE,lppc_L,distractor,-0.0660203997347028
DMCC9478705,TRUE,lppc_L,distractor,-0.0115913724966862
DMCC9953810,TRUE,lppc_L,distractor,0.00585053906635988
107321,TRUE,lppc_R,distractor,0.0449765628100312
115825,FALSE,lppc_R,distractor,0.0449705343184131
123117,TRUE,lppc_R,distractor,0.0795588820165703
130114,TRUE,lppc_R,distractor,0.0594859789744089
130518,FALSE,lppc_R,distractor,0.0575798149182049
132017,TRUE,lppc_R,distractor,0.0246233178424111
138837,TRUE,lppc_R,distractor,0.0351775540678529
141422,TRUE,lppc_R,distractor,0.0467106758661944
150423,TRUE,lppc_R,distractor,0.0547303719275544
158136,TRUE,lppc_R,distractor,-0.0465318335176293
160830,TRUE,lppc_R,distractor,0.0482123071731218
161832,TRUE,lppc_R,distractor,-0.00426034612921049
165032,TRUE,lppc_R,distractor,0.111488301775599
171330,TRUE,lppc_R,distractor,-0.0515091256556717
178243,TRUE,lppc_R,distractor,-0.0756728500208501
178647,FALSE,lppc_R,distractor,0.0532693046177115
178950,TRUE,lppc_R,distractor,0.0713091472788228
182436,TRUE,lppc_R,distractor,-0.0653865657827276
197449,TRUE,lppc_R,distractor,-0.0864513041404924
203418,TRUE,lppc_R,distractor,-0.012315483528211
204319,TRUE,lppc_R,distractor,0.0285932482837599
233326,FALSE,lppc_R,distractor,0.0225260536677687
300618,TRUE,lppc_R,distractor,0.103779179412704
317332,TRUE,lppc_R,distractor,0.113568245962939
346945,TRUE,lppc_R,distractor,-0.0261622678356104
352738,TRUE,lppc_R,distractor,-0.0802859658591296
393550,FALSE,lppc_R,distractor,0.1288289790144
448347,TRUE,lppc_R,distractor,0.100603565000045
580650,TRUE,lppc_R,distractor,0.0553052157781547
594156,TRUE,lppc_R,distractor,0.00343320465859891
601127,TRUE,lppc_R,distractor,-0.0631149356499421
765864,TRUE,lppc_R,distractor,0.10577535124859
814649,TRUE,lppc_R,distractor,0.0260579254372754
843151,TRUE,lppc_R,distractor,-0.0615333301129178
849971,TRUE,lppc_R,distractor,-0.00470204996161155
873968,TRUE,lppc_R,distractor,0.00801892638927222
877168,TRUE,lppc_R,distractor,0.00410343525574954
DMCC1328342,FALSE,lppc_R,distractor,0.100638402992661
DMCC1596165,FALSE,lppc_R,distractor,-0.00556277417046691
DMCC1971064,TRUE,lppc_R,distractor,-0.0529701308916967
DMCC2442951,TRUE,lppc_R,distractor,0.0741086772779755
DMCC2803654,FALSE,lppc_R,distractor,0.161077848702341
DMCC2834766,FALSE,lppc_R,distractor,-0.109695791154047
DMCC3062542,TRUE,lppc_R,distractor,0.045469373606121
DMCC4191255,FALSE,lppc_R,distractor,-0.0931620592842771
DMCC4260551,FALSE,lppc_R,distractor,0.0530708674184052
562345,TRUE,lppc_R,distractor,0.117781231420885
DMCC5009144,TRUE,lppc_R,distractor,-0.060702811274015
DMCC5195268,FALSE,lppc_R,distractor,0.00447848797494451
DMCC5775387,FALSE,lppc_R,distractor,0.105005277317824
DMCC6371570,FALSE,lppc_R,distractor,0.0859837094669422
DMCC6418065,TRUE,lppc_R,distractor,-0.0610466357207887
DMCC6484785,TRUE,lppc_R,distractor,-0.0287996050363706
DMCC6661074,TRUE,lppc_R,distractor,0.116602539127774
DMCC6671683,TRUE,lppc_R,distractor,0.0685475849303446
DMCC6705371,FALSE,lppc_R,distractor,0.129366963530066
DMCC6721369,TRUE,lppc_R,distractor,0.0411371440515206
DMCC6904377,FALSE,lppc_R,distractor,-0.0390789496963257
DMCC7297690,TRUE,lppc_R,distractor,0.0734164250766384
DMCC7921988,TRUE,lppc_R,distractor,0.174986359721778
DMCC8033964,TRUE,lppc_R,distractor,0.037557533949876
DMCC8050964,TRUE,lppc_R,distractor,-0.0708363573993369
DMCC8078683,FALSE,lppc_R,distractor,-0.0265163701582284
DMCC9441378,TRUE,lppc_R,distractor,-0.0319484328334729
DMCC9478705,TRUE,lppc_R,distractor,-0.0434435577952778
DMCC9953810,TRUE,lppc_R,distractor,0.128063879576192
107321,TRUE,ofc_L,distractor,-0.0350286946690708
115825,FALSE,ofc_L,distractor,-0.00342153684880729
123117,TRUE,ofc_L,distractor,-0.10618557767225
130114,TRUE,ofc_L,distractor,0.0947931901455163
130518,FALSE,ofc_L,distractor,-0.0263653559256088
132017,TRUE,ofc_L,distractor,0.00224238446209422
138837,TRUE,ofc_L,distractor,0.0353383848132386
141422,TRUE,ofc_L,distractor,-0.069743333363996
150423,TRUE,ofc_L,distractor,0.0321336598064022
158136,TRUE,ofc_L,distractor,0.000625366986025922
160830,TRUE,ofc_L,distractor,0.0522862279318054
161832,TRUE,ofc_L,distractor,-0.0723308828502114
165032,TRUE,ofc_L,distractor,-0.05114636618894
171330,TRUE,ofc_L,distractor,0.07682447411271
178243,TRUE,ofc_L,distractor,0.00390133843542837
178647,FALSE,ofc_L,distractor,0.00708551754727122
178950,TRUE,ofc_L,distractor,-0.118834545483936
182436,TRUE,ofc_L,distractor,-0.134463986111603
197449,TRUE,ofc_L,distractor,-0.0469067685259782
203418,TRUE,ofc_L,distractor,-0.0146746831804903
204319,TRUE,ofc_L,distractor,-0.0407097914853739
233326,FALSE,ofc_L,distractor,0.0689921703205992
300618,TRUE,ofc_L,distractor,0.17047121985108
317332,TRUE,ofc_L,distractor,-0.0149386306896689
346945,TRUE,ofc_L,distractor,0.0237166038085802
352738,TRUE,ofc_L,distractor,0.042472908914134
393550,FALSE,ofc_L,distractor,0.161737393377541
448347,TRUE,ofc_L,distractor,-6.32820155302487e-05
580650,TRUE,ofc_L,distractor,0.075881505708782
594156,TRUE,ofc_L,distractor,0.0521402671877434
601127,TRUE,ofc_L,distractor,-0.0305751211113479
765864,TRUE,ofc_L,distractor,-0.0142444107998434
814649,TRUE,ofc_L,distractor,0.0600576801287568
843151,TRUE,ofc_L,distractor,-0.058272996479191
849971,TRUE,ofc_L,distractor,0.0157929016154578
873968,TRUE,ofc_L,distractor,0.106968260569299
877168,TRUE,ofc_L,distractor,0.139480255806552
DMCC1328342,FALSE,ofc_L,distractor,0.030095126979965
DMCC1596165,FALSE,ofc_L,distractor,-0.0207203268078573
DMCC1971064,TRUE,ofc_L,distractor,0.0580648338611642
DMCC2442951,TRUE,ofc_L,distractor,-0.00344270404837035
DMCC2803654,FALSE,ofc_L,distractor,0.145991958209843
DMCC2834766,FALSE,ofc_L,distractor,0.0375621358366397
DMCC3062542,TRUE,ofc_L,distractor,0.00669918422856621
DMCC4191255,FALSE,ofc_L,distractor,-0.102538861353952
DMCC4260551,FALSE,ofc_L,distractor,0.0434063222864076
562345,TRUE,ofc_L,distractor,0.0222233157618207
DMCC5009144,TRUE,ofc_L,distractor,-0.030779605012828
DMCC5195268,FALSE,ofc_L,distractor,0.0405399538973388
DMCC5775387,FALSE,ofc_L,distractor,-0.0129340138429582
DMCC6371570,FALSE,ofc_L,distractor,-0.00997503661518033
DMCC6418065,TRUE,ofc_L,distractor,0.0107336625834043
DMCC6484785,TRUE,ofc_L,distractor,0.00868161143273736
DMCC6661074,TRUE,ofc_L,distractor,0.0214665627237963
DMCC6671683,TRUE,ofc_L,distractor,0.060343035843489
DMCC6705371,FALSE,ofc_L,distractor,0.0249641852602483
DMCC6721369,TRUE,ofc_L,distractor,0.0404248931611873
DMCC6904377,FALSE,ofc_L,distractor,-0.0389480315615288
DMCC7297690,TRUE,ofc_L,distractor,-0.00691568297783542
DMCC7921988,TRUE,ofc_L,distractor,0.000915815618806351
DMCC8033964,TRUE,ofc_L,distractor,-0.0366043756390648
DMCC8050964,TRUE,ofc_L,distractor,-0.0626343525418345
DMCC8078683,FALSE,ofc_L,distractor,0.0976565645970293
DMCC9441378,TRUE,ofc_L,distractor,-0.064742329045647
DMCC9478705,TRUE,ofc_L,distractor,-0.039927441234558
DMCC9953810,TRUE,ofc_L,distractor,-0.00698742623154768
107321,TRUE,ofc_R,distractor,-0.029949406513392
115825,FALSE,ofc_R,distractor,0.0196218912095524
123117,TRUE,ofc_R,distractor,-0.108710418732707
130114,TRUE,ofc_R,distractor,-0.00799376197107791
130518,FALSE,ofc_R,distractor,0.0285428675283276
132017,TRUE,ofc_R,distractor,0.0124354349402797
138837,TRUE,ofc_R,distractor,0.028992795528024
141422,TRUE,ofc_R,distractor,-0.0621899703725051
150423,TRUE,ofc_R,distractor,0.00396896575323387
158136,TRUE,ofc_R,distractor,-0.0429168935388446
160830,TRUE,ofc_R,distractor,0.0150629498075235
161832,TRUE,ofc_R,distractor,-0.0332099754813635
165032,TRUE,ofc_R,distractor,0.021767692466515
171330,TRUE,ofc_R,distractor,-0.00514632522145455
178243,TRUE,ofc_R,distractor,0.0300367914010451
178647,FALSE,ofc_R,distractor,-0.0189238075292394
178950,TRUE,ofc_R,distractor,-0.118396776743007
182436,TRUE,ofc_R,distractor,-0.0516836726759556
197449,TRUE,ofc_R,distractor,0.00194397876196378
203418,TRUE,ofc_R,distractor,-0.0351212923111425
204319,TRUE,ofc_R,distractor,-0.0346782126717725
233326,FALSE,ofc_R,distractor,0.0517117863426115
300618,TRUE,ofc_R,distractor,0.0938416988700907
317332,TRUE,ofc_R,distractor,-0.0520915008749567
346945,TRUE,ofc_R,distractor,0.0209849784891945
352738,TRUE,ofc_R,distractor,-0.0452248451544436
393550,FALSE,ofc_R,distractor,0.110458361113677
448347,TRUE,ofc_R,distractor,0.0300237921583142
580650,TRUE,ofc_R,distractor,0.0147031909088159
594156,TRUE,ofc_R,distractor,-0.0136326740971758
601127,TRUE,ofc_R,distractor,-0.0639319418615872
765864,TRUE,ofc_R,distractor,-0.0227696794227649
814649,TRUE,ofc_R,distractor,0.00341527631780214
843151,TRUE,ofc_R,distractor,-0.0272964601406014
849971,TRUE,ofc_R,distractor,0.0915944420173186
873968,TRUE,ofc_R,distractor,0.142393025560546
877168,TRUE,ofc_R,distractor,0.0179275336248451
DMCC1328342,FALSE,ofc_R,distractor,0.0711274562980853
DMCC1596165,FALSE,ofc_R,distractor,-0.0477058853840018
DMCC1971064,TRUE,ofc_R,distractor,0.125761304085908
DMCC2442951,TRUE,ofc_R,distractor,-0.0285854575212642
DMCC2803654,FALSE,ofc_R,distractor,-0.0203571002607841
DMCC2834766,FALSE,ofc_R,distractor,-0.0314655952402826
DMCC3062542,TRUE,ofc_R,distractor,-0.00405607442373341
DMCC4191255,FALSE,ofc_R,distractor,-0.13137662751085
DMCC4260551,FALSE,ofc_R,distractor,0.0197164417684826
562345,TRUE,ofc_R,distractor,0.0257191561933771
DMCC5009144,TRUE,ofc_R,distractor,-0.0375707357287873
DMCC5195268,FALSE,ofc_R,distractor,-0.00620951639927089
DMCC5775387,FALSE,ofc_R,distractor,-0.0466721204912587
DMCC6371570,FALSE,ofc_R,distractor,-0.0434186511449551
DMCC6418065,TRUE,ofc_R,distractor,0.0986569628153667
DMCC6484785,TRUE,ofc_R,distractor,0.0148379802331381
DMCC6661074,TRUE,ofc_R,distractor,0.010575455008856
DMCC6671683,TRUE,ofc_R,distractor,0.112754463723414
DMCC6705371,FALSE,ofc_R,distractor,0.0491720860324088
DMCC6721369,TRUE,ofc_R,distractor,0.0240916654388911
DMCC6904377,FALSE,ofc_R,distractor,-0.0407714143163719
DMCC7297690,TRUE,ofc_R,distractor,-0.0411921434850233
DMCC7921988,TRUE,ofc_R,distractor,-0.0163722124483088
DMCC8033964,TRUE,ofc_R,distractor,-0.00659834136181263
DMCC8050964,TRUE,ofc_R,distractor,-0.0467241999892026
DMCC8078683,FALSE,ofc_R,distractor,0.104825637527394
DMCC9441378,TRUE,ofc_R,distractor,-0.0385985366571895
DMCC9478705,TRUE,ofc_R,distractor,0.0278780149693223
DMCC9953810,TRUE,ofc_R,distractor,-0.0276740760425915
107321,TRUE,smmouth,distractor,0.0368761481831826
115825,FALSE,smmouth,distractor,0.0989661966849057
123117,TRUE,smmouth,distractor,-0.0669173114280118
130114,TRUE,smmouth,distractor,0.00515400109562712
130518,FALSE,smmouth,distractor,-0.0821439697465288
132017,TRUE,smmouth,distractor,0.0244909280811008
138837,TRUE,smmouth,distractor,0.024570611391547
141422,TRUE,smmouth,distractor,-0.0288313406517285
150423,TRUE,smmouth,distractor,0.0174763799423614
158136,TRUE,smmouth,distractor,-0.0608243509070271
160830,TRUE,smmouth,distractor,0.0680111563424394
161832,TRUE,smmouth,distractor,-0.0588231136639919
165032,TRUE,smmouth,distractor,-0.0561018801509585
171330,TRUE,smmouth,distractor,-0.0476624620534372
178243,TRUE,smmouth,distractor,0.0597885024102185
178647,FALSE,smmouth,distractor,-0.104910698705346
178950,TRUE,smmouth,distractor,-0.0267101682770788
182436,TRUE,smmouth,distractor,-0.128122894571785
197449,TRUE,smmouth,distractor,-0.0520425655882763
203418,TRUE,smmouth,distractor,-0.0527988954381664
204319,TRUE,smmouth,distractor,-0.015442221865068
233326,FALSE,smmouth,distractor,-0.0481312292983872
300618,TRUE,smmouth,distractor,-0.0654022459079791
317332,TRUE,smmouth,distractor,0.129356345188095
346945,TRUE,smmouth,distractor,0.0219366723526577
352738,TRUE,smmouth,distractor,0.00720123198570492
393550,FALSE,smmouth,distractor,-0.034682822760259
448347,TRUE,smmouth,distractor,0.227332001616532
580650,TRUE,smmouth,distractor,0.0370938880552258
594156,TRUE,smmouth,distractor,0.0964289144865234
601127,TRUE,smmouth,distractor,-0.0604633147567016
765864,TRUE,smmouth,distractor,0.000274092113754177
814649,TRUE,smmouth,distractor,-0.0878109634298186
843151,TRUE,smmouth,distractor,0.0254164826907338
849971,TRUE,smmouth,distractor,-0.00110820034072092
873968,TRUE,smmouth,distractor,-0.0590297050775929
877168,TRUE,smmouth,distractor,0.131214787501046
DMCC1328342,FALSE,smmouth,distractor,-0.0198551606559792
DMCC1596165,FALSE,smmouth,distractor,-0.107914083669369
DMCC1971064,TRUE,smmouth,distractor,0.0193192847610482
DMCC2442951,TRUE,smmouth,distractor,0.0358270055717398
DMCC2803654,FALSE,smmouth,distractor,0.0199745305268516
DMCC2834766,FALSE,smmouth,distractor,0.0351225368352266
DMCC3062542,TRUE,smmouth,distractor,-0.0199886721640007
DMCC4191255,FALSE,smmouth,distractor,0.0055085202169732
DMCC4260551,FALSE,smmouth,distractor,0.0529398897117826
562345,TRUE,smmouth,distractor,-0.0156031518236005
DMCC5009144,TRUE,smmouth,distractor,-0.059500703906233
DMCC5195268,FALSE,smmouth,distractor,0.0746977899353625
DMCC5775387,FALSE,smmouth,distractor,-0.0111738142203517
DMCC6371570,FALSE,smmouth,distractor,-0.0626685716977934
DMCC6418065,TRUE,smmouth,distractor,0.0126428468912848
DMCC6484785,TRUE,smmouth,distractor,0.0204300070188643
DMCC6661074,TRUE,smmouth,distractor,0.113034821993828
DMCC6671683,TRUE,smmouth,distractor,-0.0156050907422614
DMCC6705371,FALSE,smmouth,distractor,0.0479354828226457
DMCC6721369,TRUE,smmouth,distractor,0.0202719447805148
DMCC6904377,FALSE,smmouth,distractor,-0.030312971641829
DMCC7297690,TRUE,smmouth,distractor,-0.0286753404632787
DMCC7921988,TRUE,smmouth,distractor,0.0850472930827398
DMCC8033964,TRUE,smmouth,distractor,-0.0144888685616082
DMCC8050964,TRUE,smmouth,distractor,-0.0742013233587373
DMCC8078683,FALSE,smmouth,distractor,-0.0134493577505264
DMCC9441378,TRUE,smmouth,distractor,-0.0463032897743227
DMCC9478705,TRUE,smmouth,distractor,-0.157322168179176
DMCC9953810,TRUE,smmouth,distractor,-0.0100638371848001
107321,TRUE,V1,distractor,0.0381988002849972
115825,FALSE,V1,distractor,0.116789086626047
123117,TRUE,V1,distractor,-0.0150708239291973
130114,TRUE,V1,distractor,0.141365935184883
130518,FALSE,V1,distractor,0.126062826097407
132017,TRUE,V1,distractor,0.00516846329341326
138837,TRUE,V1,distractor,0.119626319473838
141422,TRUE,V1,distractor,-0.0112792301870667
150423,TRUE,V1,distractor,0.113215580833531
158136,TRUE,V1,distractor,0.062131232904684
160830,TRUE,V1,distractor,-0.0294259353092728
161832,TRUE,V1,distractor,0.000985649723364412
165032,TRUE,V1,distractor,0.0931195546731354
171330,TRUE,V1,distractor,0.0275897520434599
178243,TRUE,V1,distractor,-0.0712021985702533
178647,FALSE,V1,distractor,-0.0327098488770582
178950,TRUE,V1,distractor,0.0972976395121012
182436,TRUE,V1,distractor,0.105693428615441
197449,TRUE,V1,distractor,0.00347405629953899
203418,TRUE,V1,distractor,-0.0798865426329832
204319,TRUE,V1,distractor,-0.00247278677699517
233326,FALSE,V1,distractor,0.142270361833922
300618,TRUE,V1,distractor,0.099203324341815
317332,TRUE,V1,distractor,0.0353743745876747
346945,TRUE,V1,distractor,0.0611038469543788
352738,TRUE,V1,distractor,-0.0512563136891459
393550,FALSE,V1,distractor,0.273687247226257
448347,TRUE,V1,distractor,0.0790860886192074
580650,TRUE,V1,distractor,-0.0192774384896164
594156,TRUE,V1,distractor,0.0119860296766412
601127,TRUE,V1,distractor,-0.0338957405337253
765864,TRUE,V1,distractor,0.109977255777937
814649,TRUE,V1,distractor,0.105673760171844
843151,TRUE,V1,distractor,-0.0305256470216304
849971,TRUE,V1,distractor,0.172606571348217
873968,TRUE,V1,distractor,0.0365506610125259
877168,TRUE,V1,distractor,-0.0217779252533761
DMCC1328342,FALSE,V1,distractor,0.109802121196993
DMCC1596165,FALSE,V1,distractor,0.0690279073890233
DMCC1971064,TRUE,V1,distractor,-0.015035138870815
DMCC2442951,TRUE,V1,distractor,0.106795641384354
DMCC2803654,FALSE,V1,distractor,0.107985931226253
DMCC2834766,FALSE,V1,distractor,-0.00859107072421456
DMCC3062542,TRUE,V1,distractor,0.124655391722172
DMCC4191255,FALSE,V1,distractor,-0.000701562449787589
DMCC4260551,FALSE,V1,distractor,0.0525878397345191
562345,TRUE,V1,distractor,-0.0443084334887993
DMCC5009144,TRUE,V1,distractor,-0.103286156240265
DMCC5195268,FALSE,V1,distractor,0.192240393296475
DMCC5775387,FALSE,V1,distractor,0.0497009327103389
DMCC6371570,FALSE,V1,distractor,-0.0643967934076444
DMCC6418065,TRUE,V1,distractor,-0.00383195581678481
DMCC6484785,TRUE,V1,distractor,0.268880610131755
DMCC6661074,TRUE,V1,distractor,0.0975179574749844
DMCC6671683,TRUE,V1,distractor,0.196440881704687
DMCC6705371,FALSE,V1,distractor,0.242743739230992
DMCC6721369,TRUE,V1,distractor,0.093814027172635
DMCC6904377,FALSE,V1,distractor,0.0381216627840149
DMCC7297690,TRUE,V1,distractor,-0.00610820487799638
DMCC7921988,TRUE,V1,distractor,0.0452466411040175
DMCC8033964,TRUE,V1,distractor,0.0509568365631527
DMCC8050964,TRUE,V1,distractor,0.102700378878139
DMCC8078683,FALSE,V1,distractor,0.11115545365484
DMCC9441378,TRUE,V1,distractor,0.0193999849588957
DMCC9478705,TRUE,V1,distractor,0.0245115905545007
DMCC9953810,TRUE,V1,distractor,0.188340527321071
107321,TRUE,vpm_L,distractor,-0.0456199093064737
115825,FALSE,vpm_L,distractor,-0.0874656017720133
123117,TRUE,vpm_L,distractor,-0.0541550209498012
130114,TRUE,vpm_L,distractor,0.0484241144150334
130518,FALSE,vpm_L,distractor,-0.0461665438203356
132017,TRUE,vpm_L,distractor,0.0542619212969
138837,TRUE,vpm_L,distractor,0.0666948525129985
141422,TRUE,vpm_L,distractor,-0.106043061805792
150423,TRUE,vpm_L,distractor,-0.0402163262082354
158136,TRUE,vpm_L,distractor,-0.0388711340359684
160830,TRUE,vpm_L,distractor,0.0378386111069889
161832,TRUE,vpm_L,distractor,-0.107640647759811
165032,TRUE,vpm_L,distractor,-0.00907896135919881
171330,TRUE,vpm_L,distractor,-0.0640504335917918
178243,TRUE,vpm_L,distractor,-0.0970876449489298
178647,FALSE,vpm_L,distractor,-0.111279063354298
178950,TRUE,vpm_L,distractor,-0.0431700799393008
182436,TRUE,vpm_L,distractor,-0.137457087842869
197449,TRUE,vpm_L,distractor,-0.0635018152433578
203418,TRUE,vpm_L,distractor,-0.0645128678954656
204319,TRUE,vpm_L,distractor,0.0969450369581962
233326,FALSE,vpm_L,distractor,-0.0757498687501395
300618,TRUE,vpm_L,distractor,-0.0253632342673069
317332,TRUE,vpm_L,distractor,0.0557691396127303
346945,TRUE,vpm_L,distractor,0.0937451294722081
352738,TRUE,vpm_L,distractor,0.0211838887957269
393550,FALSE,vpm_L,distractor,-0.0827844824240366
448347,TRUE,vpm_L,distractor,0.0594703628747186
580650,TRUE,vpm_L,distractor,0.104127278720557
594156,TRUE,vpm_L,distractor,0.108871557080894
601127,TRUE,vpm_L,distractor,-0.0988195147714552
765864,TRUE,vpm_L,distractor,0.02465003352176
