subj,is.analysis.group,roi,param,beta
352738,TRUE,aud,congruency,0.102800161466988
393550,FALSE,aud,congruency,0.00440138376494566
448347,TRUE,aud,congruency,0.109002612684917
580650,TRUE,aud,congruency,-0.012827634114826
594156,TRUE,aud,congruency,0.0680483655163084
601127,TRUE,aud,congruency,0.0392408078986329
765864,TRUE,aud,congruency,0.0606748849876138
814649,TRUE,aud,congruency,0.0512481324069832
843151,TRUE,aud,congruency,-0.0405331300259947
849971,TRUE,aud,congruency,-0.0696692242325024
873968,TRUE,aud,congruency,0.0455932206622007
877168,TRUE,aud,congruency,-0.161844406299666
DMCC1328342,FALSE,aud,congruency,-0.0927422547672735
DMCC1596165,FALSE,aud,congruency,0.0504052046606709
DMCC1971064,TRUE,aud,congruency,0.120311121748327
DMCC2442951,TRUE,aud,congruency,0.0192044087962609
DMCC2803654,FALSE,aud,congruency,-0.143560431324863
DMCC2834766,FALSE,aud,congruency,-0.125952546724986
DMCC3062542,TRUE,aud,congruency,-0.153447626245399
DMCC4191255,FALSE,aud,congruency,-0.0181469880005728
DMCC5009144,TRUE,aud,congruency,-0.177383213847868
DMCC5195268,FALSE,aud,congruency,0.0416230443856457
DMCC5775387,FALSE,aud,congruency,0.0677858685108099
DMCC6371570,FALSE,aud,congruency,-0.028009781959867
DMCC6418065,TRUE,aud,congruency,-0.016370292928377
DMCC6484785,TRUE,aud,congruency,0.0786480903887379
DMCC6661074,TRUE,aud,congruency,-0.0235032885446631
DMCC6671683,TRUE,aud,congruency,-0.0557359034925327
DMCC6705371,FALSE,aud,congruency,0.0446368871309675
DMCC6721369,TRUE,aud,congruency,0.111574047229656
DMCC6904377,FALSE,aud,congruency,0.0219274601125002
DMCC7297690,TRUE,aud,congruency,-0.145186076686285
DMCC7921988,TRUE,aud,congruency,-0.164085246377685
DMCC8033964,TRUE,aud,congruency,0.122910220918679
DMCC8050964,TRUE,aud,congruency,0.116515981860499
DMCC8078683,FALSE,aud,congruency,0.00339436289544861
DMCC9441378,TRUE,aud,congruency,0.0821307686360697
DMCC9478705,TRUE,aud,congruency,-0.136414305396488
DMCC9953810,TRUE,aud,congruency,0.0774773635672165
107321,TRUE,dlpfc_L,congruency,0.129441414914309
115825,FALSE,dlpfc_L,congruency,-0.107008595356232
123117,TRUE,dlpfc_L,congruency,-0.0385900639741129
130114,TRUE,dlpfc_L,congruency,-0.084749072840348
130518,FALSE,dlpfc_L,congruency,0.0194948528193103
132017,TRUE,dlpfc_L,congruency,-0.085959616479108
138837,TRUE,dlpfc_L,congruency,-0.0126562541781359
141422,TRUE,dlpfc_L,congruency,0.0513785752381222
150423,TRUE,dlpfc_L,congruency,0.046550512986889
158136,TRUE,dlpfc_L,congruency,0.0152662569452729
160830,TRUE,dlpfc_L,congruency,0.031931619752819
161832,TRUE,dlpfc_L,congruency,0.00684942721188969
165032,TRUE,dlpfc_L,congruency,-0.108310754261947
171330,TRUE,dlpfc_L,congruency,0.0395236941014528
178243,TRUE,dlpfc_L,congruency,-0.0967051447779226
178647,FALSE,dlpfc_L,congruency,-0.0892177809551086
178950,TRUE,dlpfc_L,congruency,0.0285322181605828
182436,TRUE,dlpfc_L,congruency,0.0381734655725782
197449,TRUE,dlpfc_L,congruency,-0.124363394887138
203418,TRUE,dlpfc_L,congruency,0.156334520641384
204319,TRUE,dlpfc_L,congruency,-0.118917151804037
233326,FALSE,dlpfc_L,congruency,-0.0142846684947719
300618,TRUE,dlpfc_L,congruency,-0.0397983457032135
317332,TRUE,dlpfc_L,congruency,0.0116921815795083
346945,TRUE,dlpfc_L,congruency,-0.0316366629510958
352738,TRUE,dlpfc_L,congruency,0.132616109524574
393550,FALSE,dlpfc_L,congruency,0.0939222195461604
448347,TRUE,dlpfc_L,congruency,-0.0575331799583281
580650,TRUE,dlpfc_L,congruency,0.0522154288790549
594156,TRUE,dlpfc_L,congruency,0.0179463269468836
601127,TRUE,dlpfc_L,congruency,0.164687971010939
765864,TRUE,dlpfc_L,congruency,-0.0276214062588457
814649,TRUE,dlpfc_L,congruency,-0.114343332933863
843151,TRUE,dlpfc_L,congruency,0.0325717785319546
849971,TRUE,dlpfc_L,congruency,0.197803222803147
873968,TRUE,dlpfc_L,congruency,0.0866348115195496
877168,TRUE,dlpfc_L,congruency,0.0308404568990209
DMCC1328342,FALSE,dlpfc_L,congruency,0.143984908017543
DMCC1596165,FALSE,dlpfc_L,congruency,0.0385394565866857
DMCC1971064,TRUE,dlpfc_L,congruency,0.0180760120456475
DMCC2442951,TRUE,dlpfc_L,congruency,0.156388127116764
DMCC2803654,FALSE,dlpfc_L,congruency,-0.0728188064064628
DMCC2834766,FALSE,dlpfc_L,congruency,-0.145066966686315
DMCC3062542,TRUE,dlpfc_L,congruency,-0.066640289521821
DMCC4191255,FALSE,dlpfc_L,congruency,0.113895677701707
DMCC5009144,TRUE,dlpfc_L,congruency,-0.0982459899786419
DMCC5195268,FALSE,dlpfc_L,congruency,0.0843499904024644
DMCC5775387,FALSE,dlpfc_L,congruency,0.153492842617045
DMCC6371570,FALSE,dlpfc_L,congruency,0.128802010052608
DMCC6418065,TRUE,dlpfc_L,congruency,0.0302326129093154
DMCC6484785,TRUE,dlpfc_L,congruency,-0.148502236405342
DMCC6661074,TRUE,dlpfc_L,congruency,0.0170289581873315
DMCC6671683,TRUE,dlpfc_L,congruency,-0.0341197659071929
DMCC6705371,FALSE,dlpfc_L,congruency,-0.0646961855612525
DMCC6721369,TRUE,dlpfc_L,congruency,-0.00577151850585824
DMCC6904377,FALSE,dlpfc_L,congruency,-0.0568086325603647
DMCC7297690,TRUE,dlpfc_L,congruency,-0.144916692941789
DMCC7921988,TRUE,dlpfc_L,congruency,-0.122198344094406
DMCC8033964,TRUE,dlpfc_L,congruency,0.0406464963970063
DMCC8050964,TRUE,dlpfc_L,congruency,0.0886554975661248
DMCC8078683,FALSE,dlpfc_L,congruency,0.0308618936587438
DMCC9441378,TRUE,dlpfc_L,congruency,0.027932177862407
DMCC9478705,TRUE,dlpfc_L,congruency,0.1172565161244
DMCC9953810,TRUE,dlpfc_L,congruency,0.00719750116127651
107321,TRUE,dlpfc_R,congruency,-0.0208801781820528
115825,FALSE,dlpfc_R,congruency,-0.0201909096245261
123117,TRUE,dlpfc_R,congruency,0.0210772655073425
130114,TRUE,dlpfc_R,congruency,-0.0737654687318087
130518,FALSE,dlpfc_R,congruency,-0.0819002383544651
132017,TRUE,dlpfc_R,congruency,-0.0278354869133809
138837,TRUE,dlpfc_R,congruency,0.00302987982485934
141422,TRUE,dlpfc_R,congruency,-0.103308826370263
150423,TRUE,dlpfc_R,congruency,0.0560519186233688
158136,TRUE,dlpfc_R,congruency,0.0114024761338676
160830,TRUE,dlpfc_R,congruency,-0.129200629639948
161832,TRUE,dlpfc_R,congruency,-0.0294805404870364
165032,TRUE,dlpfc_R,congruency,-0.030327584272195
171330,TRUE,dlpfc_R,congruency,0.0159042186655391
178243,TRUE,dlpfc_R,congruency,-0.131802127398738
178647,FALSE,dlpfc_R,congruency,0.0662212863970529
178950,TRUE,dlpfc_R,congruency,0.110705182237067
182436,TRUE,dlpfc_R,congruency,0.068194842494077
197449,TRUE,dlpfc_R,congruency,-0.107612652106274
203418,TRUE,dlpfc_R,congruency,0.085987303967146
204319,TRUE,dlpfc_R,congruency,-0.171543137273915
233326,FALSE,dlpfc_R,congruency,0.000214295509647792
300618,TRUE,dlpfc_R,congruency,0.0623201243203533
317332,TRUE,dlpfc_R,congruency,0.149758361115622
346945,TRUE,dlpfc_R,congruency,-0.0723638018585933
352738,TRUE,dlpfc_R,congruency,0.0265222067148238
393550,FALSE,dlpfc_R,congruency,0.0468101610545299
448347,TRUE,dlpfc_R,congruency,-0.0120149141131764
580650,TRUE,dlpfc_R,congruency,0.0365456238895494
594156,TRUE,dlpfc_R,congruency,0.0968397377746597
601127,TRUE,dlpfc_R,congruency,0.205041455795845
765864,TRUE,dlpfc_R,congruency,-0.052974892193585
814649,TRUE,dlpfc_R,congruency,0.0474616879443541
843151,TRUE,dlpfc_R,congruency,-0.00691378610121786
849971,TRUE,dlpfc_R,congruency,0.0667831936060803
873968,TRUE,dlpfc_R,congruency,0.0201389975621875
877168,TRUE,dlpfc_R,congruency,-0.0247988979241254
DMCC1328342,FALSE,dlpfc_R,congruency,-0.111361996486602
DMCC1596165,FALSE,dlpfc_R,congruency,0.0716087406595357
DMCC1971064,TRUE,dlpfc_R,congruency,0.0600468261792124
DMCC2442951,TRUE,dlpfc_R,congruency,-0.106006077911444
DMCC2803654,FALSE,dlpfc_R,congruency,0.028026905163732
DMCC2834766,FALSE,dlpfc_R,congruency,-0.245555924825713
DMCC3062542,TRUE,dlpfc_R,congruency,-0.152831449813418
DMCC4191255,FALSE,dlpfc_R,congruency,0.0746287686856859
DMCC5009144,TRUE,dlpfc_R,congruency,0.0205984099958272
DMCC5195268,FALSE,dlpfc_R,congruency,0.0456716707879858
DMCC5775387,FALSE,dlpfc_R,congruency,0.0975917394638047
DMCC6371570,FALSE,dlpfc_R,congruency,0.128708664374399
DMCC6418065,TRUE,dlpfc_R,congruency,-0.0498677842955183
DMCC6484785,TRUE,dlpfc_R,congruency,-0.159992263367197
DMCC6661074,TRUE,dlpfc_R,congruency,-0.00175150477447775
DMCC6671683,TRUE,dlpfc_R,congruency,0.021839589304827
DMCC6705371,FALSE,dlpfc_R,congruency,-0.106812766826995
DMCC6721369,TRUE,dlpfc_R,congruency,-0.037874713689571
DMCC6904377,FALSE,dlpfc_R,congruency,-0.028318718684344
DMCC7297690,TRUE,dlpfc_R,congruency,-0.102620630699701
DMCC7921988,TRUE,dlpfc_R,congruency,-0.0519456050239234
DMCC8033964,TRUE,dlpfc_R,congruency,0.0298748450565456
DMCC8050964,TRUE,dlpfc_R,congruency,0.0910766007348936
DMCC8078683,FALSE,dlpfc_R,congruency,-0.000167456323602178
DMCC9441378,TRUE,dlpfc_R,congruency,0.0638376720317575
DMCC9478705,TRUE,dlpfc_R,congruency,0.0654907042715279
DMCC9953810,TRUE,dlpfc_R,congruency,-0.144616355267491
107321,TRUE,dlpfc.alt_L,congruency,0.143253528664528
115825,FALSE,dlpfc.alt_L,congruency,-0.129690263198174
123117,TRUE,dlpfc.alt_L,congruency,-0.0646304124426846
130114,TRUE,dlpfc.alt_L,congruency,-0.0192435323418259
130518,FALSE,dlpfc.alt_L,congruency,0.0498860219304749
132017,TRUE,dlpfc.alt_L,congruency,-0.0493028685401774
138837,TRUE,dlpfc.alt_L,congruency,-0.0204601966752913
141422,TRUE,dlpfc.alt_L,congruency,0.0906923450578013
150423,TRUE,dlpfc.alt_L,congruency,0.0584817568018493
158136,TRUE,dlpfc.alt_L,congruency,-0.030805369541007
160830,TRUE,dlpfc.alt_L,congruency,0.0498118919058848
161832,TRUE,dlpfc.alt_L,congruency,0.0507523182788807
165032,TRUE,dlpfc.alt_L,congruency,-0.0924009641151001
171330,TRUE,dlpfc.alt_L,congruency,0.00721592815001188
178243,TRUE,dlpfc.alt_L,congruency,-0.0670016408012935
178647,FALSE,dlpfc.alt_L,congruency,-0.0824014000471315
178950,TRUE,dlpfc.alt_L,congruency,0.0066458761938023
182436,TRUE,dlpfc.alt_L,congruency,0.0465717912078671
197449,TRUE,dlpfc.alt_L,congruency,-0.123091617139743
203418,TRUE,dlpfc.alt_L,congruency,0.144474359827228
204319,TRUE,dlpfc.alt_L,congruency,-0.131477703242149
233326,FALSE,dlpfc.alt_L,congruency,-0.0249687819477657
300618,TRUE,dlpfc.alt_L,congruency,0.00921727167427304
317332,TRUE,dlpfc.alt_L,congruency,0.0684945341127997
346945,TRUE,dlpfc.alt_L,congruency,-0.0327241902194844
352738,TRUE,dlpfc.alt_L,congruency,0.0499665990773983
393550,FALSE,dlpfc.alt_L,congruency,0.0944972534265434
448347,TRUE,dlpfc.alt_L,congruency,-0.104083281803392
580650,TRUE,dlpfc.alt_L,congruency,0.0720152325397735
594156,TRUE,dlpfc.alt_L,congruency,-0.112381051436524
601127,TRUE,dlpfc.alt_L,congruency,0.176825697737271
765864,TRUE,dlpfc.alt_L,congruency,-0.0517445661556342
814649,TRUE,dlpfc.alt_L,congruency,-0.0601435937423169
843151,TRUE,dlpfc.alt_L,congruency,0.0671287003823721
849971,TRUE,dlpfc.alt_L,congruency,0.166475853961965
873968,TRUE,dlpfc.alt_L,congruency,0.102745676131046
877168,TRUE,dlpfc.alt_L,congruency,0.0477589101598845
DMCC1328342,FALSE,dlpfc.alt_L,congruency,0.0710810469257176
DMCC1596165,FALSE,dlpfc.alt_L,congruency,0.0723231409955804
DMCC1971064,TRUE,dlpfc.alt_L,congruency,0.0575901092407122
DMCC2442951,TRUE,dlpfc.alt_L,congruency,0.157240548499299
DMCC2803654,FALSE,dlpfc.alt_L,congruency,-0.0595461716959494
DMCC2834766,FALSE,dlpfc.alt_L,congruency,-0.123491394615688
DMCC3062542,TRUE,dlpfc.alt_L,congruency,0.045090759329856
DMCC4191255,FALSE,dlpfc.alt_L,congruency,0.0918406477672661
DMCC5009144,TRUE,dlpfc.alt_L,congruency,-0.133406348748141
DMCC5195268,FALSE,dlpfc.alt_L,congruency,0.0826444648419233
DMCC5775387,FALSE,dlpfc.alt_L,congruency,0.146675711538428
DMCC6371570,FALSE,dlpfc.alt_L,congruency,0.0954543253915445
DMCC6418065,TRUE,dlpfc.alt_L,congruency,0.0872965567942446
DMCC6484785,TRUE,dlpfc.alt_L,congruency,-0.0725444020687042
DMCC6661074,TRUE,dlpfc.alt_L,congruency,0.0169089933175213
DMCC6671683,TRUE,dlpfc.alt_L,congruency,0.0374707594298219
DMCC6705371,FALSE,dlpfc.alt_L,congruency,-0.0764048658687223
DMCC6721369,TRUE,dlpfc.alt_L,congruency,-0.0512554810446992
DMCC6904377,FALSE,dlpfc.alt_L,congruency,-0.00759890300972863
DMCC7297690,TRUE,dlpfc.alt_L,congruency,-0.0932568487176009
DMCC7921988,TRUE,dlpfc.alt_L,congruency,-0.141972688606411
DMCC8033964,TRUE,dlpfc.alt_L,congruency,0.0274444950505718
DMCC8050964,TRUE,dlpfc.alt_L,congruency,0.124835717552296
DMCC8078683,FALSE,dlpfc.alt_L,congruency,0.00257614400195509
DMCC9441378,TRUE,dlpfc.alt_L,congruency,0.0582130178991736
DMCC9478705,TRUE,dlpfc.alt_L,congruency,0.041806169835854
DMCC9953810,TRUE,dlpfc.alt_L,congruency,0.010767739448
107321,TRUE,dlpfc.alt_R,congruency,-0.013563789366345
115825,FALSE,dlpfc.alt_R,congruency,-0.0295762117590652
123117,TRUE,dlpfc.alt_R,congruency,0.0133808700010361
130114,TRUE,dlpfc.alt_R,congruency,-0.0377325522746877
130518,FALSE,dlpfc.alt_R,congruency,-0.0747574186887302
132017,TRUE,dlpfc.alt_R,congruency,-0.00690185654500423
138837,TRUE,dlpfc.alt_R,congruency,0.0303029474281789
141422,TRUE,dlpfc.alt_R,congruency,-0.151987671046287
150423,TRUE,dlpfc.alt_R,congruency,0.0517375626317991
158136,TRUE,dlpfc.alt_R,congruency,-0.103714643802733
160830,TRUE,dlpfc.alt_R,congruency,-0.105541980060019
161832,TRUE,dlpfc.alt_R,congruency,-0.0372210600408622
165032,TRUE,dlpfc.alt_R,congruency,-0.0491675066955871
171330,TRUE,dlpfc.alt_R,congruency,-0.0345383468625409
178243,TRUE,dlpfc.alt_R,congruency,-0.0853057001594488
178647,FALSE,dlpfc.alt_R,congruency,0.0940039376788702
178950,TRUE,dlpfc.alt_R,congruency,0.160565125428434
182436,TRUE,dlpfc.alt_R,congruency,0.0710585014520248
197449,TRUE,dlpfc.alt_R,congruency,-0.131217465574659
203418,TRUE,dlpfc.alt_R,congruency,0.158412560548512
204319,TRUE,dlpfc.alt_R,congruency,-0.140121760121135
233326,FALSE,dlpfc.alt_R,congruency,-0.0117712562468638
300618,TRUE,dlpfc.alt_R,congruency,0.0463271991050326
317332,TRUE,dlpfc.alt_R,congruency,0.143550527916864
346945,TRUE,dlpfc.alt_R,congruency,-0.0494869828276533
352738,TRUE,dlpfc.alt_R,congruency,-0.0148628733652311
393550,FALSE,dlpfc.alt_R,congruency,0.0168911284362304
448347,TRUE,dlpfc.alt_R,congruency,-0.0785402734576706
580650,TRUE,dlpfc.alt_R,congruency,0.0314632419173426
594156,TRUE,dlpfc.alt_R,congruency,-0.0468042772559978
601127,TRUE,dlpfc.alt_R,congruency,0.200566283921451
765864,TRUE,dlpfc.alt_R,congruency,-0.116069799191343
814649,TRUE,dlpfc.alt_R,congruency,0.0497498490962192
843151,TRUE,dlpfc.alt_R,congruency,-0.00611128606932868
849971,TRUE,dlpfc.alt_R,congruency,-0.00556056532284511
873968,TRUE,dlpfc.alt_R,congruency,0.0926637721357883
877168,TRUE,dlpfc.alt_R,congruency,0.00849604592711335
DMCC1328342,FALSE,dlpfc.alt_R,congruency,-0.0849959429929274
DMCC1596165,FALSE,dlpfc.alt_R,congruency,0.0674493883297593
DMCC1971064,TRUE,dlpfc.alt_R,congruency,0.0202549601093435
DMCC2442951,TRUE,dlpfc.alt_R,congruency,-0.116677613978058
DMCC2803654,FALSE,dlpfc.alt_R,congruency,0.0249414480689099
DMCC2834766,FALSE,dlpfc.alt_R,congruency,-0.248095554256039
DMCC3062542,TRUE,dlpfc.alt_R,congruency,0.0245401492922291
DMCC4191255,FALSE,dlpfc.alt_R,congruency,0.148474132351766
DMCC5009144,TRUE,dlpfc.alt_R,congruency,0.0384304586525457
DMCC5195268,FALSE,dlpfc.alt_R,congruency,-0.0279006137777365
DMCC5775387,FALSE,dlpfc.alt_R,congruency,0.0983355122557003
DMCC6371570,FALSE,dlpfc.alt_R,congruency,0.134711591749471
DMCC6418065,TRUE,dlpfc.alt_R,congruency,-0.0359461282140763
DMCC6484785,TRUE,dlpfc.alt_R,congruency,-0.126946592455018
DMCC6661074,TRUE,dlpfc.alt_R,congruency,0.0101380764155839
DMCC6671683,TRUE,dlpfc.alt_R,congruency,-0.0236709079408045
DMCC6705371,FALSE,dlpfc.alt_R,congruency,-0.121534430253559
DMCC6721369,TRUE,dlpfc.alt_R,congruency,-0.0446535544349252
DMCC6904377,FALSE,dlpfc.alt_R,congruency,-0.0449507894927539
DMCC7297690,TRUE,dlpfc.alt_R,congruency,-0.10135110416686
DMCC7921988,TRUE,dlpfc.alt_R,congruency,-0.0527511081721449
DMCC8033964,TRUE,dlpfc.alt_R,congruency,-0.0153897647199742
DMCC8050964,TRUE,dlpfc.alt_R,congruency,0.0777949366069828
DMCC8078683,FALSE,dlpfc.alt_R,congruency,-0.000930801655856448
DMCC9441378,TRUE,dlpfc.alt_R,congruency,0.0876066008155078
DMCC9478705,TRUE,dlpfc.alt_R,congruency,0.0874880471969812
DMCC9953810,TRUE,dlpfc.alt_R,congruency,-0.112737668136409
107321,TRUE,dmfc_L,congruency,0.102978544261648
115825,FALSE,dmfc_L,congruency,-0.162189492916913
123117,TRUE,dmfc_L,congruency,-0.0648590105677819
130114,TRUE,dmfc_L,congruency,0.0273225146662567
130518,FALSE,dmfc_L,congruency,0.0724991564106201
132017,TRUE,dmfc_L,congruency,0.113060922805129
138837,TRUE,dmfc_L,congruency,-0.0353995333627047
141422,TRUE,dmfc_L,congruency,0.0678364132787419
150423,TRUE,dmfc_L,congruency,0.0493638302592537
158136,TRUE,dmfc_L,congruency,-0.107222775486457
160830,TRUE,dmfc_L,congruency,0.0517614864445041
161832,TRUE,dmfc_L,congruency,0.0136733541073405
165032,TRUE,dmfc_L,congruency,-0.111443292345734
171330,TRUE,dmfc_L,congruency,0.0134955646039361
178243,TRUE,dmfc_L,congruency,0.069711000159171
178647,FALSE,dmfc_L,congruency,-0.0263788714612545
178950,TRUE,dmfc_L,congruency,-0.20238793650013
182436,TRUE,dmfc_L,congruency,0.000424726342334134
197449,TRUE,dmfc_L,congruency,-0.0183332859884681
203418,TRUE,dmfc_L,congruency,0.159266944673428
204319,TRUE,dmfc_L,congruency,-0.1274305959608
233326,FALSE,dmfc_L,congruency,-0.0495893967499425
300618,TRUE,dmfc_L,congruency,0.051093796685581
317332,TRUE,dmfc_L,congruency,-0.164952493474699
346945,TRUE,dmfc_L,congruency,-0.0752148327347671
352738,TRUE,dmfc_L,congruency,0.0893857361253377
393550,FALSE,dmfc_L,congruency,0.0741188663656086
448347,TRUE,dmfc_L,congruency,-0.205753428858423
580650,TRUE,dmfc_L,congruency,0.128459306448721
594156,TRUE,dmfc_L,congruency,0.0404244533249233
601127,TRUE,dmfc_L,congruency,0.108684659236342
765864,TRUE,dmfc_L,congruency,0.00326925106518857
814649,TRUE,dmfc_L,congruency,-0.011492046059264
843151,TRUE,dmfc_L,congruency,-0.0234282163301117
849971,TRUE,dmfc_L,congruency,0.169302540997492
873968,TRUE,dmfc_L,congruency,0.0621159328755898
877168,TRUE,dmfc_L,congruency,-0.0865342366900325
DMCC1328342,FALSE,dmfc_L,congruency,0.0864660652325803
DMCC1596165,FALSE,dmfc_L,congruency,0.0535387354970651
DMCC1971064,TRUE,dmfc_L,congruency,0.108103085118297
DMCC2442951,TRUE,dmfc_L,congruency,0.0952084201817294
DMCC2803654,FALSE,dmfc_L,congruency,-0.111698002435145
DMCC2834766,FALSE,dmfc_L,congruency,-0.203258226713202
DMCC3062542,TRUE,dmfc_L,congruency,0.172368413090686
DMCC4191255,FALSE,dmfc_L,congruency,0.0250291817058765
DMCC5009144,TRUE,dmfc_L,congruency,-0.0070746872079164
DMCC5195268,FALSE,dmfc_L,congruency,0.0927779282640767
DMCC5775387,FALSE,dmfc_L,congruency,0.124162996687194
DMCC6371570,FALSE,dmfc_L,congruency,0.0981247405236433
DMCC6418065,TRUE,dmfc_L,congruency,0.0297386610494933
DMCC6484785,TRUE,dmfc_L,congruency,-0.0178167566942026
DMCC6661074,TRUE,dmfc_L,congruency,-0.0242012570808231
DMCC6671683,TRUE,dmfc_L,congruency,0.18550465887795
DMCC6705371,FALSE,dmfc_L,congruency,-0.172746016944962
DMCC6721369,TRUE,dmfc_L,congruency,0.0850644464142977
DMCC6904377,FALSE,dmfc_L,congruency,-0.000954470077465774
DMCC7297690,TRUE,dmfc_L,congruency,-0.0232246452031602
DMCC7921988,TRUE,dmfc_L,congruency,-0.0725418554039863
DMCC8033964,TRUE,dmfc_L,congruency,0.0279976073199826
DMCC8050964,TRUE,dmfc_L,congruency,0.00215405700836832
DMCC8078683,FALSE,dmfc_L,congruency,0.058220278937289
DMCC9441378,TRUE,dmfc_L,congruency,0.157781418736568
DMCC9478705,TRUE,dmfc_L,congruency,-0.0946315205430344
DMCC9953810,TRUE,dmfc_L,congruency,0.00825118596206803
107321,TRUE,dmfc_R,congruency,0.0238667888405664
115825,FALSE,dmfc_R,congruency,-0.15147523815965
123117,TRUE,dmfc_R,congruency,-0.0218113119352156
130114,TRUE,dmfc_R,congruency,0.0576585716559145
130518,FALSE,dmfc_R,congruency,0.0370624162211687
132017,TRUE,dmfc_R,congruency,0.0137304524954547
138837,TRUE,dmfc_R,congruency,0.0997724513274251
141422,TRUE,dmfc_R,congruency,-0.048466607359056
150423,TRUE,dmfc_R,congruency,0.0382665176907751
158136,TRUE,dmfc_R,congruency,-0.211849475043568
160830,TRUE,dmfc_R,congruency,0.0384450210053237
161832,TRUE,dmfc_R,congruency,0.0196815121814542
165032,TRUE,dmfc_R,congruency,-0.110819055035327
171330,TRUE,dmfc_R,congruency,0.0199927603653831
178243,TRUE,dmfc_R,congruency,0.071154743213826
178647,FALSE,dmfc_R,congruency,0.000398401244378991
178950,TRUE,dmfc_R,congruency,0.11839385160992
182436,TRUE,dmfc_R,congruency,-0.0243381308112293
197449,TRUE,dmfc_R,congruency,0.00811622379913936
203418,TRUE,dmfc_R,congruency,0.132308714592027
204319,TRUE,dmfc_R,congruency,-0.109787321956974
233326,FALSE,dmfc_R,congruency,-0.081431041054181
300618,TRUE,dmfc_R,congruency,0.0951767886948725
317332,TRUE,dmfc_R,congruency,-0.00467925504623129
346945,TRUE,dmfc_R,congruency,0.0549631294722064
352738,TRUE,dmfc_R,congruency,0.185329754258248
393550,FALSE,dmfc_R,congruency,0.0532509435410303
448347,TRUE,dmfc_R,congruency,-0.239576576100105
580650,TRUE,dmfc_R,congruency,0.0828307433284975
594156,TRUE,dmfc_R,congruency,0.0359009093470952
601127,TRUE,dmfc_R,congruency,0.0277678486481097
765864,TRUE,dmfc_R,congruency,-0.0086826913994771
814649,TRUE,dmfc_R,congruency,0.0425493636081803
843151,TRUE,dmfc_R,congruency,0.0611797200084829
849971,TRUE,dmfc_R,congruency,0.124815722150595
873968,TRUE,dmfc_R,congruency,0.027347970957148
877168,TRUE,dmfc_R,congruency,0.0618735973085808
DMCC1328342,FALSE,dmfc_R,congruency,-0.157564919345488
DMCC1596165,FALSE,dmfc_R,congruency,0.0456118986595814
DMCC1971064,TRUE,dmfc_R,congruency,0.144218523939616
DMCC2442951,TRUE,dmfc_R,congruency,0.0279661209940044
DMCC2803654,FALSE,dmfc_R,congruency,0.0128790637759922
DMCC2834766,FALSE,dmfc_R,congruency,-0.23644209153456
DMCC3062542,TRUE,dmfc_R,congruency,0.195192528057052
DMCC4191255,FALSE,dmfc_R,congruency,-0.0578113212065075
DMCC5009144,TRUE,dmfc_R,congruency,-0.00473722741203592
DMCC5195268,FALSE,dmfc_R,congruency,0.00934211457229867
DMCC5775387,FALSE,dmfc_R,congruency,0.201428591224082
DMCC6371570,FALSE,dmfc_R,congruency,0.0693694082168741
DMCC6418065,TRUE,dmfc_R,congruency,-0.0726885982767862
DMCC6484785,TRUE,dmfc_R,congruency,-0.0204750088318613
DMCC6661074,TRUE,dmfc_R,congruency,-0.00961383768012507
DMCC6671683,TRUE,dmfc_R,congruency,0.0680445589173185
DMCC6705371,FALSE,dmfc_R,congruency,-0.27439362086474
DMCC6721369,TRUE,dmfc_R,congruency,0.0704254543308735
DMCC6904377,FALSE,dmfc_R,congruency,-0.0372960816885285
DMCC7297690,TRUE,dmfc_R,congruency,-0.073969713574156
DMCC7921988,TRUE,dmfc_R,congruency,-0.0455109025865681
DMCC8033964,TRUE,dmfc_R,congruency,-0.0690270192654053
DMCC8050964,TRUE,dmfc_R,congruency,-0.00363762641223725
DMCC8078683,FALSE,dmfc_R,congruency,-0.0186785842694783
DMCC9441378,TRUE,dmfc_R,congruency,0.0463084216928506
DMCC9478705,TRUE,dmfc_R,congruency,-0.0901391248710172
DMCC9953810,TRUE,dmfc_R,congruency,0.0387227465957644
107321,TRUE,dmfc.alt_L,congruency,0.133084455601537
115825,FALSE,dmfc.alt_L,congruency,-0.148265991135779
123117,TRUE,dmfc.alt_L,congruency,-0.0678757433232745
130114,TRUE,dmfc.alt_L,congruency,0.023136476854963
130518,FALSE,dmfc.alt_L,congruency,0.085320477336661
132017,TRUE,dmfc.alt_L,congruency,0.108664618787716
138837,TRUE,dmfc.alt_L,congruency,-0.0414975412507918
141422,TRUE,dmfc.alt_L,congruency,0.0503399237744805
150423,TRUE,dmfc.alt_L,congruency,0.0437534084287509
158136,TRUE,dmfc.alt_L,congruency,-0.109886345408659
160830,TRUE,dmfc.alt_L,congruency,0.0685040142707109
161832,TRUE,dmfc.alt_L,congruency,0.0145049055823384
165032,TRUE,dmfc.alt_L,congruency,-0.11391900910259
171330,TRUE,dmfc.alt_L,congruency,0.0269312571406943
178243,TRUE,dmfc.alt_L,congruency,0.069553282806143
178647,FALSE,dmfc.alt_L,congruency,-0.0383680133337835
178950,TRUE,dmfc.alt_L,congruency,-0.174421338372328
182436,TRUE,dmfc.alt_L,congruency,0.0267540238684178
197449,TRUE,dmfc.alt_L,congruency,-0.02673881866549
203418,TRUE,dmfc.alt_L,congruency,0.194495499845301
204319,TRUE,dmfc.alt_L,congruency,-0.124711264755143
