subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC6418065,TRUE,anatfunc_vpm_R,tdic,rank,congruency,3.93433035714286,0.0247645279111418,0.0228549793447699
DMCC6484785,TRUE,anatfunc_vpm_R,tdic,rank,target,3.47067708333334,0.0400830278064413,0.0413940912895876
DMCC6484785,TRUE,anatfunc_vpm_R,tdic,rank,distractor,5.91598958333332,0.0683240674017476,0.0651122030310329
DMCC6484785,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,-1.53968749999997,-0.0221159961708316,-0.0220452906080972
DMCC6484785,TRUE,anatfunc_vpm_R,tdic,rank,congruency,43.3544791666667,0.272814279723834,0.258897480593095
DMCC6661074,TRUE,anatfunc_vpm_R,tdic,rank,target,0.316562499999994,0.00366224195144692,0.00520543774214332
DMCC6661074,TRUE,anatfunc_vpm_R,tdic,rank,distractor,10.5301041666667,0.121820459568879,0.118765704360003
DMCC6661074,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,17.956875,0.258372290901864,0.248672023028907
DMCC6661074,TRUE,anatfunc_vpm_R,tdic,rank,congruency,0.50854166666666,0.00320553794184474,0.000247445902073698
DMCC6671683,TRUE,anatfunc_vpm_R,tdic,rank,target,12.3303645833333,0.144033786519507,0.140561695398744
DMCC6671683,TRUE,anatfunc_vpm_R,tdic,rank,distractor,-4.96465029761906,-0.0579932066305503,-0.0564213321771284
DMCC6671683,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,5.64712797619048,0.0820434095240231,0.0810517744666795
DMCC6671683,TRUE,anatfunc_vpm_R,tdic,rank,congruency,-9.84941964285713,-0.0626882166001874,-0.0614825423507059
DMCC6705371,FALSE,anatfunc_vpm_R,tdic,rank,target,3.76015625,0.0434500142162164,0.0480514286933019
DMCC6705371,FALSE,anatfunc_vpm_R,tdic,rank,distractor,-5.56015624999998,-0.0642496885885752,-0.0656371092532375
DMCC6705371,FALSE,anatfunc_vpm_R,tdic,rank,incongruency,19.9546875,0.286785092326165,0.279745751847771
DMCC6705371,FALSE,anatfunc_vpm_R,tdic,rank,congruency,-22.4994791666667,-0.141658718674062,-0.144455531767884
DMCC6721369,TRUE,anatfunc_vpm_R,tdic,rank,target,3.26598958333333,0.0377144498823509,0.0375900260090948
DMCC6721369,TRUE,anatfunc_vpm_R,tdic,rank,distractor,5.63020089285714,0.0650154949926419,0.0639623789634493
DMCC6721369,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,-18.1255505952381,-0.260322556295147,-0.254009131311163
DMCC6721369,TRUE,anatfunc_vpm_R,tdic,rank,congruency,15.6507589285714,0.0984725529858469,0.0967197484093786
DMCC6904377,FALSE,anatfunc_vpm_R,tdic,rank,target,12.77609375,0.147531174819694,0.140879079023164
DMCC6904377,FALSE,anatfunc_vpm_R,tdic,rank,distractor,-1.75180803571429,-0.0202288980203757,-0.0191477396030873
DMCC6904377,FALSE,anatfunc_vpm_R,tdic,rank,incongruency,0.0432886904761817,0.000621709880366531,0.000743644738237205
DMCC6904377,FALSE,anatfunc_vpm_R,tdic,rank,congruency,-5.39683035714288,-0.0339555907870872,-0.0322534380906096
DMCC7297690,TRUE,anatfunc_vpm_R,tdic,rank,target,8.00130208333332,0.092546784419816,0.0872647034887523
DMCC7297690,TRUE,anatfunc_vpm_R,tdic,rank,distractor,-1.41796875,-0.0164008866123969,-0.0170892933715832
DMCC7297690,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,-3.04427083333334,-0.0437936923871788,-0.0418002635466251
DMCC7297690,TRUE,anatfunc_vpm_R,tdic,rank,congruency,7.7265625,0.0486938150463503,0.0447724999669943
DMCC7921988,TRUE,anatfunc_vpm_R,tdic,rank,target,3.68484374999999,0.0427397599406863,0.0398135504612753
DMCC7921988,TRUE,anatfunc_vpm_R,tdic,rank,distractor,8.14801339285712,0.0945071650335816,0.0856463464173643
DMCC7921988,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,-4.03659226190476,-0.0582311671774154,-0.0532861537623891
DMCC7921988,TRUE,anatfunc_vpm_R,tdic,rank,congruency,8.08805059523812,0.0511144479104275,0.0471268608031417
DMCC8033964,TRUE,anatfunc_vpm_R,tdic,rank,target,33.7332291666666,0.39339690381332,0.386890499710283
DMCC8033964,TRUE,anatfunc_vpm_R,tdic,rank,distractor,-2.39846726190477,-0.0279709241611331,-0.0298325211193368
DMCC8033964,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,15.909255952381,0.230754670562615,0.245043025546777
DMCC8033964,TRUE,anatfunc_vpm_R,tdic,rank,congruency,-15.110505952381,-0.0960149456873433,-0.105760175574802
DMCC8050964,TRUE,anatfunc_vpm_R,tdic,rank,target,7.31859375,0.0848564801220504,0.0848778271451212
DMCC8050964,TRUE,anatfunc_vpm_R,tdic,rank,distractor,1.65378720238093,0.0191750718319269,0.0178621342348721
DMCC8050964,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,-16.8593303571428,-0.243122584409698,-0.247800855598627
DMCC8050964,TRUE,anatfunc_vpm_R,tdic,rank,congruency,43.182455357143,0.272804493081929,0.271215549396911
DMCC8078683,FALSE,anatfunc_vpm_R,tdic,rank,target,-0.197291666666672,-0.00228045227590953,-0.00276616698465313
DMCC8078683,FALSE,anatfunc_vpm_R,tdic,rank,distractor,-1.89223214285715,-0.0218719075652515,-0.022518876933309
DMCC8078683,FALSE,anatfunc_vpm_R,tdic,rank,incongruency,-5.90017857142858,-0.0848213172452925,-0.0788617843792262
DMCC8078683,FALSE,anatfunc_vpm_R,tdic,rank,congruency,-7.6339880952381,-0.0480784588775069,-0.0404059178274973
DMCC9441378,TRUE,anatfunc_vpm_R,tdic,rank,target,-8.31536458333331,-0.0963413434509231,-0.0913539132208575
DMCC9441378,TRUE,anatfunc_vpm_R,tdic,rank,distractor,-8.59177827380952,-0.099543856825031,-0.0885926172796946
DMCC9441378,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,9.34382440476191,0.134642969513484,0.13066834581308
DMCC9441378,TRUE,anatfunc_vpm_R,tdic,rank,congruency,4.03846726190476,0.0254938122313268,0.0219199827523544
DMCC9478705,TRUE,anatfunc_vpm_R,tdic,rank,target,-0.634739583333331,-0.00733199083511974,-0.0060406228026463
DMCC9478705,TRUE,anatfunc_vpm_R,tdic,rank,distractor,-6.84716517857145,-0.0790928337448159,-0.0721529091423452
DMCC9478705,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,3.23686011904763,0.0465026682858135,0.0467204962816921
DMCC9478705,TRUE,anatfunc_vpm_R,tdic,rank,congruency,-8.02040178571429,-0.0504788287487999,-0.0454027215622477
DMCC9953810,TRUE,anatfunc_vpm_R,tdic,rank,target,-7.2471875,-0.08376514196056,-0.0843002674437779
DMCC9953810,TRUE,anatfunc_vpm_R,tdic,rank,distractor,0.213377976190469,0.00246628591668855,0.000540904065315012
DMCC9953810,TRUE,anatfunc_vpm_R,tdic,rank,incongruency,22.8524702380953,0.328514538084099,0.327111728271767
DMCC9953810,TRUE,anatfunc_vpm_R,tdic,rank,congruency,-24.3187202380953,-0.153151537614382,-0.154895990082222
107321,TRUE,anatfunc_vvis_L,tdic,rank,target,2.76182291666668,0.0318932301103862,0.0338361609286042
107321,TRUE,anatfunc_vvis_L,tdic,rank,distractor,0.405796130952358,0.00468608950424284,0.00642144791586035
107321,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-18.4815029761905,-0.265440736860475,-0.271064159088421
107321,TRUE,anatfunc_vvis_L,tdic,rank,congruency,44.7900446428572,0.281819465058315,0.284019077396538
115825,FALSE,anatfunc_vvis_L,tdic,rank,target,3.24869791666666,0.0375213689078502,0.0348454112328036
115825,FALSE,anatfunc_vvis_L,tdic,rank,distractor,11.2274925595238,0.129673765010532,0.123610688471183
115825,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,7.61569940476191,0.109397336621866,0.105038907361511
115825,FALSE,anatfunc_vvis_L,tdic,rank,congruency,-4.63132440476191,-0.0291448188740041,-0.028446246934185
123117,TRUE,anatfunc_vvis_L,tdic,rank,target,6.72302083333333,0.0776597868915542,0.0759901977866335
123117,TRUE,anatfunc_vvis_L,tdic,rank,distractor,4.1493601190476,0.047930600033822,0.0440115155953309
123117,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-12.0931845238095,-0.173740084064626,-0.170479552228234
123117,TRUE,anatfunc_vvis_L,tdic,rank,congruency,20.1027678571429,0.126524435523244,0.121340573641739
130114,TRUE,anatfunc_vvis_L,tdic,rank,target,0.0708333333333312,0.000821469689138373,-0.00317757793462813
130114,TRUE,anatfunc_vvis_L,tdic,rank,distractor,3.26726190476186,0.0378911522998325,0.0362833947174239
130114,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-9.3892857142857,-0.135429735019278,-0.130861591497347
130114,TRUE,anatfunc_vvis_L,tdic,rank,congruency,24.2392857142857,0.153165338478404,0.142669027082377
130518,FALSE,anatfunc_vvis_L,tdic,rank,target,9.75848958333333,0.11289051352751,0.105015635778034
130518,FALSE,anatfunc_vvis_L,tdic,rank,distractor,-0.668965773809528,-0.00773889125901912,-0.0108495155144437
130518,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,1.40278273809524,0.0201833322329933,0.0164784756593906
130518,FALSE,anatfunc_vvis_L,tdic,rank,congruency,-8.96757440476189,-0.0565244894021675,-0.0544497590888281
132017,TRUE,anatfunc_vvis_L,tdic,rank,target,6.00442708333331,0.0693739712945554,0.0638029326960802
132017,TRUE,anatfunc_vvis_L,tdic,rank,distractor,1.11938244047616,0.0129331248786046,0.0118304557066672
132017,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,1.26138392857144,0.0181259127302433,0.018958261580922
132017,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-13.7082589285714,-0.0862966811305599,-0.0787665803705592
138837,TRUE,anatfunc_vvis_L,tdic,rank,target,16.6398958333333,0.192736630559844,0.183687436626571
138837,TRUE,anatfunc_vvis_L,tdic,rank,distractor,12.3772470238095,0.14336321037522,0.138937711336393
138837,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-4.35455357142858,-0.0627313894862123,-0.0627635555967076
138837,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-5.30002976190477,-0.0334486643831621,-0.0330775046368574
141422,TRUE,anatfunc_vvis_L,tdic,rank,target,1.81729166666668,0.0210135215434694,0.0207464465294296
141422,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-6.2853869047619,-0.0726785444267814,-0.0679436089590012
141422,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,14.5063690476191,0.208622207585678,0.204219518726934
141422,TRUE,anatfunc_vvis_L,tdic,rank,congruency,13.9677976190476,0.0880012724471756,0.0839240126941391
150423,TRUE,anatfunc_vvis_L,tdic,rank,target,5.03328124999999,0.0581287041531949,0.0564644304695639
150423,TRUE,anatfunc_vvis_L,tdic,rank,distractor,1.75909970238095,0.0203156114464447,0.0184443868006919
150423,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-0.628705357142847,-0.00903055026108064,-0.00729011020941584
150423,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-5.97191964285715,-0.0375785667141452,-0.0340308323004207
158136,TRUE,anatfunc_vvis_L,tdic,rank,target,8.50333333333331,0.0982645911013006,0.0996474675753522
158136,TRUE,anatfunc_vvis_L,tdic,rank,distractor,9.59857142857142,0.110921171687793,0.113345254853014
158136,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-15.5390476190476,-0.223336576856052,-0.220065177810905
158136,TRUE,anatfunc_vvis_L,tdic,rank,congruency,17.2457142857143,0.108586503160008,0.108467685719997
160830,TRUE,anatfunc_vvis_L,tdic,rank,target,-7.15703124999998,-0.0826597668820201,-0.0821644480669237
160830,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-4.14773065476191,-0.0479040033550263,-0.0467045443242796
160830,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-16.463318452381,-0.236486444499395,-0.228142104577662
160830,TRUE,anatfunc_vvis_L,tdic,rank,congruency,11.078943452381,0.069718241092266,0.0652435592762692
161832,TRUE,anatfunc_vvis_L,tdic,rank,target,3.27697916666666,0.0379937416602315,0.041200324317615
161832,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-2.43507440476193,-0.0282325834717084,-0.0213212366733091
161832,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,5.11699404761905,0.0737871790355795,0.0743127648485227
161832,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-2.12657738095239,-0.0134340323187934,-0.00738224248561268
165032,TRUE,anatfunc_vvis_L,tdic,rank,target,-6.48505208333332,-0.0749642325591206,-0.0774078785648149
165032,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-1.39018601190478,-0.0160699137274009,-0.0119689660381467
165032,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,5.74081845238096,0.0825357409001326,0.0791888335879026
165032,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-21.061443452381,-0.132652542017163,-0.125080570471573
171330,TRUE,anatfunc_vvis_L,tdic,rank,target,-6.30276041666666,-0.0727867050948041,-0.0694727193367941
171330,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-7.45343005952383,-0.0860750813647817,-0.0804656007425198
171330,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-2.8975744047619,-0.0416182168154858,-0.0394437213743154
171330,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-18.7355505952381,-0.117889339746638,-0.110439738543931
178243,TRUE,anatfunc_vvis_L,tdic,rank,target,1.82911458333333,0.0211971393904486,0.0222528239713365
178243,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-3.60578125000002,-0.0417864733375141,-0.0332086820292858
178243,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-0.546562500000009,-0.007877778849576,-0.00576524301326373
178243,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-4.67072916666668,-0.0294922456215458,-0.0256492679720942
178647,FALSE,anatfunc_vvis_L,tdic,rank,target,13.3656770833333,0.15491709024136,0.153437123241735
178647,FALSE,anatfunc_vvis_L,tdic,rank,distractor,-0.0937723214285925,-0.00108688359671692,-0.00154912274769394
178647,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-10.3454017857143,-0.149136291419796,-0.149055296712857
178647,FALSE,anatfunc_vvis_L,tdic,rank,congruency,26.0668601190477,0.164620494447293,0.158486967576977
178950,TRUE,anatfunc_vvis_L,tdic,rank,target,5.20057291666666,0.0600539735347214,0.0590377742735466
178950,TRUE,anatfunc_vvis_L,tdic,rank,distractor,3.26418898809522,0.0376934469037392,0.0378265107234479
178950,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,9.70623511904763,0.139401990760073,0.137006691116928
178950,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-25.632693452381,-0.161276695193659,-0.154963544340033
182436,TRUE,anatfunc_vvis_L,tdic,rank,target,3.69088541666665,0.04266685430079,0.0445188530689445
182436,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-0.683742559523832,-0.00790410453673719,-0.00926134354124459
182436,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,17.5384672619048,0.252161807458831,0.24524869745847
182436,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-24.5811755952381,-0.154828007460435,-0.152827206180001
197449,TRUE,anatfunc_vvis_L,tdic,rank,target,5.5353125,0.0640021671807937,0.0678114826517841
197449,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-6.16483630952379,-0.0712810494663794,-0.0699910821156241
197449,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,1.8646130952381,0.0268144489148178,0.0293178535753337
197449,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-19.6075297619048,-0.123527096074016,-0.117053423386109
203418,TRUE,anatfunc_vvis_L,tdic,rank,target,5.12083333333333,0.0591393846225781,0.0577694295689572
203418,TRUE,anatfunc_vvis_L,tdic,rank,distractor,5.34107142857145,0.0616828662348475,0.0615498759996784
203418,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,16.7392857142857,0.240436663360613,0.233263317599306
203418,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-7.9559523809524,-0.0500628014502357,-0.0496722862365536
204319,TRUE,anatfunc_vvis_L,tdic,rank,target,4.55057291666666,0.0525480538172092,0.0503638844534534
204319,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-2.30247767857143,-0.0265880193949558,-0.0246856376733411
204319,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-3.06043154761905,-0.0439542464292671,-0.0420469626605643
204319,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-14.332693452381,-0.0901789520292914,-0.0849273483965304
233326,FALSE,anatfunc_vvis_L,tdic,rank,target,18.565625,0.215513928191161,0.206541689492791
233326,FALSE,anatfunc_vvis_L,tdic,rank,distractor,5.33199404761904,0.061894979689306,0.053665818755431
233326,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-0.890773809523809,-0.0128605877970201,-0.00995174332037241
233326,FALSE,anatfunc_vvis_L,tdic,rank,congruency,-7.82172619047619,-0.0494715128257399,-0.0482092534530781
300618,TRUE,anatfunc_vvis_L,tdic,rank,target,6.75765624999999,0.0780741614256582,0.0770571961707782
300618,TRUE,anatfunc_vvis_L,tdic,rank,distractor,0.633772321428563,0.00732224912007431,0.00663342553918013
300618,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,21.472068452381,0.308540888195231,0.302473443094526
300618,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-17.3801934523809,-0.109408900004511,-0.108198231057338
317332,TRUE,anatfunc_vvis_L,tdic,rank,target,5.31432291666665,0.0614612223980162,0.0617082185141229
317332,TRUE,anatfunc_vvis_L,tdic,rank,distractor,5.21424851190475,0.0603038416095567,0.063097786927504
317332,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-10.2393601190476,-0.147283359337692,-0.141052417967542
317332,TRUE,anatfunc_vvis_L,tdic,rank,congruency,7.67790178571429,0.0483818665728163,0.0464549137125873
346945,TRUE,anatfunc_vvis_L,tdic,rank,target,15.951875,0.184326608601629,0.177867184765894
346945,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-2.58235119047618,-0.0298395039554195,-0.0325282005222091
346945,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,14.6976785714286,0.211228565929294,0.20638039505969
346945,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-7.44184523809525,-0.046853683811743,-0.0482018000171142
352738,TRUE,anatfunc_vvis_L,tdic,rank,target,-0.680885416666666,-0.00790269760552436,-0.00692342885960379
352738,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-4.38959077380953,-0.0509477918725922,-0.0471890886411712
352738,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-8.21513392857143,-0.11858877691538,-0.11162771875612
352738,TRUE,anatfunc_vvis_L,tdic,rank,congruency,9.54450892857144,0.0603589579855371,0.0605993910146068
393550,FALSE,anatfunc_vvis_L,tdic,rank,target,2.7903125,0.0322486147683117,0.032679668374626
393550,FALSE,anatfunc_vvis_L,tdic,rank,distractor,9.35206845238093,0.108085116920673,0.108690622526015
393550,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-7.80110119047619,-0.11213514302554,-0.105418183806698
393550,FALSE,anatfunc_vvis_L,tdic,rank,congruency,23.9515178571429,0.150826646139539,0.146501827171095
448347,TRUE,anatfunc_vvis_L,tdic,rank,target,-1.58083333333333,-0.0182893974725334,-0.0218510597856963
448347,TRUE,anatfunc_vvis_L,tdic,rank,distractor,13.175119047619,0.152429091624575,0.154687807490733
448347,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-21.5411904761905,-0.30996354892446,-0.303317760988832
448347,TRUE,anatfunc_vvis_L,tdic,rank,congruency,13.9045238095238,0.0876508732041627,0.08511542265394
580650,TRUE,anatfunc_vvis_L,tdic,rank,target,-2.40223958333334,-0.0278344272626541,-0.0262939315602395
580650,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-4.82299851190481,-0.0558834356901338,-0.0539895004388155
580650,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-9.97480654761904,-0.143746759320489,-0.138968895996255
580650,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-7.01873511904761,-0.0443110087435202,-0.0399830156327628
594156,TRUE,anatfunc_vvis_L,tdic,rank,target,2.35822916666667,0.0273277956769913,0.027238168617886
594156,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-0.487752976190465,-0.00565221305146483,-0.00235770699430168
594156,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,37.8854464285715,0.546032653606117,0.522830903417973
594156,TRUE,anatfunc_vvis_L,tdic,rank,congruency,19.5799702380952,0.123628168754466,0.137675910172752
601127,TRUE,anatfunc_vvis_L,tdic,rank,target,9.93901041666666,0.114772047085639,0.116228785239643
601127,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-2.59186755952379,-0.0299299359906669,-0.0294999251091603
601127,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-14.5377827380952,-0.208794361603486,-0.209023502272553
601127,TRUE,anatfunc_vvis_L,tdic,rank,congruency,34.472574404762,0.216896984045573,0.214722501268034
765864,TRUE,anatfunc_vvis_L,tdic,rank,target,7.69588541666666,0.0891929938290958,0.0886134972750233
765864,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-0.250171130952403,-0.00289940805133755,0.00042345222985933
765864,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,16.3727529761905,0.23600514368967,0.230509713709624
765864,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-21.1887946428572,-0.133802803806946,-0.123562258336102
814649,TRUE,anatfunc_vvis_L,tdic,rank,target,0.716302083333329,0.00827203233703176,0.00850408064105501
814649,TRUE,anatfunc_vvis_L,tdic,rank,distractor,9.36845982142858,0.108189274321819,0.109452447577129
814649,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,18.7347767857143,0.269086644201792,0.262353949005164
814649,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-10.3058184523809,-0.0648463163033731,-0.0631272861064083
843151,TRUE,anatfunc_vvis_L,tdic,rank,target,-1.70828124999999,-0.0206815591484112,-0.0250737501664902
843151,TRUE,anatfunc_vvis_L,tdic,rank,distractor,0.184947916666657,0.00223909925717278,-0.0130576144347909
843151,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-9.67843749999999,-0.145732616539698,-0.133013756676556
843151,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-12.8209375,-0.08457275902188,-0.0755745408218513
849971,TRUE,anatfunc_vvis_L,tdic,rank,target,0.843749999999998,0.00975947734777051,0.00900930063711901
849971,TRUE,anatfunc_vvis_L,tdic,rank,distractor,9.46577380952379,0.109488598605235,0.107763415996456
849971,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-6.61607142857143,-0.095178875649933,-0.0905842675511918
849971,TRUE,anatfunc_vvis_L,tdic,rank,congruency,10.4077380952381,0.065592765664008,0.0634546006632668
873968,TRUE,anatfunc_vvis_L,tdic,rank,target,12.2606770833333,0.141862351625826,0.136547682381253
873968,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-1.17496279761905,-0.013594925011905,-0.0134112886732264
873968,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-2.35349702380953,-0.0338683441548788,-0.0353417441636741
873968,TRUE,anatfunc_vvis_L,tdic,rank,congruency,16.1482886904762,0.101804275803793,0.0939088623116698
877168,TRUE,anatfunc_vvis_L,tdic,rank,target,-5.94494791666665,-0.0687011557625146,-0.0670140031342699
877168,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-5.81362351190477,-0.0671835413925598,-0.0623777457630613
877168,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-10.0727232142857,-0.144773975293217,-0.141719823922204
877168,TRUE,anatfunc_vvis_L,tdic,rank,congruency,9.73334821428573,0.0612865343352891,0.0598124492162772
DMCC1328342,FALSE,anatfunc_vvis_L,tdic,rank,target,8.30697916666664,0.0960403071552668,0.0931044146952751
DMCC1328342,FALSE,anatfunc_vvis_L,tdic,rank,distractor,10.7377827380952,0.124143799044461,0.116754803662408
DMCC1328342,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-1.59157738095237,-0.0228857836383122,-0.0226961422357746
DMCC1328342,FALSE,anatfunc_vvis_L,tdic,rank,congruency,-0.724672619047615,-0.00456498216198426,-0.000600149380768018
DMCC1596165,FALSE,anatfunc_vvis_L,tdic,rank,target,-5.36098958333333,-0.0619761884012446,-0.0641536022184244
DMCC1596165,FALSE,anatfunc_vvis_L,tdic,rank,distractor,-2.39186755952384,-0.0276513938696561,-0.0286267030452303
DMCC1596165,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-8.07111607142857,-0.116048920001231,-0.116109293296492
DMCC1596165,FALSE,anatfunc_vvis_L,tdic,rank,congruency,5.73924107142859,0.0361510720369456,0.0318554795217677
DMCC1971064,TRUE,anatfunc_vvis_L,tdic,rank,target,-1.57541666666665,-0.0182225105441582,-0.0186323922517279
DMCC1971064,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-11.1141071428571,-0.128554520772041,-0.123304965198337
DMCC1971064,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,11.9727380952381,0.172239940674574,0.165905450959933
DMCC1971064,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-2.54440476190476,-0.0160356211671357,-0.0158869882346746
DMCC2442951,TRUE,anatfunc_vvis_L,tdic,rank,target,-0.351770833333336,-0.00408637969960386,-0.00553485593987788
DMCC2442951,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-3.50727678571431,-0.0407426179203842,-0.0376880342718947
DMCC2442951,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-1.80931547619045,-0.0261409158337324,-0.0270242804536021
DMCC2442951,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-13.0786011904762,-0.0827803009379986,-0.0836048370733731
DMCC2803654,FALSE,anatfunc_vvis_L,tdic,rank,target,12.8780729166667,0.148708773118506,0.141697833960768
DMCC2803654,FALSE,anatfunc_vvis_L,tdic,rank,distractor,5.11430803571428,0.0590571647064446,0.0564200476445052
DMCC2803654,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-0.801622023809515,-0.0115128530579099,-0.0113004718537231
DMCC2803654,FALSE,anatfunc_vvis_L,tdic,rank,congruency,-3.4948363095238,-0.0219886903498796,-0.0212274961979178
DMCC2834766,FALSE,anatfunc_vvis_L,tdic,rank,target,-12.1752604166666,-0.140816976462399,-0.137030710829414
DMCC2834766,FALSE,anatfunc_vvis_L,tdic,rank,distractor,-11.7723586309524,-0.136157083422417,-0.132959102981353
DMCC2834766,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,1.41837797619048,0.0204031088030661,0.0197736360993151
DMCC2834766,FALSE,anatfunc_vvis_L,tdic,rank,congruency,-7.35483630952383,-0.046348595789926,-0.0450866850825634
DMCC3062542,TRUE,anatfunc_vvis_L,tdic,rank,target,7.82546874999999,0.0904434940393079,0.0928223862548496
DMCC3062542,TRUE,anatfunc_vvis_L,tdic,rank,distractor,4.51929315476191,0.0522320996431802,0.0515597994125616
DMCC3062542,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,20.396443452381,0.293189914127873,0.289210673368915
DMCC3062542,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-17.990818452381,-0.11329342463377,-0.112273842030997
DMCC4191255,FALSE,anatfunc_vvis_L,tdic,rank,target,-3.48171874999999,-0.040209314060364,-0.0384847578273771
DMCC4191255,FALSE,anatfunc_vvis_L,tdic,rank,distractor,-4.86304315476191,-0.0561618107433077,-0.0528960721484687
DMCC4191255,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,15.0827232142857,0.216640849389611,0.215625974260379
